FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-498.798025;-498.798025;-;
0;-;0.300000;-1000.172723;-;-;-;-498.798025;-498.222591;-;
0;-;0.500000;-1001.371578;-;-;-;-498.798025;-497.838969;-;
0;-;0.700000;-1002.570434;-;-;-;-498.798025;-497.455346;-;
0;-;1.000000;-1004.368717;-;-;-;-498.798025;-496.879913;-;
1;0;0.000000;-1001.723376;-;-;-;-498.798025;-497.726397;-;
1;1;0.500000;-1001.415550;-;-;-;-498.798025;-497.824898;-;
1;1;2.000000;-1001.547275;-;-;-;-498.798025;-497.782747;-;
1;1;5.000000;-1001.808196;-;-;-;-498.798025;-497.699255;-;
1;1;10.000000;-1002.226668;-;-;-;-498.798025;-497.565348;-;
1;2;0.500000;-1002.087382;-;-;-;-498.798025;-497.609918;-;
1;2;2.000000;-1003.039057;-;-;-;-498.798025;-497.305391;-;
1;2;5.000000;-1004.039981;-;-;-;-498.798025;-496.985105;-;
1;2;10.000000;-1004.346529;-;-;-;-498.798025;-496.887012;-;
1;3;0.500000;-1001.352193;-;-;-;-498.798025;-497.845172;-;
1;3;2.000000;-1000.304177;-;-;-;-498.798025;-498.180527;-;
1;3;5.000000;-998.998098;-;-;-;-498.798025;-498.598460;-;
1;3;10.000000;-998.446806;-;-;-;-498.798025;-498.774868;-;
1;4;2.000000;-1003.201298;-;-;-;-498.798025;-497.253476;-;
1;4;5.000000;-1004.268380;-;-;-;-498.798025;-496.912020;-;
1;4;10.000000;-1004.367037;-;-;-;-498.798025;-496.880450;-;
1;5;2.000000;-1000.245453;-;-;-;-498.798025;-498.199318;-;
1;5;5.000000;-998.700717;-;-;-;-498.798025;-498.693619;-;
1;5;10.000000;-998.392199;-;-;-;-498.798025;-498.792342;-;
2;0;0/0.000000;-1003.002316;0.000015;0.398047;1.000183;-498.798025;-496.926812;0.000010;
2;1;-1/1.000000;-1003.002316;0.000015;0.398047;1.000183;-498.798025;-496.926812;0.000010;
2;2;-1/0.500000;-1003.003073;0.000015;0.393866;1.000181;-498.798025;-496.926837;0.000010;
2;2;-1/2.000000;-1003.012596;0.000014;0.412499;1.000130;-498.798025;-496.928532;0.000009;
2;2;-1/5.000000;-1003.029290;0.000014;0.399272;1.000136;-498.798025;-496.929999;0.000009;
2;2;-1/10.000000;-1003.052715;0.000012;0.385478;1.000113;-498.798025;-496.932887;0.000009;
2;2;-1/20.000000;-1003.100373;0.000011;0.395219;1.000083;-498.798025;-496.939894;0.000008;
2;2;-1/40.000000;-1003.179957;0.000008;0.400028;1.000203;-498.798025;-496.951709;0.000007;
2;2;-1/80.000000;-1003.300673;0.000005;0.326332;1.000083;-498.798025;-496.977658;0.000005;
2;3;-1/1.000000;-1003.064971;0.000011;0.396900;1.000082;-498.798025;-496.931909;0.000008;
2;3;-1/2.000000;-1003.073721;0.000011;0.401659;1.000202;-498.798025;-496.935960;0.000008;
2;3;-1/5.000000;-1003.093201;0.000010;0.407936;1.000132;-498.798025;-496.936936;0.000008;
2;3;-1/10.000000;-1003.122510;0.000009;0.397909;1.000075;-498.798025;-496.943834;0.000007;
2;3;-1/20.000000;-1003.170820;0.000008;0.386532;1.000128;-498.798025;-496.948541;0.000007;
2;4;-1/1.000000;-1003.009761;0.000014;0.378542;1.000109;-498.798025;-496.926491;0.000010;
2;4;-1/2.000000;-1003.003236;0.000014;0.385677;1.000137;-498.798025;-496.929463;0.000010;
2;4;-1/5.000000;-1003.002325;0.000015;0.384183;1.000340;-498.798025;-496.926815;0.000010;
2;4;-1/10.000000;-1003.001506;0.000014;0.405297;1.000087;-498.798025;-496.928358;0.000010;
2;4;-1/20.000000;-1003.002635;0.000014;0.380178;1.000192;-498.798025;-496.927594;0.000010;

