FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-390.982149;-390.982149;-;
0;-;0.300000;-1000.172723;-;-;-;-390.982149;-390.124900;-;
0;-;0.500000;-1001.371578;-;-;-;-390.982149;-389.553401;-;
0;-;0.700000;-1002.570434;-;-;-;-390.982149;-388.981901;-;
0;-;1.000000;-1004.368717;-;-;-;-390.982149;-388.124652;-;
1;0;0.000000;-1001.853242;-;-;-;-390.982149;-389.323789;-;
1;1;0.500000;-1001.431778;-;-;-;-390.982149;-389.524703;-;
1;1;2.000000;-1001.611893;-;-;-;-390.982149;-389.438841;-;
1;1;5.000000;-1001.965688;-;-;-;-390.982149;-389.270186;-;
1;1;10.000000;-1002.514873;-;-;-;-390.982149;-389.008387;-;
1;2;0.500000;-1002.211515;-;-;-;-390.982149;-389.152999;-;
1;2;2.000000;-1003.135226;-;-;-;-390.982149;-388.712662;-;
1;2;5.000000;-1004.077905;-;-;-;-390.982149;-388.263283;-;
1;2;10.000000;-1004.350904;-;-;-;-390.982149;-388.133143;-;
1;3;0.500000;-1001.485263;-;-;-;-390.982149;-389.499206;-;
1;3;2.000000;-1000.431177;-;-;-;-390.982149;-390.001694;-;
1;3;5.000000;-999.074103;-;-;-;-390.982149;-390.648617;-;
1;3;10.000000;-998.464378;-;-;-;-390.982149;-390.939275;-;
1;4;2.000000;-1003.313108;-;-;-;-390.982149;-388.627865;-;
1;4;5.000000;-1004.290706;-;-;-;-390.982149;-388.161840;-;
1;4;10.000000;-1004.367701;-;-;-;-390.982149;-388.125136;-;
1;5;2.000000;-1000.393376;-;-;-;-390.982149;-390.019714;-;
1;5;5.000000;-998.769080;-;-;-;-390.982149;-390.794022;-;
1;5;10.000000;-998.400421;-;-;-;-390.982149;-390.969764;-;
2;0;0/0.000000;-1003.002316;0.000015;0.398047;1.000183;-390.982149;-388.499063;0.000005;
2;1;-1/1.000000;-1003.012777;0.000014;0.392445;1.000132;-390.982149;-388.497796;0.000005;
2;2;-1/0.500000;-1003.004026;0.000015;0.404246;1.000048;-390.982149;-388.497207;0.000004;
2;2;-1/2.000000;-1003.019682;0.000014;0.395184;1.000108;-390.982149;-388.493797;0.000004;
2;2;-1/5.000000;-1003.033074;0.000014;0.393923;1.000163;-390.982149;-388.490117;0.000004;
2;2;-1/10.000000;-1003.069634;0.000011;0.381476;1.000123;-390.982149;-388.482511;0.000004;
2;2;-1/20.000000;-1003.129925;0.000010;0.395127;1.000156;-390.982149;-388.469447;0.000003;
2;2;-1/40.000000;-1003.229708;0.000007;0.373484;1.000078;-390.982149;-388.446032;0.000003;
2;2;-1/80.000000;-1003.371543;0.000004;0.248766;1.000144;-390.982149;-388.421783;0.000002;
2;3;-1/1.000000;-1003.069607;0.000012;0.418183;1.000170;-390.982149;-388.482769;0.000004;
2;3;-1/2.000000;-1003.078216;0.000011;0.410103;1.000063;-390.982149;-388.481122;0.000004;
2;3;-1/5.000000;-1003.101506;0.000010;0.401547;1.000083;-390.982149;-388.473630;0.000003;
2;3;-1/10.000000;-1003.138751;0.000009;0.383327;1.000053;-390.982149;-388.466443;0.000003;
2;3;-1/20.000000;-1003.206019;0.000007;0.379852;1.000142;-390.982149;-388.450155;0.000003;
2;4;-1/1.000000;-1003.011587;0.000014;0.405583;1.000195;-390.982149;-388.497315;0.000004;
2;4;-1/2.000000;-1003.005178;0.000015;0.396758;1.000131;-390.982149;-388.497774;0.000005;
2;4;-1/5.000000;-1003.005591;0.000014;0.414213;1.000270;-390.982149;-388.498146;0.000004;
2;4;-1/10.000000;-1002.999643;0.000015;0.389557;1.000170;-390.982149;-388.497983;0.000005;
2;4;-1/20.000000;-1003.003893;0.000014;0.391907;1.000207;-390.982149;-388.498343;0.000005;

