FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-134.168745;-;-;-;-15.400000;-14.144400;-;
0;-;0.300000;-135.189340;-;-;-;-15.400000;-14.144400;-;
0;-;0.500000;-135.869736;-;-;-;-15.400000;-14.144400;-;
0;-;0.700000;-136.550133;-;-;-;-15.400000;-14.144400;-;
0;-;1.000000;-137.570727;-;-;-;-15.400000;-14.144400;-;
1;0;0.000000;-134.586000;-;-;-;-15.400000;-14.144400;-;
1;1;0.500000;-135.709744;-;-;-;-15.400000;-14.144400;-;
1;1;2.000000;-135.256693;-;-;-;-15.400000;-14.144400;-;
1;1;5.000000;-134.616500;-;-;-;-15.400000;-14.144400;-;
1;1;10.000000;-134.245139;-;-;-;-15.400000;-14.144400;-;
1;2;0.500000;-134.683040;-;-;-;-15.400000;-14.144400;-;
1;2;2.000000;-135.024611;-;-;-;-15.400000;-14.144400;-;
1;2;5.000000;-135.738839;-;-;-;-15.400000;-14.144400;-;
1;2;10.000000;-136.572981;-;-;-;-15.400000;-14.144400;-;
1;3;0.500000;-134.500409;-;-;-;-15.400000;-14.144400;-;
1;3;2.000000;-134.316775;-;-;-;-15.400000;-14.144400;-;
1;3;5.000000;-134.188279;-;-;-;-15.400000;-14.144400;-;
1;3;10.000000;-134.169117;-;-;-;-15.400000;-14.144400;-;
1;4;2.000000;-134.952078;-;-;-;-15.400000;-14.144400;-;
1;4;5.000000;-135.802268;-;-;-;-15.400000;-14.144400;-;
1;4;10.000000;-136.651425;-;-;-;-15.400000;-14.144400;-;
1;5;2.000000;-134.219922;-;-;-;-15.400000;-14.144400;-;
1;5;5.000000;-134.168840;-;-;-;-15.400000;-14.144400;-;
1;5;10.000000;-134.168745;-;-;-;-15.400000;-14.144400;-;
2;0;0/0.000000;-136.386884;0.000004;0.092923;1.001431;-15.400000;-14.206880;0.000001;
2;1;-1/1.000000;-136.376596;0.000005;0.091174;1.001229;-15.400000;-14.205091;0.000001;
2;2;-1/0.500000;-136.387713;0.000004;0.086075;1.000966;-15.400000;-14.208396;0.000001;
2;2;-1/2.000000;-136.378830;0.000005;0.082214;1.001240;-15.400000;-14.207450;0.000001;
2;2;-1/5.000000;-136.358287;0.000007;0.081869;1.001260;-15.400000;-14.205615;0.000001;
2;2;-1/10.000000;-136.326336;0.000007;0.080758;1.001967;-15.400000;-14.202791;0.000001;
2;2;-1/20.000000;-136.246959;0.000013;0.060073;1.001040;-15.400000;-14.198033;0.000000;
2;2;-1/40.000000;-135.984007;0.000085;0.018702;1.002362;-15.400000;-14.189061;0.000000;
2;2;-1/80.000000;-135.236007;0.000138;0.009155;1.004674;-15.400000;-14.169309;0.000000;
2;3;-1/1.000000;-136.350784;0.000007;0.074572;1.001279;-15.400000;-14.205824;0.000001;
2;3;-1/2.000000;-136.332023;0.000007;0.090677;1.000983;-15.400000;-14.203810;0.000001;
2;3;-1/5.000000;-136.276678;0.000009;0.075989;1.001351;-15.400000;-14.200734;0.000001;
2;3;-1/10.000000;-136.171936;0.000015;0.054546;1.001654;-15.400000;-14.195141;0.000000;
2;3;-1/20.000000;-135.917860;0.000046;0.022402;1.002267;-15.400000;-14.186620;0.000000;
2;4;-1/1.000000;-136.374555;0.000005;0.077226;1.001445;-15.400000;-14.206899;0.000001;
2;4;-1/2.000000;-136.382400;0.000005;0.069067;1.001501;-15.400000;-14.206312;0.000001;
2;4;-1/5.000000;-136.387178;0.000004;0.073600;1.001086;-15.400000;-14.207759;0.000001;
2;4;-1/10.000000;-136.387800;0.000005;0.080907;1.000932;-15.400000;-14.208525;0.000001;
2;4;-1/20.000000;-136.390982;0.000004;0.088567;1.001085;-15.400000;-14.206418;0.000001;

