FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
0;-;0.300000;-253.454034;-;-;-;-8.450980;-7.276710;-;
0;-;0.500000;-254.893931;-;-;-;-8.450980;-7.276710;-;
0;-;0.700000;-256.333827;-;-;-;-8.450980;-7.276710;-;
0;-;1.000000;-258.493673;-;-;-;-8.450980;-7.276710;-;
1;0;0.000000;-251.812321;-;-;-;-8.450980;-7.276710;-;
1;1;0.500000;-254.510193;-;-;-;-8.450980;-7.276710;-;
1;1;2.000000;-253.440803;-;-;-;-8.450980;-7.276710;-;
1;1;5.000000;-252.051965;-;-;-;-8.450980;-7.276710;-;
1;1;10.000000;-251.392457;-;-;-;-8.450980;-7.276710;-;
1;2;0.500000;-251.940898;-;-;-;-8.450980;-7.276710;-;
1;2;2.000000;-252.410389;-;-;-;-8.450980;-7.276710;-;
1;2;5.000000;-253.484718;-;-;-;-8.450980;-7.276710;-;
1;2;10.000000;-254.988352;-;-;-;-8.450980;-7.276710;-;
1;3;0.500000;-251.700809;-;-;-;-8.450980;-7.276710;-;
1;3;2.000000;-251.468636;-;-;-;-8.450980;-7.276710;-;
1;3;5.000000;-251.315341;-;-;-;-8.450980;-7.276710;-;
1;3;10.000000;-251.294533;-;-;-;-8.450980;-7.276710;-;
1;4;2.000000;-252.293164;-;-;-;-8.450980;-7.276710;-;
1;4;5.000000;-253.537844;-;-;-;-8.450980;-7.276710;-;
1;4;10.000000;-255.082285;-;-;-;-8.450980;-7.276710;-;
1;5;2.000000;-251.331477;-;-;-;-8.450980;-7.276710;-;
1;5;5.000000;-251.294202;-;-;-;-8.450980;-7.276710;-;
1;5;10.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
2;0;0/0.000000;-254.946327;0.000025;0.407575;0.999986;-8.450980;-7.391564;0.000001;
2;1;-1/1.000000;-254.807888;0.000024;0.401957;1.000017;-8.450980;-7.390685;0.000001;
2;2;-1/0.500000;-254.910141;0.000025;0.402180;1.000015;-8.450980;-7.390989;0.000001;
2;2;-1/2.000000;-254.807663;0.000025;0.396494;0.999999;-8.450980;-7.389655;0.000001;
2;2;-1/5.000000;-254.603043;0.000027;0.360751;1.000076;-8.450980;-7.387014;0.000001;
2;2;-1/10.000000;-254.264212;0.000027;0.263764;1.000095;-8.450980;-7.379946;0.000001;
2;2;-1/20.000000;-253.680257;0.000028;0.169098;1.000050;-8.450980;-7.364662;0.000000;
2;2;-1/40.000000;-252.932197;0.000024;0.064420;1.000697;-8.450980;-7.336884;0.000000;
2;2;-1/80.000000;-252.276626;0.000022;0.017906;1.004269;-8.450980;-7.310389;0.000000;
2;3;-1/1.000000;-254.655359;0.000024;0.380492;1.000106;-8.450980;-7.388196;0.000001;
2;3;-1/2.000000;-254.533648;0.000023;0.351844;1.000066;-8.450980;-7.386150;0.000001;
2;3;-1/5.000000;-254.211645;0.000022;0.281051;1.000065;-8.450980;-7.379836;0.000001;
2;3;-1/10.000000;-253.793218;0.000020;0.199146;1.000089;-8.450980;-7.368933;0.000000;
2;3;-1/20.000000;-253.242912;0.000019;0.103895;1.000140;-8.450980;-7.349420;0.000000;
2;4;-1/1.000000;-254.805992;0.000024;0.403736;1.000004;-8.450980;-7.390525;0.000001;
2;4;-1/2.000000;-254.874423;0.000024;0.396936;1.000014;-8.450980;-7.390918;0.000001;
2;4;-1/5.000000;-254.916030;0.000025;0.403676;1.000009;-8.450980;-7.391049;0.000001;
2;4;-1/10.000000;-254.930902;0.000025;0.406698;1.000019;-8.450980;-7.391435;0.000001;
2;4;-1/20.000000;-254.938963;0.000025;0.394741;1.000011;-8.450980;-7.391344;0.000001;

