FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-908.030657;-;-;-;-345.226923;-339.237293;-;
0;-;0.300000;-914.598960;-;-;-;-345.226923;-339.398605;-;
0;-;0.500000;-918.977829;-;-;-;-345.226923;-339.506147;-;
0;-;0.700000;-923.356697;-;-;-;-345.226923;-339.613688;-;
0;-;1.000000;-929.925000;-;-;-;-345.226923;-339.775000;-;
1;0;0.000000;-920.649995;-;-;-;-345.226923;-339.547214;-;
1;1;0.500000;-919.186824;-;-;-;-345.226923;-339.511279;-;
1;1;2.000000;-919.812290;-;-;-;-345.226923;-339.526640;-;
1;1;5.000000;-921.043001;-;-;-;-345.226923;-339.556865;-;
1;1;10.000000;-922.966233;-;-;-;-345.226923;-339.604098;-;
1;2;0.500000;-921.962818;-;-;-;-345.226923;-339.579455;-;
1;2;2.000000;-925.356238;-;-;-;-345.226923;-339.662795;-;
1;2;5.000000;-928.838467;-;-;-;-345.226923;-339.748316;-;
1;2;10.000000;-929.857257;-;-;-;-345.226923;-339.773336;-;
1;3;0.500000;-919.303393;-;-;-;-345.226923;-339.514142;-;
1;3;2.000000;-915.456252;-;-;-;-345.226923;-339.419660;-;
1;3;5.000000;-910.532932;-;-;-;-345.226923;-339.298747;-;
1;3;10.000000;-908.346306;-;-;-;-345.226923;-339.245045;-;
1;4;2.000000;-925.995870;-;-;-;-345.226923;-339.678504;-;
1;4;5.000000;-929.626295;-;-;-;-345.226923;-339.767664;-;
1;4;10.000000;-929.920925;-;-;-;-345.226923;-339.774900;-;
1;5;2.000000;-915.304120;-;-;-;-345.226923;-339.415923;-;
1;5;5.000000;-909.423350;-;-;-;-345.226923;-339.271496;-;
1;5;10.000000;-908.119246;-;-;-;-345.226923;-339.239469;-;
2;0;0/0.000000;-919.600392;0.000370;0.694340;0.999990;-345.226923;-340.267131;0.000019;
2;1;-1/1.000000;-919.741519;0.000371;0.691727;0.999991;-345.226923;-340.255440;0.000019;
2;2;-1/0.500000;-919.636001;0.000370;0.693559;0.999990;-345.226923;-340.264175;0.000019;
2;2;-1/2.000000;-919.742880;0.000372;0.691178;0.999991;-345.226923;-340.255208;0.000019;
2;2;-1/5.000000;-919.956533;0.000375;0.686038;0.999993;-345.226923;-340.236866;0.000018;
2;2;-1/10.000000;-920.312359;0.000380;0.675162;0.999996;-345.226923;-340.205333;0.000018;
2;2;-1/20.000000;-921.019129;0.000386;0.653826;1.000009;-345.226923;-340.139726;0.000016;
2;2;-1/40.000000;-922.364924;0.000379;0.607309;1.000025;-345.226923;-340.007187;0.000013;
2;2;-1/80.000000;-924.556743;0.000311;0.532731;1.000034;-345.226923;-339.786865;0.000008;
2;3;-1/1.000000;-920.605103;0.000344;0.689977;0.999999;-345.226923;-340.183069;0.000017;
2;3;-1/2.000000;-920.726559;0.000341;0.688693;1.000001;-345.226923;-340.171918;0.000017;
2;3;-1/5.000000;-921.076678;0.000333;0.683901;1.000006;-345.226923;-340.138891;0.000016;
2;3;-1/10.000000;-921.615485;0.000320;0.674195;1.000009;-345.226923;-340.085910;0.000014;
2;3;-1/20.000000;-922.548467;0.000294;0.651961;1.000012;-345.226923;-339.990149;0.000012;
2;4;-1/1.000000;-919.743466;0.000366;0.694532;0.999991;-345.226923;-340.256205;0.000019;
2;4;-1/2.000000;-919.672332;0.000368;0.694472;0.999991;-345.226923;-340.261688;0.000019;
2;4;-1/5.000000;-919.629269;0.000369;0.694402;0.999990;-345.226923;-340.264959;0.000019;
2;4;-1/10.000000;-919.614848;0.000369;0.694371;0.999990;-345.226923;-340.266045;0.000019;
2;4;-1/20.000000;-919.607624;0.000370;0.694356;0.999990;-345.226923;-340.266588;0.000019;

