FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-149.178854;-;-;-;-37.000000;-35.173650;-;
0;-;0.300000;-151.207639;-;-;-;-37.000000;-35.173650;-;
0;-;0.500000;-152.560162;-;-;-;-37.000000;-35.173650;-;
0;-;0.700000;-153.912685;-;-;-;-37.000000;-35.173650;-;
0;-;1.000000;-155.941470;-;-;-;-37.000000;-35.173650;-;
1;0;0.000000;-150.548892;-;-;-;-37.000000;-35.173650;-;
1;1;0.500000;-152.309216;-;-;-;-37.000000;-35.173650;-;
1;1;2.000000;-151.583164;-;-;-;-37.000000;-35.173650;-;
1;1;5.000000;-150.425643;-;-;-;-37.000000;-35.173650;-;
1;1;10.000000;-149.507583;-;-;-;-37.000000;-35.173650;-;
1;2;0.500000;-150.834553;-;-;-;-37.000000;-35.173650;-;
1;2;2.000000;-151.784394;-;-;-;-37.000000;-35.173650;-;
1;2;5.000000;-153.514867;-;-;-;-37.000000;-35.173650;-;
1;2;10.000000;-155.049915;-;-;-;-37.000000;-35.173650;-;
1;3;0.500000;-150.290140;-;-;-;-37.000000;-35.173650;-;
1;3;2.000000;-149.707636;-;-;-;-37.000000;-35.173650;-;
1;3;5.000000;-149.259306;-;-;-;-37.000000;-35.173650;-;
1;3;10.000000;-149.180875;-;-;-;-37.000000;-35.173650;-;
1;4;2.000000;-151.641373;-;-;-;-37.000000;-35.173650;-;
1;4;5.000000;-153.761134;-;-;-;-37.000000;-35.173650;-;
1;4;10.000000;-155.238507;-;-;-;-37.000000;-35.173650;-;
1;5;2.000000;-149.456410;-;-;-;-37.000000;-35.173650;-;
1;5;5.000000;-149.181162;-;-;-;-37.000000;-35.173650;-;
1;5;10.000000;-149.178855;-;-;-;-37.000000;-35.173650;-;
2;0;0/0.000000;-152.543127;0.000042;0.029969;1.003175;-37.000000;-35.231727;0.000002;
2;1;-1/1.000000;-152.530317;0.000047;0.037240;1.003517;-37.000000;-35.229704;0.000001;
2;2;-1/0.500000;-152.543990;0.000048;0.033303;1.003987;-37.000000;-35.231290;0.000002;
2;2;-1/2.000000;-152.529247;0.000038;0.030728;1.003267;-37.000000;-35.228834;0.000001;
2;2;-1/5.000000;-152.503574;0.000040;0.035886;1.002613;-37.000000;-35.228773;0.000001;
2;2;-1/10.000000;-152.460794;0.000031;0.034451;1.005189;-37.000000;-35.228008;0.000001;
2;2;-1/20.000000;-152.385635;0.000033;0.036166;1.003696;-37.000000;-35.225097;0.000001;
2;2;-1/40.000000;-152.207496;0.000053;0.028602;1.003304;-37.000000;-35.218595;0.000001;
2;2;-1/80.000000;-151.839685;0.000147;0.016020;1.002730;-37.000000;-35.208131;0.000000;
2;3;-1/1.000000;-152.492791;0.000036;0.032551;1.003226;-37.000000;-35.228301;0.000001;
2;3;-1/2.000000;-152.479002;0.000033;0.024871;1.003298;-37.000000;-35.227735;0.000001;
2;3;-1/5.000000;-152.427170;0.000033;0.038207;1.003379;-37.000000;-35.226844;0.000001;
2;3;-1/10.000000;-152.351945;0.000029;0.041038;1.003451;-37.000000;-35.222084;0.000001;
2;3;-1/20.000000;-152.219548;0.000034;0.032841;1.006028;-37.000000;-35.217962;0.000001;
2;4;-1/1.000000;-152.522369;0.000040;0.015278;1.003163;-37.000000;-35.229304;0.000001;
2;4;-1/2.000000;-152.536258;0.000045;0.035745;1.002817;-37.000000;-35.230931;0.000001;
2;4;-1/5.000000;-152.543837;0.000042;0.025732;1.005465;-37.000000;-35.231823;0.000002;
2;4;-1/10.000000;-152.548894;0.000047;0.036604;1.002734;-37.000000;-35.231538;0.000001;
2;4;-1/20.000000;-152.554754;0.000046;0.029600;1.003287;-37.000000;-35.231896;0.000001;

