FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
0;-;0.300000;-253.454034;-;-;-;-8.450980;-7.276710;-;
0;-;0.500000;-254.893931;-;-;-;-8.450980;-7.276710;-;
0;-;0.700000;-256.333827;-;-;-;-8.450980;-7.276710;-;
0;-;1.000000;-258.493673;-;-;-;-8.450980;-7.276710;-;
1;0;0.000000;-251.812321;-;-;-;-8.450980;-7.276710;-;
1;1;0.500000;-254.510193;-;-;-;-8.450980;-7.276710;-;
1;1;2.000000;-253.440803;-;-;-;-8.450980;-7.276710;-;
1;1;5.000000;-252.051965;-;-;-;-8.450980;-7.276710;-;
1;1;10.000000;-251.392457;-;-;-;-8.450980;-7.276710;-;
1;2;0.500000;-251.940898;-;-;-;-8.450980;-7.276710;-;
1;2;2.000000;-252.410389;-;-;-;-8.450980;-7.276710;-;
1;2;5.000000;-253.484718;-;-;-;-8.450980;-7.276710;-;
1;2;10.000000;-254.988352;-;-;-;-8.450980;-7.276710;-;
1;3;0.500000;-251.700809;-;-;-;-8.450980;-7.276710;-;
1;3;2.000000;-251.468636;-;-;-;-8.450980;-7.276710;-;
1;3;5.000000;-251.315341;-;-;-;-8.450980;-7.276710;-;
1;3;10.000000;-251.294533;-;-;-;-8.450980;-7.276710;-;
1;4;2.000000;-252.293164;-;-;-;-8.450980;-7.276710;-;
1;4;5.000000;-253.537844;-;-;-;-8.450980;-7.276710;-;
1;4;10.000000;-255.082285;-;-;-;-8.450980;-7.276710;-;
1;5;2.000000;-251.331477;-;-;-;-8.450980;-7.276710;-;
1;5;5.000000;-251.294202;-;-;-;-8.450980;-7.276710;-;
1;5;10.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
2;0;0/0.000000;-254.939449;0.000027;0.400053;1.000095;-8.450980;-7.390458;0.000001;
2;1;-1/1.000000;-254.803464;0.000025;0.399156;1.000073;-8.450980;-7.389768;0.000001;
2;2;-1/0.500000;-254.906214;0.000026;0.397043;1.000059;-8.450980;-7.390376;0.000001;
2;2;-1/2.000000;-254.801587;0.000028;0.393338;1.000063;-8.450980;-7.388880;0.000001;
2;2;-1/5.000000;-254.597498;0.000027;0.352647;1.000147;-8.450980;-7.385900;0.000001;
2;2;-1/10.000000;-254.263090;0.000028;0.274830;1.000123;-8.450980;-7.379712;0.000001;
2;2;-1/20.000000;-253.676844;0.000029;0.155005;1.000117;-8.450980;-7.364299;0.000000;
2;2;-1/40.000000;-252.932076;0.000024;0.064568;1.000971;-8.450980;-7.336778;0.000000;
2;2;-1/80.000000;-252.277478;0.000022;0.019108;1.004301;-8.450980;-7.310465;0.000000;
2;3;-1/1.000000;-254.649510;0.000025;0.372701;1.000150;-8.450980;-7.387417;0.000001;
2;3;-1/2.000000;-254.527716;0.000024;0.352254;1.000100;-8.450980;-7.385305;0.000001;
2;3;-1/5.000000;-254.210467;0.000022;0.277177;1.000092;-8.450980;-7.379580;0.000001;
2;3;-1/10.000000;-253.791180;0.000021;0.176753;1.000066;-8.450980;-7.368612;0.000000;
2;3;-1/20.000000;-253.242059;0.000019;0.101161;1.000211;-8.450980;-7.349375;0.000000;
2;4;-1/1.000000;-254.800341;0.000025;0.401216;1.000020;-8.450980;-7.389478;0.000001;
2;4;-1/2.000000;-254.868818;0.000026;0.398776;1.000057;-8.450980;-7.390131;0.000001;
2;4;-1/5.000000;-254.911803;0.000026;0.404959;1.000120;-8.450980;-7.390384;0.000001;
2;4;-1/10.000000;-254.927121;0.000026;0.407655;1.000084;-8.450980;-7.390452;0.000001;
2;4;-1/20.000000;-254.934688;0.000027;0.402668;1.000079;-8.450980;-7.390770;0.000001;

