FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-259.549203;-259.549203;-;
0;-;0.300000;-1000.172723;-;-;-;-259.549203;-258.973006;-;
0;-;0.500000;-1001.371578;-;-;-;-259.549203;-258.588874;-;
0;-;0.700000;-1002.570434;-;-;-;-259.549203;-258.204743;-;
0;-;1.000000;-1004.368717;-;-;-;-259.549203;-257.628546;-;
1;0;0.000000;-1000.661869;-;-;-;-259.549203;-258.816276;-;
1;1;0.500000;-1001.282890;-;-;-;-259.549203;-258.617291;-;
1;1;2.000000;-1001.018373;-;-;-;-259.549203;-258.702047;-;
1;1;5.000000;-1000.509474;-;-;-;-259.549203;-258.865106;-;
1;1;10.000000;-999.779126;-;-;-;-259.549203;-259.099121;-;
1;2;0.500000;-1001.020706;-;-;-;-259.549203;-258.701299;-;
1;2;2.000000;-1002.075208;-;-;-;-259.549203;-258.363421;-;
1;2;5.000000;-1003.513945;-;-;-;-259.549203;-257.902428;-;
1;2;10.000000;-1004.237018;-;-;-;-259.549203;-257.670744;-;
1;3;0.500000;-1000.316891;-;-;-;-259.549203;-258.926812;-;
1;3;2.000000;-999.448821;-;-;-;-259.549203;-259.204955;-;
1;3;5.000000;-998.607833;-;-;-;-259.549203;-259.474421;-;
1;3;10.000000;-998.386530;-;-;-;-259.549203;-259.545330;-;
1;4;2.000000;-1002.076411;-;-;-;-259.549203;-258.363035;-;
1;4;5.000000;-1003.826621;-;-;-;-259.549203;-257.802241;-;
1;4;10.000000;-1004.319692;-;-;-;-259.549203;-257.644254;-;
1;5;2.000000;-999.247328;-;-;-;-259.549203;-259.269517;-;
1;5;5.000000;-998.422945;-;-;-;-259.549203;-259.533661;-;
1;5;10.000000;-998.374832;-;-;-;-259.549203;-259.549078;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-259.549203;-257.839949;0.000004;
2;1;-1/1.000000;-1002.981105;0.000015;0.403324;1.000097;-259.549203;-257.839782;0.000004;
2;2;-1/0.500000;-1002.991085;0.000016;0.370128;1.000084;-259.549203;-257.840607;0.000004;
2;2;-1/2.000000;-1002.974699;0.000017;0.369227;1.000088;-259.549203;-257.840711;0.000004;
2;2;-1/5.000000;-1002.941247;0.000018;0.369776;1.000154;-259.549203;-257.845969;0.000004;
2;2;-1/10.000000;-1002.881125;0.000020;0.373783;1.000148;-259.549203;-257.853597;0.000005;
2;2;-1/20.000000;-1002.732210;0.000030;0.298204;1.000123;-259.549203;-257.873277;0.000007;
2;2;-1/40.000000;-1002.361598;0.000060;0.195932;1.000176;-259.549203;-257.942232;0.000015;
2;2;-1/80.000000;-1001.336203;0.000149;0.085058;1.000949;-259.549203;-258.236300;0.000057;
2;3;-1/1.000000;-1002.746398;0.000022;0.345597;1.000166;-259.549203;-257.865029;0.000006;
2;3;-1/2.000000;-1002.698713;0.000024;0.322033;1.000100;-259.549203;-257.873171;0.000006;
2;3;-1/5.000000;-1002.547097;0.000028;0.271284;1.000365;-259.549203;-257.893492;0.000009;
2;3;-1/10.000000;-1002.304444;0.000033;0.228605;1.000238;-259.549203;-257.936468;0.000013;
2;3;-1/20.000000;-1001.843308;0.000047;0.148225;1.000622;-259.549203;-258.049494;0.000027;
2;4;-1/1.000000;-1002.950863;0.000016;0.403265;1.000078;-259.549203;-257.844246;0.000004;
2;4;-1/2.000000;-1002.977788;0.000015;0.406837;1.000186;-259.549203;-257.843971;0.000004;
2;4;-1/5.000000;-1002.984681;0.000015;0.393563;1.000123;-259.549203;-257.842507;0.000004;
2;4;-1/10.000000;-1002.994409;0.000015;0.392023;1.000062;-259.549203;-257.841482;0.000004;
2;4;-1/20.000000;-1002.995276;0.000015;0.407884;1.000038;-259.549203;-257.839827;0.000003;

