FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.531250;-;-;-;9597.495680;9597.500000;-;
0;-;0.300000;-18403.541228;-;-;-;9597.495680;9597.500689;-;
0;-;0.500000;-18403.547880;-;-;-;9597.495680;9597.501149;-;
0;-;0.700000;-18403.554533;-;-;-;9597.495680;9597.501609;-;
0;-;1.000000;-18403.564511;-;-;-;9597.495680;9597.502298;-;
1;0;0.000000;-18403.531976;-;-;-;9597.495680;9597.500050;-;
1;1;0.500000;-18403.545902;-;-;-;9597.495680;9597.501012;-;
1;1;2.000000;-18403.540483;-;-;-;9597.495680;9597.500638;-;
1;1;5.000000;-18403.534040;-;-;-;9597.495680;9597.500193;-;
1;1;10.000000;-18403.531526;-;-;-;9597.495680;9597.500019;-;
1;2;0.500000;-18403.532167;-;-;-;9597.495680;9597.500063;-;
1;2;2.000000;-18403.532892;-;-;-;9597.495680;9597.500113;-;
1;2;5.000000;-18403.534711;-;-;-;9597.495680;9597.500239;-;
1;2;10.000000;-18403.537770;-;-;-;9597.495680;9597.500451;-;
1;3;0.500000;-18403.531812;-;-;-;9597.495680;9597.500039;-;
1;3;2.000000;-18403.531482;-;-;-;9597.495680;9597.500016;-;
1;3;5.000000;-18403.531276;-;-;-;9597.495680;9597.500002;-;
1;3;10.000000;-18403.531250;-;-;-;9597.495680;9597.500000;-;
1;4;2.000000;-18403.532686;-;-;-;9597.495680;9597.500099;-;
1;4;5.000000;-18403.534724;-;-;-;9597.495680;9597.500240;-;
1;4;10.000000;-18403.537834;-;-;-;9597.495680;9597.500455;-;
1;5;2.000000;-18403.531266;-;-;-;9597.495680;9597.500001;-;
1;5;5.000000;-18403.531250;-;-;-;9597.495680;9597.500000;-;
1;5;10.000000;-18403.531250;-;-;-;9597.495680;9597.500000;-;
2;0;0/0.000000;-18403.549161;0.000000;0.593533;1.000035;9597.495680;9597.501503;0.000000;
2;1;-1/1.000000;-18403.547497;0.000000;0.698589;1.000050;9597.495680;9597.501525;0.000000;
2;2;-1/0.500000;-18403.548775;0.000000;0.604797;1.000034;9597.495680;9597.501509;0.000000;
2;2;-1/2.000000;-18403.547630;0.000000;0.643767;1.000053;9597.495680;9597.501518;0.000000;
2;2;-1/5.000000;-18403.545439;0.000000;0.723677;1.000077;9597.495680;9597.501506;0.000000;
2;2;-1/10.000000;-18403.542282;0.000000;0.724555;1.000098;9597.495680;9597.501393;0.000000;
2;2;-1/20.000000;-18403.538054;0.000000;0.521516;1.000099;9597.495680;9597.501005;0.000000;
2;2;-1/40.000000;-18403.534735;0.000000;0.461854;1.000090;9597.495680;9597.500530;0.000000;
2;2;-1/80.000000;-18403.532992;0.000000;0.460951;1.000090;9597.495680;9597.500265;0.000000;
2;3;-1/1.000000;-18403.546087;0.000000;0.766735;1.000067;9597.495680;9597.501531;0.000000;
2;3;-1/2.000000;-18403.544974;0.000000;0.802881;1.000073;9597.495680;9597.501524;0.000000;
2;3;-1/5.000000;-18403.542425;0.000000;0.772620;1.000078;9597.495680;9597.501439;0.000000;
2;3;-1/10.000000;-18403.539591;0.000000;0.622444;1.000094;9597.495680;9597.501209;0.000000;
2;3;-1/20.000000;-18403.536548;0.000000;0.519402;1.000091;9597.495680;9597.500803;0.000000;
2;4;-1/1.000000;-18403.547483;0.000000;0.702746;1.000051;9597.495680;9597.501526;0.000000;
2;4;-1/2.000000;-18403.548273;0.000000;0.652524;1.000043;9597.495680;9597.501518;0.000000;
2;4;-1/5.000000;-18403.548791;0.000000;0.617569;1.000034;9597.495680;9597.501510;0.000000;
2;4;-1/10.000000;-18403.548973;0.000000;0.606258;1.000034;9597.495680;9597.501507;0.000000;
2;4;-1/20.000000;-18403.549067;0.000000;0.600031;1.000035;9597.495680;9597.501505;0.000000;

