FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-134.168745;-;-;-;-15.400000;-14.144400;-;
0;-;0.300000;-135.189340;-;-;-;-15.400000;-14.144400;-;
0;-;0.500000;-135.869736;-;-;-;-15.400000;-14.144400;-;
0;-;0.700000;-136.550133;-;-;-;-15.400000;-14.144400;-;
0;-;1.000000;-137.570727;-;-;-;-15.400000;-14.144400;-;
1;0;0.000000;-134.586000;-;-;-;-15.400000;-14.144400;-;
1;1;0.500000;-135.709744;-;-;-;-15.400000;-14.144400;-;
1;1;2.000000;-135.256693;-;-;-;-15.400000;-14.144400;-;
1;1;5.000000;-134.616500;-;-;-;-15.400000;-14.144400;-;
1;1;10.000000;-134.245139;-;-;-;-15.400000;-14.144400;-;
1;2;0.500000;-134.683040;-;-;-;-15.400000;-14.144400;-;
1;2;2.000000;-135.024611;-;-;-;-15.400000;-14.144400;-;
1;2;5.000000;-135.738839;-;-;-;-15.400000;-14.144400;-;
1;2;10.000000;-136.572981;-;-;-;-15.400000;-14.144400;-;
1;3;0.500000;-134.500409;-;-;-;-15.400000;-14.144400;-;
1;3;2.000000;-134.316775;-;-;-;-15.400000;-14.144400;-;
1;3;5.000000;-134.188279;-;-;-;-15.400000;-14.144400;-;
1;3;10.000000;-134.169117;-;-;-;-15.400000;-14.144400;-;
1;4;2.000000;-134.952078;-;-;-;-15.400000;-14.144400;-;
1;4;5.000000;-135.802268;-;-;-;-15.400000;-14.144400;-;
1;4;10.000000;-136.651425;-;-;-;-15.400000;-14.144400;-;
1;5;2.000000;-134.219922;-;-;-;-15.400000;-14.144400;-;
1;5;5.000000;-134.168840;-;-;-;-15.400000;-14.144400;-;
1;5;10.000000;-134.168745;-;-;-;-15.400000;-14.144400;-;
2;0;0/0.000000;-136.390608;0.000004;0.087867;1.001182;-15.400000;-14.208178;0.000001;
2;1;-1/1.000000;-136.375548;0.000005;0.084474;1.001261;-15.400000;-14.205629;0.000001;
2;2;-1/0.500000;-136.386636;0.000005;0.070089;1.000865;-15.400000;-14.207965;0.000001;
2;2;-1/2.000000;-136.380907;0.000004;0.086406;1.001665;-15.400000;-14.207355;0.000001;
2;2;-1/5.000000;-136.359020;0.000006;0.074652;1.001806;-15.400000;-14.206232;0.000001;
2;2;-1/10.000000;-136.324447;0.000008;0.079694;1.001616;-15.400000;-14.202368;0.000001;
2;2;-1/20.000000;-136.240458;0.000019;0.049794;1.001827;-15.400000;-14.198611;0.000001;
2;2;-1/40.000000;-135.982893;0.000089;0.019405;1.005555;-15.400000;-14.189386;0.000000;
2;2;-1/80.000000;-135.260683;0.000137;0.009812;1.003891;-15.400000;-14.169703;0.000000;
2;3;-1/1.000000;-136.352119;0.000005;0.084612;1.001398;-15.400000;-14.204683;0.000001;
2;3;-1/2.000000;-136.333449;0.000006;0.085972;1.001180;-15.400000;-14.204240;0.000001;
2;3;-1/5.000000;-136.273526;0.000010;0.067892;1.001268;-15.400000;-14.200243;0.000001;
2;3;-1/10.000000;-136.173847;0.000015;0.054946;1.001016;-15.400000;-14.195840;0.000000;
2;3;-1/20.000000;-135.914562;0.000045;0.027612;1.001048;-15.400000;-14.186381;0.000000;
2;4;-1/1.000000;-136.372158;0.000005;0.073234;1.000936;-15.400000;-14.206752;0.000001;
2;4;-1/2.000000;-136.382608;0.000005;0.080869;1.000858;-15.400000;-14.207539;0.000001;
2;4;-1/5.000000;-136.389036;0.000004;0.078845;1.001575;-15.400000;-14.208263;0.000001;
2;4;-1/10.000000;-136.391219;0.000005;0.072132;1.000954;-15.400000;-14.207185;0.000001;
2;4;-1/20.000000;-136.389013;0.000004;0.087083;1.001113;-15.400000;-14.208530;0.000001;

