FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-202.200726;-200.273439;-;
0;-;0.300000;-1000.172723;-;-;-;-202.200726;-199.742476;-;
0;-;0.500000;-1001.371578;-;-;-;-202.200726;-199.388501;-;
0;-;0.700000;-1002.570434;-;-;-;-202.200726;-199.034525;-;
0;-;1.000000;-1004.368717;-;-;-;-202.200726;-198.503562;-;
1;0;0.000000;-999.975241;-;-;-;-202.200726;-199.800785;-;
1;1;0.500000;-1001.197233;-;-;-;-202.200726;-199.439978;-;
1;1;2.000000;-1000.685769;-;-;-;-202.200726;-199.590993;-;
1;1;5.000000;-999.799937;-;-;-;-202.200726;-199.852545;-;
1;1;10.000000;-998.906210;-;-;-;-202.200726;-200.116428;-;
1;2;0.500000;-1000.278689;-;-;-;-202.200726;-199.711188;-;
1;2;2.000000;-1001.243166;-;-;-;-202.200726;-199.426416;-;
1;2;5.000000;-1002.821672;-;-;-;-202.200726;-198.960344;-;
1;2;10.000000;-1003.954081;-;-;-;-202.200726;-198.625988;-;
1;3;0.500000;-999.694418;-;-;-;-202.200726;-199.883701;-;
1;3;2.000000;-999.036749;-;-;-;-202.200726;-200.077885;-;
1;3;5.000000;-998.488339;-;-;-;-202.200726;-200.239809;-;
1;3;10.000000;-998.378100;-;-;-;-202.200726;-200.272358;-;
1;4;2.000000;-1001.148540;-;-;-;-202.200726;-199.454355;-;
1;4;5.000000;-1003.100790;-;-;-;-202.200726;-198.877932;-;
1;4;10.000000;-1004.100521;-;-;-;-202.200726;-198.582750;-;
1;5;2.000000;-998.801941;-;-;-;-202.200726;-200.147214;-;
1;5;5.000000;-998.382582;-;-;-;-202.200726;-200.271035;-;
1;5;10.000000;-998.374451;-;-;-;-202.200726;-200.273436;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-202.200726;-199.747208;0.000003;
2;1;-1/1.000000;-1002.945995;0.000018;0.369709;1.000122;-202.200726;-199.765918;0.000004;
2;2;-1/0.500000;-1002.987863;0.000015;0.378495;1.000067;-202.200726;-199.749210;0.000003;
2;2;-1/2.000000;-1002.955469;0.000017;0.379905;1.000020;-202.200726;-199.760304;0.000003;
2;2;-1/5.000000;-1002.877677;0.000023;0.334574;1.000138;-202.200726;-199.785578;0.000004;
2;2;-1/10.000000;-1002.735981;0.000029;0.290977;1.000258;-202.200726;-199.830942;0.000005;
2;2;-1/20.000000;-1002.372320;0.000062;0.192394;1.000242;-202.200726;-199.928103;0.000006;
2;2;-1/40.000000;-1001.362318;0.000145;0.088088;1.000822;-202.200726;-200.111916;0.000009;
2;2;-1/80.000000;-999.978401;0.000084;0.048452;1.002104;-202.200726;-200.213622;0.000007;
2;3;-1/1.000000;-1002.700560;0.000025;0.311347;1.000159;-202.200726;-199.847475;0.000004;
2;3;-1/2.000000;-1002.604751;0.000028;0.297993;1.000295;-202.200726;-199.877535;0.000005;
2;3;-1/5.000000;-1002.313055;0.000034;0.228748;1.000215;-202.200726;-199.958259;0.000006;
2;3;-1/10.000000;-1001.859233;0.000046;0.149778;1.000610;-202.200726;-200.057164;0.000009;
2;3;-1/20.000000;-1001.156806;0.000061;0.089129;1.000399;-202.200726;-200.150515;0.000014;
2;4;-1/1.000000;-1002.907346;0.000018;0.380672;1.000096;-202.200726;-199.778175;0.000004;
2;4;-1/2.000000;-1002.955065;0.000016;0.381469;1.000117;-202.200726;-199.762705;0.000004;
2;4;-1/5.000000;-1002.981786;0.000015;0.408699;1.000052;-202.200726;-199.752289;0.000003;
2;4;-1/10.000000;-1002.989546;0.000015;0.401466;1.000095;-202.200726;-199.749521;0.000003;
2;4;-1/20.000000;-1002.995258;0.000015;0.406408;1.000050;-202.200726;-199.747323;0.000003;

