FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-498.798025;-498.798025;-;
0;-;0.300000;-1000.172723;-;-;-;-498.798025;-498.222591;-;
0;-;0.500000;-1001.371578;-;-;-;-498.798025;-497.838969;-;
0;-;0.700000;-1002.570434;-;-;-;-498.798025;-497.455346;-;
0;-;1.000000;-1004.368717;-;-;-;-498.798025;-496.879913;-;
1;0;0.000000;-1001.723376;-;-;-;-498.798025;-497.726397;-;
1;1;0.500000;-1001.415550;-;-;-;-498.798025;-497.824898;-;
1;1;2.000000;-1001.547275;-;-;-;-498.798025;-497.782747;-;
1;1;5.000000;-1001.808196;-;-;-;-498.798025;-497.699255;-;
1;1;10.000000;-1002.226668;-;-;-;-498.798025;-497.565348;-;
1;2;0.500000;-1002.087382;-;-;-;-498.798025;-497.609918;-;
1;2;2.000000;-1003.039057;-;-;-;-498.798025;-497.305391;-;
1;2;5.000000;-1004.039981;-;-;-;-498.798025;-496.985105;-;
1;2;10.000000;-1004.346529;-;-;-;-498.798025;-496.887012;-;
1;3;0.500000;-1001.352193;-;-;-;-498.798025;-497.845172;-;
1;3;2.000000;-1000.304177;-;-;-;-498.798025;-498.180527;-;
1;3;5.000000;-998.998098;-;-;-;-498.798025;-498.598460;-;
1;3;10.000000;-998.446806;-;-;-;-498.798025;-498.774868;-;
1;4;2.000000;-1003.201298;-;-;-;-498.798025;-497.253476;-;
1;4;5.000000;-1004.268380;-;-;-;-498.798025;-496.912020;-;
1;4;10.000000;-1004.367037;-;-;-;-498.798025;-496.880450;-;
1;5;2.000000;-1000.245453;-;-;-;-498.798025;-498.199318;-;
1;5;5.000000;-998.700717;-;-;-;-498.798025;-498.693619;-;
1;5;10.000000;-998.392199;-;-;-;-498.798025;-498.792342;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-498.798025;-496.925877;0.000010;
2;1;-1/1.000000;-1002.995533;0.000015;0.394945;1.000041;-498.798025;-496.925877;0.000010;
2;2;-1/0.500000;-1002.998228;0.000016;0.380024;1.000098;-498.798025;-496.926438;0.000010;
2;2;-1/2.000000;-1003.008166;0.000014;0.394535;1.000118;-498.798025;-496.929043;0.000009;
2;2;-1/5.000000;-1003.020746;0.000014;0.387736;1.000042;-498.798025;-496.932481;0.000009;
2;2;-1/10.000000;-1003.046142;0.000012;0.420383;1.000101;-498.798025;-496.933357;0.000009;
2;2;-1/20.000000;-1003.096346;0.000011;0.393416;1.000145;-498.798025;-496.936316;0.000008;
2;2;-1/40.000000;-1003.174849;0.000008;0.390531;1.000067;-498.798025;-496.951890;0.000007;
2;2;-1/80.000000;-1003.298453;0.000005;0.293792;1.000114;-498.798025;-496.976305;0.000005;
2;3;-1/1.000000;-1003.062743;0.000012;0.407821;1.000118;-498.798025;-496.933584;0.000008;
2;3;-1/2.000000;-1003.068591;0.000011;0.407859;1.000080;-498.798025;-496.934249;0.000008;
2;3;-1/5.000000;-1003.085620;0.000011;0.403735;1.000053;-498.798025;-496.935247;0.000008;
2;3;-1/10.000000;-1003.116661;0.000009;0.413475;1.000065;-498.798025;-496.938432;0.000008;
2;3;-1/20.000000;-1003.165367;0.000008;0.398549;1.000102;-498.798025;-496.947840;0.000007;
2;4;-1/1.000000;-1003.003733;0.000014;0.391453;1.000109;-498.798025;-496.927951;0.000010;
2;4;-1/2.000000;-1002.999749;0.000014;0.399731;1.000058;-498.798025;-496.925844;0.000009;
2;4;-1/5.000000;-1002.996499;0.000015;0.398615;1.000008;-498.798025;-496.927984;0.000010;
2;4;-1/10.000000;-1002.993607;0.000016;0.381179;1.000110;-498.798025;-496.926881;0.000010;
2;4;-1/20.000000;-1003.000963;0.000014;0.380308;1.000051;-498.798025;-496.926511;0.000010;

