FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-357.568316;-357.568316;-;
0;-;0.300000;-1000.172723;-;-;-;-357.568316;-356.908832;-;
0;-;0.500000;-1001.371578;-;-;-;-357.568316;-356.469176;-;
0;-;0.700000;-1002.570434;-;-;-;-357.568316;-356.029520;-;
0;-;1.000000;-1004.368717;-;-;-;-357.568316;-355.370036;-;
1;0;0.000000;-1001.937669;-;-;-;-357.568316;-356.261574;-;
1;1;0.500000;-1001.442326;-;-;-;-357.568316;-356.443231;-;
1;1;2.000000;-1001.653785;-;-;-;-357.568316;-356.365682;-;
1;1;5.000000;-1002.066331;-;-;-;-357.568316;-356.214390;-;
1;1;10.000000;-1002.690228;-;-;-;-357.568316;-355.985588;-;
1;2;0.500000;-1002.291497;-;-;-;-357.568316;-356.131814;-;
1;2;2.000000;-1003.195548;-;-;-;-357.568316;-355.800272;-;
1;2;5.000000;-1004.100446;-;-;-;-357.568316;-355.468419;-;
1;2;10.000000;-1004.353280;-;-;-;-357.568316;-355.375698;-;
1;3;0.500000;-1001.572550;-;-;-;-357.568316;-356.395474;-;
1;3;2.000000;-1000.516742;-;-;-;-357.568316;-356.782670;-;
1;3;5.000000;-999.128119;-;-;-;-357.568316;-357.291919;-;
1;3;10.000000;-998.478022;-;-;-;-357.568316;-357.530329;-;
1;4;2.000000;-1003.382778;-;-;-;-357.568316;-355.731609;-;
1;4;5.000000;-1004.302948;-;-;-;-357.568316;-355.394156;-;
1;4;10.000000;-1004.367995;-;-;-;-357.568316;-355.370301;-;
1;5;2.000000;-1000.492561;-;-;-;-357.568316;-356.791538;-;
1;5;5.000000;-998.819349;-;-;-;-357.568316;-357.405154;-;
1;5;10.000000;-998.407462;-;-;-;-357.568316;-357.556205;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-357.568316;-355.756843;0.000002;
2;1;-1/1.000000;-1003.013418;0.000014;0.403492;1.000067;-357.568316;-355.752191;0.000002;
2;2;-1/0.500000;-1003.005855;0.000014;0.406253;1.000121;-357.568316;-355.754314;0.000002;
2;2;-1/2.000000;-1003.017739;0.000013;0.396624;1.000151;-357.568316;-355.750326;0.000002;
2;2;-1/5.000000;-1003.042327;0.000013;0.403694;1.000063;-357.568316;-355.741565;0.000002;
2;2;-1/10.000000;-1003.081233;0.000013;0.390103;1.000167;-357.568316;-355.727379;0.000002;
2;2;-1/20.000000;-1003.148228;0.000009;0.391767;1.000089;-357.568316;-355.702597;0.000001;
2;2;-1/40.000000;-1003.257246;0.000006;0.359011;1.000105;-357.568316;-355.664384;0.000001;
2;2;-1/80.000000;-1003.407100;0.000004;0.228333;1.000378;-357.568316;-355.612968;0.000001;
2;3;-1/1.000000;-1003.070496;0.000011;0.408422;1.000068;-357.568316;-355.731454;0.000002;
2;3;-1/2.000000;-1003.080367;0.000011;0.393953;1.000303;-357.568316;-355.727211;0.000002;
2;3;-1/5.000000;-1003.107149;0.000010;0.382223;1.000067;-357.568316;-355.717787;0.000002;
2;3;-1/10.000000;-1003.153238;0.000008;0.395203;1.000107;-357.568316;-355.700974;0.000001;
2;3;-1/20.000000;-1003.223853;0.000006;0.379044;1.000106;-357.568316;-355.676624;0.000001;
2;4;-1/1.000000;-1003.013316;0.000014;0.410844;1.000152;-357.568316;-355.751722;0.000002;
2;4;-1/2.000000;-1003.006908;0.000015;0.397055;1.000084;-357.568316;-355.754519;0.000002;
2;4;-1/5.000000;-1003.004367;0.000014;0.410348;1.000062;-357.568316;-355.754901;0.000002;
2;4;-1/10.000000;-1003.003000;0.000015;0.396017;1.000047;-357.568316;-355.755647;0.000002;
2;4;-1/20.000000;-1003.003795;0.000014;0.397523;1.000104;-357.568316;-355.755335;0.000002;

