FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.531250;-;-;-;11547.906250;11547.906250;-;
0;-;0.300000;-18403.541228;-;-;-;11547.906250;11547.927038;-;
0;-;0.500000;-18403.547880;-;-;-;11547.906250;11547.940896;-;
0;-;0.700000;-18403.554533;-;-;-;11547.906250;11547.954754;-;
0;-;1.000000;-18403.564511;-;-;-;11547.906250;11547.975542;-;
1;0;0.000000;-18403.537062;-;-;-;11547.906250;11547.918358;-;
1;1;0.500000;-18403.546531;-;-;-;11547.906250;11547.938085;-;
1;1;2.000000;-18403.542654;-;-;-;11547.906250;11547.930008;-;
1;1;5.000000;-18403.536716;-;-;-;11547.906250;11547.917637;-;
1;1;10.000000;-18403.532488;-;-;-;11547.906250;11547.908830;-;
1;2;0.500000;-18403.538322;-;-;-;11547.906250;11547.920983;-;
1;2;2.000000;-18403.542595;-;-;-;11547.906250;11547.929885;-;
1;2;5.000000;-18403.550759;-;-;-;11547.906250;11547.946892;-;
1;2;10.000000;-18403.558717;-;-;-;11547.906250;11547.963471;-;
1;3;0.500000;-18403.535931;-;-;-;11547.906250;11547.916002;-;
1;3;2.000000;-18403.533428;-;-;-;11547.906250;11547.910787;-;
1;3;5.000000;-18403.531565;-;-;-;11547.906250;11547.906906;-;
1;3;10.000000;-18403.531257;-;-;-;11547.906250;11547.906265;-;
1;4;2.000000;-18403.541858;-;-;-;11547.906250;11547.928349;-;
1;4;5.000000;-18403.551779;-;-;-;11547.906250;11547.949017;-;
1;4;10.000000;-18403.559637;-;-;-;11547.906250;11547.965388;-;
1;5;2.000000;-18403.532266;-;-;-;11547.906250;11547.908366;-;
1;5;5.000000;-18403.531255;-;-;-;11547.906250;11547.906261;-;
1;5;10.000000;-18403.531250;-;-;-;11547.906250;11547.906250;-;
2;0;0/0.000000;-18403.549181;0.000000;0.584213;1.000000;11547.906250;11547.940435;0.000000;
2;1;-1/1.000000;-18403.548081;0.000000;0.632627;1.000003;11547.906250;11547.938566;0.000000;
2;2;-1/0.500000;-18403.548919;0.000000;0.591951;1.000000;11547.906250;11547.939989;0.000000;
2;2;-1/2.000000;-18403.548139;0.000000;0.612740;1.000001;11547.906250;11547.938659;0.000000;
2;2;-1/5.000000;-18403.546615;0.000000;0.670861;1.000020;11547.906250;11547.936022;0.000000;
2;2;-1/10.000000;-18403.544255;0.000000;0.744519;1.000002;11547.906250;11547.931854;0.000000;
2;2;-1/20.000000;-18403.540477;0.000000;0.620849;1.000043;11547.906250;11547.924827;0.000000;
2;2;-1/40.000000;-18403.536366;0.000000;0.471691;1.000050;11547.906250;11547.916673;0.000000;
2;2;-1/80.000000;-18403.533819;0.000000;0.450216;1.000052;11547.906250;11547.911487;0.000000;
2;3;-1/1.000000;-18403.546512;0.000000;0.739410;1.000026;11547.906250;11547.935881;0.000000;
2;3;-1/2.000000;-18403.545692;0.000000;0.772763;1.000017;11547.906250;11547.934463;0.000000;
2;3;-1/5.000000;-18403.543689;0.000000;0.810043;1.000017;11547.906250;11547.930912;0.000000;
2;3;-1/10.000000;-18403.541274;0.000000;0.699819;1.000039;11547.906250;11547.926423;0.000000;
2;3;-1/20.000000;-18403.538214;0.000000;0.556690;1.000051;11547.906250;11547.920418;0.000000;
2;4;-1/1.000000;-18403.548001;0.000000;0.657154;1.000005;11547.906250;11547.938431;0.000000;
2;4;-1/2.000000;-18403.548566;0.000000;0.621934;1.000000;11547.906250;11547.939391;0.000000;
2;4;-1/5.000000;-18403.548928;0.000000;0.600696;1.000000;11547.906250;11547.940005;0.000000;
2;4;-1/10.000000;-18403.549053;0.000000;0.592798;1.000000;11547.906250;11547.940219;0.000000;
2;4;-1/20.000000;-18403.549117;0.000000;0.588566;1.000000;11547.906250;11547.940326;0.000000;

