FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-290.000000;-;-;-;0.000000;0.000000;-;
0;-;0.300000;-319.769000;-;-;-;0.000000;0.492000;-;
0;-;0.500000;-339.615000;-;-;-;0.000000;0.820000;-;
0;-;0.700000;-359.461000;-;-;-;0.000000;1.148000;-;
0;-;1.000000;-389.230000;-;-;-;0.000000;1.640000;-;
1;0;0.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;1;0.500000;-333.445226;-;-;-;0.000000;0.718031;-;
1;1;2.000000;-316.687057;-;-;-;0.000000;0.441064;-;
1;1;5.000000;-297.527407;-;-;-;0.000000;0.124407;-;
1;1;10.000000;-290.664132;-;-;-;0.000000;0.010976;-;
1;2;0.500000;-290.000000;-;-;-;0.000000;0.000000;-;
1;2;2.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;2;5.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;2;10.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;3;0.500000;-290.000000;-;-;-;0.000000;0.000000;-;
1;3;2.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;3;5.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;3;10.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;4;2.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;4;5.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;4;10.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;5;2.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;5;5.000000;-290.000000;-;-;-;0.000000;0.000000;-;
1;5;10.000000;-290.000000;-;-;-;0.000000;0.000000;-;
2;0;0/0.000000;-340.174204;0.020671;0.955943;0.999975;0.000000;0.817809;0.000006;
2;1;-1/1.000000;-324.180386;0.013950;0.956132;0.999993;0.000000;0.811977;0.000006;
2;2;-1/0.500000;-336.244730;0.020415;0.956229;0.999984;0.000000;0.816209;0.000006;
2;2;-1/2.000000;-325.284282;0.017191;0.958502;0.999995;0.000000;0.811015;0.000006;
2;2;-1/5.000000;-310.713336;0.008477;0.962231;1.000002;0.000000;0.798549;0.000006;
2;2;-1/10.000000;-301.436338;0.002618;0.947898;1.000019;0.000000;0.776636;0.000006;
2;2;-1/20.000000;-296.382101;0.000665;0.934160;1.000027;0.000000;0.736440;0.000006;
2;2;-1/40.000000;-293.738994;0.000176;0.675636;1.000043;0.000000;0.656931;0.000008;
2;2;-1/80.000000;-292.226443;0.000089;0.251043;1.000122;0.000000;0.514187;0.000017;
2;3;-1/1.000000;-316.021266;0.009477;0.951487;0.999999;0.000000;0.807369;0.000006;
2;3;-1/2.000000;-311.118684;0.006760;0.949573;0.999994;0.000000;0.802639;0.000006;
2;3;-1/5.000000;-303.757011;0.003124;0.939745;1.000007;0.000000;0.788998;0.000006;
2;3;-1/10.000000;-299.011304;0.001314;0.936018;1.000032;0.000000;0.768538;0.000006;
2;3;-1/20.000000;-295.645439;0.000449;0.917222;1.000029;0.000000;0.727100;0.000006;
2;4;-1/1.000000;-324.180385;0.013950;0.956132;0.999993;0.000000;0.811977;0.000006;
2;4;-1/2.000000;-330.674056;0.017139;0.958148;0.999986;0.000000;0.814141;0.000006;
2;4;-1/5.000000;-335.912661;0.019315;0.957222;0.999986;0.000000;0.815966;0.000006;
2;4;-1/10.000000;-337.955541;0.020031;0.955888;0.999980;0.000000;0.816775;0.000006;
2;4;-1/20.000000;-339.042384;0.020365;0.955767;0.999977;0.000000;0.817194;0.000006;

