FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-177.762975;-;-;-;-49.572727;-47.652207;-;
0;-;0.300000;-181.913590;-;-;-;-49.572727;-47.652207;-;
0;-;0.500000;-184.680666;-;-;-;-49.572727;-47.652207;-;
0;-;0.700000;-187.447743;-;-;-;-49.572727;-47.652207;-;
0;-;1.000000;-191.598358;-;-;-;-49.572727;-47.652207;-;
1;0;0.000000;-181.334183;-;-;-;-49.572727;-47.652207;-;
1;1;0.500000;-184.262865;-;-;-;-49.572727;-47.652207;-;
1;1;2.000000;-183.039310;-;-;-;-49.572727;-47.652207;-;
1;1;5.000000;-180.942463;-;-;-;-49.572727;-47.652207;-;
1;1;10.000000;-178.894036;-;-;-;-49.572727;-47.652207;-;
1;2;0.500000;-182.020434;-;-;-;-49.572727;-47.652207;-;
1;2;2.000000;-184.215187;-;-;-;-49.572727;-47.652207;-;
1;2;5.000000;-187.860226;-;-;-;-49.572727;-47.652207;-;
1;2;10.000000;-190.551848;-;-;-;-49.572727;-47.652207;-;
1;3;0.500000;-180.700987;-;-;-;-49.572727;-47.652207;-;
1;3;2.000000;-179.226233;-;-;-;-49.572727;-47.652207;-;
1;3;5.000000;-178.010281;-;-;-;-49.572727;-47.652207;-;
1;3;10.000000;-177.770647;-;-;-;-49.572727;-47.652207;-;
1;4;2.000000;-183.983586;-;-;-;-49.572727;-47.652207;-;
1;4;5.000000;-188.489109;-;-;-;-49.572727;-47.652207;-;
1;4;10.000000;-190.899611;-;-;-;-49.572727;-47.652207;-;
1;5;2.000000;-178.684780;-;-;-;-49.572727;-47.652207;-;
1;5;5.000000;-177.778828;-;-;-;-49.572727;-47.652207;-;
1;5;10.000000;-177.762993;-;-;-;-49.572727;-47.652207;-;
2;0;0/0.000000;-188.976386;0.000021;0.032353;1.002084;-49.572727;-47.683178;0.000000;
2;1;-1/1.000000;-188.964027;0.000020;0.036016;1.001807;-49.572727;-47.682980;0.000000;
2;2;-1/0.500000;-188.971836;0.000021;0.034495;1.001693;-49.572727;-47.683094;0.000000;
2;2;-1/2.000000;-188.967161;0.000022;0.033249;1.001574;-49.572727;-47.683069;0.000000;
2;2;-1/5.000000;-188.955287;0.000022;0.034342;1.001457;-49.572727;-47.682904;0.000000;
2;2;-1/10.000000;-188.932579;0.000026;0.034640;1.001993;-49.572727;-47.682860;0.000000;
2;2;-1/20.000000;-188.879528;0.000034;0.043904;1.001207;-49.572727;-47.682440;0.000000;
2;2;-1/40.000000;-188.736942;0.000073;0.043990;1.001406;-49.572727;-47.681801;0.000000;
2;2;-1/80.000000;-188.041248;0.001072;0.021093;1.005922;-49.572727;-47.679951;0.000000;
2;3;-1/1.000000;-188.906989;0.000027;0.035631;1.001221;-49.572727;-47.682552;0.000000;
2;3;-1/2.000000;-188.883764;0.000030;0.034335;1.001773;-49.572727;-47.682421;0.000000;
2;3;-1/5.000000;-188.797335;0.000044;0.036131;1.001468;-49.572727;-47.681989;0.000000;
2;3;-1/10.000000;-188.612712;0.000090;0.045346;1.001505;-49.572727;-47.681102;0.000000;
2;3;-1/20.000000;-188.018284;0.000419;0.033439;1.004338;-49.572727;-47.679447;0.000000;
2;4;-1/1.000000;-188.956028;0.000022;0.034502;1.001323;-49.572727;-47.682975;0.000000;
2;4;-1/2.000000;-188.965032;0.000021;0.044072;1.002002;-49.572727;-47.683002;0.000000;
2;4;-1/5.000000;-188.972409;0.000021;0.030746;1.002131;-49.572727;-47.682855;0.000000;
2;4;-1/10.000000;-188.974494;0.000020;0.041668;1.001814;-49.572727;-47.683082;0.000000;
2;4;-1/20.000000;-188.974559;0.000020;0.036144;1.001492;-49.572727;-47.682925;0.000000;

