FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-325.568866;-323.592969;-;
0;-;0.300000;-1000.172723;-;-;-;-325.568866;-322.565483;-;
0;-;0.500000;-1001.371578;-;-;-;-325.568866;-321.880493;-;
0;-;0.700000;-1002.570434;-;-;-;-325.568866;-321.195502;-;
0;-;1.000000;-1004.368717;-;-;-;-325.568866;-320.168016;-;
1;0;0.000000;-1000.593322;-;-;-;-325.568866;-322.325165;-;
1;1;0.500000;-1001.274330;-;-;-;-325.568866;-321.936057;-;
1;1;2.000000;-1000.984622;-;-;-;-325.568866;-322.101588;-;
1;1;5.000000;-1000.431541;-;-;-;-325.568866;-322.417602;-;
1;1;10.000000;-999.659888;-;-;-;-325.568866;-322.858501;-;
1;2;0.500000;-1000.948524;-;-;-;-325.568866;-322.122213;-;
1;2;2.000000;-1002.000444;-;-;-;-325.568866;-321.521177;-;
1;2;5.000000;-1003.461254;-;-;-;-325.568866;-320.686513;-;
1;2;10.000000;-1004.221029;-;-;-;-325.568866;-320.252400;-;
1;3;0.500000;-1000.253135;-;-;-;-325.568866;-322.519538;-;
1;3;2.000000;-999.403314;-;-;-;-325.568866;-323.005101;-;
1;3;5.000000;-998.592602;-;-;-;-325.568866;-323.468317;-;
1;3;10.000000;-998.385194;-;-;-;-325.568866;-323.586824;-;
1;4;2.000000;-1001.990848;-;-;-;-325.568866;-321.526660;-;
1;4;5.000000;-1003.774610;-;-;-;-325.568866;-320.507471;-;
1;4;10.000000;-1004.309833;-;-;-;-325.568866;-320.201660;-;
1;5;2.000000;-999.195797;-;-;-;-325.568866;-323.123670;-;
1;5;5.000000;-998.416100;-;-;-;-325.568866;-323.569165;-;
1;5;10.000000;-998.374729;-;-;-;-325.568866;-323.592803;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-325.568866;-322.250012;0.000007;
2;1;-1/1.000000;-1002.974480;0.000016;0.401088;1.000268;-325.568866;-322.266056;0.000008;
2;2;-1/0.500000;-1002.997282;0.000015;0.387066;1.000280;-325.568866;-322.252033;0.000007;
2;2;-1/2.000000;-1002.978005;0.000015;0.395204;1.000135;-325.568866;-322.262129;0.000008;
2;2;-1/5.000000;-1002.938128;0.000019;0.372859;1.000164;-325.568866;-322.286632;0.000009;
2;2;-1/10.000000;-1002.869227;0.000021;0.359419;1.000230;-325.568866;-322.322914;0.000008;
2;2;-1/20.000000;-1002.711685;0.000029;0.314606;1.000031;-325.568866;-322.406573;0.000010;
2;2;-1/40.000000;-1002.283469;0.000068;0.181152;1.000301;-325.568866;-322.607299;0.000015;
2;2;-1/80.000000;-1001.154617;0.000150;0.079688;1.001221;-325.568866;-323.003925;0.000018;
2;3;-1/1.000000;-1002.750717;0.000021;0.361710;1.000359;-325.568866;-322.391691;0.000009;
2;3;-1/2.000000;-1002.697171;0.000022;0.345234;1.000065;-325.568866;-322.421975;0.000009;
2;3;-1/5.000000;-1002.531864;0.000027;0.299039;1.000149;-325.568866;-322.504359;0.000010;
2;3;-1/10.000000;-1002.263310;0.000033;0.236310;1.000265;-325.568866;-322.630276;0.000012;
2;3;-1/20.000000;-1001.768449;0.000046;0.149867;1.000489;-325.568866;-322.831749;0.000014;
2;4;-1/1.000000;-1002.952486;0.000017;0.391644;1.000114;-325.568866;-322.277609;0.000008;
2;4;-1/2.000000;-1002.977938;0.000015;0.412115;1.000264;-325.568866;-322.264624;0.000007;
2;4;-1/5.000000;-1002.992311;0.000015;0.387735;1.000135;-325.568866;-322.255566;0.000007;
2;4;-1/10.000000;-1002.998339;0.000014;0.392004;1.000156;-325.568866;-322.252117;0.000007;
2;4;-1/20.000000;-1002.995837;0.000015;0.393537;1.000282;-325.568866;-322.251481;0.000007;

