FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.384789;-;-;-;-357.568316;-357.564504;-;
0;-;0.300000;-1000.179967;-;-;-;-357.568316;-356.906164;-;
0;-;0.500000;-1001.376753;-;-;-;-357.568316;-356.467270;-;
0;-;0.700000;-1002.573538;-;-;-;-357.568316;-356.028377;-;
0;-;1.000000;-1004.368717;-;-;-;-357.568316;-355.370036;-;
1;0;0.000000;-1001.941867;-;-;-;-357.568316;-356.260028;-;
1;1;0.500000;-1001.447379;-;-;-;-357.568316;-356.441370;-;
1;1;2.000000;-1001.658473;-;-;-;-357.568316;-356.363956;-;
1;1;5.000000;-1002.070306;-;-;-;-357.568316;-356.212926;-;
1;1;10.000000;-1002.693126;-;-;-;-357.568316;-355.984521;-;
1;2;0.500000;-1002.295084;-;-;-;-357.568316;-356.130494;-;
1;2;2.000000;-1003.197573;-;-;-;-357.568316;-355.799526;-;
1;2;5.000000;-1004.100909;-;-;-;-357.568316;-355.468249;-;
1;2;10.000000;-1004.353307;-;-;-;-357.568316;-355.375688;-;
1;3;0.500000;-1001.577377;-;-;-;-357.568316;-356.393696;-;
1;3;2.000000;-1000.523392;-;-;-;-357.568316;-356.780221;-;
1;3;5.000000;-999.137167;-;-;-;-357.568316;-357.288587;-;
1;3;10.000000;-998.488192;-;-;-;-357.568316;-357.526584;-;
1;4;2.000000;-1003.384480;-;-;-;-357.568316;-355.730983;-;
1;4;5.000000;-1004.303061;-;-;-;-357.568316;-355.394114;-;
1;4;10.000000;-1004.367996;-;-;-;-357.568316;-355.370301;-;
1;5;2.000000;-1000.499253;-;-;-;-357.568316;-356.789073;-;
1;5;5.000000;-998.828930;-;-;-;-357.568316;-357.401626;-;
1;5;10.000000;-998.417754;-;-;-;-357.568316;-357.552415;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-357.568316;-355.756843;0.000002;
2;1;-1/1.000000;-1003.012207;0.000014;0.402058;1.000133;-357.568316;-355.752683;0.000002;
2;2;-1/0.500000;-1003.005000;0.000014;0.409212;1.000067;-357.568316;-355.755095;0.000002;
2;2;-1/2.000000;-1003.017476;0.000014;0.402650;1.000401;-357.568316;-355.750453;0.000002;
2;2;-1/5.000000;-1003.043018;0.000013;0.406530;1.000077;-357.568316;-355.741069;0.000002;
2;2;-1/10.000000;-1003.082862;0.000011;0.410121;1.000074;-357.568316;-355.726905;0.000002;
2;2;-1/20.000000;-1003.148878;0.000009;0.394778;1.000019;-357.568316;-355.702830;0.000001;
2;2;-1/40.000000;-1003.259152;0.000006;0.355793;1.000072;-357.568316;-355.663528;0.000001;
2;2;-1/80.000000;-1003.407371;0.000004;0.235507;1.000213;-357.568316;-355.612539;0.000001;
2;3;-1/1.000000;-1003.070488;0.000012;0.393266;1.000008;-357.568316;-355.731321;0.000002;
2;3;-1/2.000000;-1003.082485;0.000011;0.397835;1.000222;-357.568316;-355.727010;0.000002;
2;3;-1/5.000000;-1003.110434;0.000010;0.401683;1.000174;-357.568316;-355.716904;0.000002;
2;3;-1/10.000000;-1003.150127;0.000008;0.393075;1.000134;-357.568316;-355.702572;0.000001;
2;3;-1/20.000000;-1003.224567;0.000006;0.373760;1.000135;-357.568316;-355.675193;0.000001;
2;4;-1/1.000000;-1003.010769;0.000014;0.397140;1.000099;-357.568316;-355.753094;0.000002;
2;4;-1/2.000000;-1003.005486;0.000015;0.391987;1.000164;-357.568316;-355.755101;0.000002;
2;4;-1/5.000000;-1003.002797;0.000014;0.375403;1.000062;-357.568316;-355.756000;0.000002;
2;4;-1/10.000000;-1003.002997;0.000014;0.400654;1.000241;-357.568316;-355.755518;0.000002;
2;4;-1/20.000000;-1003.002887;0.000015;0.370681;1.000161;-357.568316;-355.755883;0.000002;

