FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-259.548710;-259.549203;-;
0;-;0.300000;-1000.172723;-;-;-;-259.548710;-258.973006;-;
0;-;0.500000;-1001.371578;-;-;-;-259.548710;-258.588874;-;
0;-;0.700000;-1002.570434;-;-;-;-259.548710;-258.204743;-;
0;-;1.000000;-1004.368717;-;-;-;-259.548710;-257.628546;-;
1;0;0.000000;-1000.661865;-;-;-;-259.548710;-258.816277;-;
1;1;0.500000;-1001.282890;-;-;-;-259.548710;-258.617292;-;
1;1;2.000000;-1001.018370;-;-;-;-259.548710;-258.702048;-;
1;1;5.000000;-1000.509468;-;-;-;-259.548710;-258.865108;-;
1;1;10.000000;-999.779118;-;-;-;-259.548710;-259.099123;-;
1;2;0.500000;-1001.020701;-;-;-;-259.548710;-258.701301;-;
1;2;2.000000;-1002.075203;-;-;-;-259.548710;-258.363422;-;
1;2;5.000000;-1003.513941;-;-;-;-259.548710;-257.902429;-;
1;2;10.000000;-1004.237017;-;-;-;-259.548710;-257.670744;-;
1;3;0.500000;-1000.316887;-;-;-;-259.548710;-258.926814;-;
1;3;2.000000;-999.448818;-;-;-;-259.548710;-259.204956;-;
1;3;5.000000;-998.607832;-;-;-;-259.548710;-259.474421;-;
1;3;10.000000;-998.386529;-;-;-;-259.548710;-259.545330;-;
1;4;2.000000;-1002.076405;-;-;-;-259.548710;-258.363037;-;
1;4;5.000000;-1003.826617;-;-;-;-259.548710;-257.802243;-;
1;4;10.000000;-1004.319691;-;-;-;-259.548710;-257.644254;-;
1;5;2.000000;-999.247325;-;-;-;-259.548710;-259.269518;-;
1;5;5.000000;-998.422945;-;-;-;-259.548710;-259.533662;-;
1;5;10.000000;-998.374832;-;-;-;-259.548710;-259.549078;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-259.548710;-257.839921;0.000003;
2;1;-1/1.000000;-1002.979756;0.000016;0.386914;1.000083;-259.548710;-257.838353;0.000004;
2;2;-1/0.500000;-1002.997046;0.000014;0.408989;1.000255;-259.548710;-257.840932;0.000003;
2;2;-1/2.000000;-1002.980490;0.000016;0.386985;1.000116;-259.548710;-257.842106;0.000004;
2;2;-1/5.000000;-1002.943382;0.000017;0.380763;1.000185;-259.548710;-257.844883;0.000004;
2;2;-1/10.000000;-1002.885649;0.000021;0.369174;1.000123;-259.548710;-257.849358;0.000005;
2;2;-1/20.000000;-1002.739670;0.000027;0.326602;1.000165;-259.548710;-257.869439;0.000006;
2;2;-1/40.000000;-1002.370675;0.000059;0.198452;1.000244;-259.548710;-257.938548;0.000014;
2;2;-1/80.000000;-1001.342894;0.000143;0.087795;1.001040;-259.548710;-258.233844;0.000054;
2;3;-1/1.000000;-1002.753513;0.000021;0.348499;1.000059;-259.548710;-257.862318;0.000006;
2;3;-1/2.000000;-1002.701631;0.000023;0.342155;1.000131;-259.548710;-257.869798;0.000006;
2;3;-1/5.000000;-1002.555041;0.000026;0.305006;1.000148;-259.548710;-257.891170;0.000008;
2;3;-1/10.000000;-1002.303626;0.000032;0.244444;1.000182;-259.548710;-257.936288;0.000012;
2;3;-1/20.000000;-1001.852348;0.000047;0.156091;1.000488;-259.548710;-258.042745;0.000025;
2;4;-1/1.000000;-1002.955363;0.000017;0.385586;1.000207;-259.548710;-257.843642;0.000004;
2;4;-1/2.000000;-1002.980179;0.000015;0.392241;1.000362;-259.548710;-257.841007;0.000004;
2;4;-1/5.000000;-1002.992496;0.000014;0.412688;1.000166;-259.548710;-257.839457;0.000003;
2;4;-1/10.000000;-1002.996579;0.000015;0.399792;1.000191;-259.548710;-257.839855;0.000003;
2;4;-1/20.000000;-1002.998067;0.000015;0.377738;1.000296;-259.548710;-257.839845;0.000004;

