FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-498.798025;-498.798025;-;
0;-;0.300000;-1000.172723;-;-;-;-498.798025;-498.222591;-;
0;-;0.500000;-1001.371578;-;-;-;-498.798025;-497.838969;-;
0;-;0.700000;-1002.570434;-;-;-;-498.798025;-497.455346;-;
0;-;1.000000;-1004.368717;-;-;-;-498.798025;-496.879913;-;
1;0;0.000000;-1001.723376;-;-;-;-498.798025;-497.726397;-;
1;1;0.500000;-1001.415550;-;-;-;-498.798025;-497.824898;-;
1;1;2.000000;-1001.547275;-;-;-;-498.798025;-497.782747;-;
1;1;5.000000;-1001.808196;-;-;-;-498.798025;-497.699255;-;
1;1;10.000000;-1002.226668;-;-;-;-498.798025;-497.565348;-;
1;2;0.500000;-1002.087382;-;-;-;-498.798025;-497.609918;-;
1;2;2.000000;-1003.039057;-;-;-;-498.798025;-497.305391;-;
1;2;5.000000;-1004.039981;-;-;-;-498.798025;-496.985105;-;
1;2;10.000000;-1004.346529;-;-;-;-498.798025;-496.887012;-;
1;3;0.500000;-1001.352193;-;-;-;-498.798025;-497.845172;-;
1;3;2.000000;-1000.304177;-;-;-;-498.798025;-498.180527;-;
1;3;5.000000;-998.998098;-;-;-;-498.798025;-498.598460;-;
1;3;10.000000;-998.446806;-;-;-;-498.798025;-498.774868;-;
1;4;2.000000;-1003.201298;-;-;-;-498.798025;-497.253476;-;
1;4;5.000000;-1004.268380;-;-;-;-498.798025;-496.912020;-;
1;4;10.000000;-1004.367037;-;-;-;-498.798025;-496.880450;-;
1;5;2.000000;-1000.245453;-;-;-;-498.798025;-498.199318;-;
1;5;5.000000;-998.700717;-;-;-;-498.798025;-498.693619;-;
1;5;10.000000;-998.392199;-;-;-;-498.798025;-498.792342;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-498.798025;-496.927418;0.000010;
2;1;-1/1.000000;-1003.000215;0.000015;0.391713;1.000136;-498.798025;-496.927418;0.000010;
2;2;-1/0.500000;-1003.002460;0.000016;0.383838;1.000156;-498.798025;-496.927865;0.000010;
2;2;-1/2.000000;-1003.011177;0.000014;0.390459;1.000207;-498.798025;-496.930126;0.000009;
2;2;-1/5.000000;-1003.028779;0.000013;0.412947;1.000174;-498.798025;-496.929206;0.000009;
2;2;-1/10.000000;-1003.052397;0.000012;0.401688;1.000099;-498.798025;-496.931877;0.000009;
2;2;-1/20.000000;-1003.099258;0.000011;0.377676;1.000228;-498.798025;-496.939931;0.000008;
2;2;-1/40.000000;-1003.178403;0.000008;0.408199;1.000178;-498.798025;-496.953651;0.000006;
2;2;-1/80.000000;-1003.302363;0.000005;0.317516;1.000233;-498.798025;-496.978532;0.000005;
2;3;-1/1.000000;-1003.066527;0.000012;0.409342;1.000079;-498.798025;-496.933455;0.000008;
2;3;-1/2.000000;-1003.073612;0.000011;0.418097;1.000068;-498.798025;-496.934356;0.000008;
2;3;-1/5.000000;-1003.090589;0.000010;0.404909;1.000149;-498.798025;-496.938206;0.000008;
2;3;-1/10.000000;-1003.119911;0.000009;0.403619;1.000101;-498.798025;-496.941477;0.000007;
2;3;-1/20.000000;-1003.171405;0.000008;0.386664;1.000103;-498.798025;-496.950675;0.000007;
2;4;-1/1.000000;-1003.009498;0.000014;0.389408;1.000279;-498.798025;-496.930297;0.000009;
2;4;-1/2.000000;-1003.003104;0.000015;0.381999;1.000082;-498.798025;-496.928081;0.000010;
2;4;-1/5.000000;-1003.002239;0.000015;0.362628;1.000118;-498.798025;-496.925565;0.000011;
2;4;-1/10.000000;-1002.999941;0.000015;0.393808;1.000074;-498.798025;-496.925613;0.000010;
2;4;-1/20.000000;-1003.002919;0.000014;0.407937;1.000089;-498.798025;-496.926656;0.000009;

