FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
0;-;0.300000;-253.454034;-;-;-;-8.450980;-7.276710;-;
0;-;0.500000;-254.893931;-;-;-;-8.450980;-7.276710;-;
0;-;0.700000;-256.333827;-;-;-;-8.450980;-7.276710;-;
0;-;1.000000;-258.493673;-;-;-;-8.450980;-7.276710;-;
1;0;0.000000;-251.812321;-;-;-;-8.450980;-7.276710;-;
1;1;0.500000;-254.510193;-;-;-;-8.450980;-7.276710;-;
1;1;2.000000;-253.440803;-;-;-;-8.450980;-7.276710;-;
1;1;5.000000;-252.051965;-;-;-;-8.450980;-7.276710;-;
1;1;10.000000;-251.392457;-;-;-;-8.450980;-7.276710;-;
1;2;0.500000;-251.940898;-;-;-;-8.450980;-7.276710;-;
1;2;2.000000;-252.410389;-;-;-;-8.450980;-7.276710;-;
1;2;5.000000;-253.484718;-;-;-;-8.450980;-7.276710;-;
1;2;10.000000;-254.988352;-;-;-;-8.450980;-7.276710;-;
1;3;0.500000;-251.700809;-;-;-;-8.450980;-7.276710;-;
1;3;2.000000;-251.468636;-;-;-;-8.450980;-7.276710;-;
1;3;5.000000;-251.315341;-;-;-;-8.450980;-7.276710;-;
1;3;10.000000;-251.294533;-;-;-;-8.450980;-7.276710;-;
1;4;2.000000;-252.293164;-;-;-;-8.450980;-7.276710;-;
1;4;5.000000;-253.537844;-;-;-;-8.450980;-7.276710;-;
1;4;10.000000;-255.082285;-;-;-;-8.450980;-7.276710;-;
1;5;2.000000;-251.331477;-;-;-;-8.450980;-7.276710;-;
1;5;5.000000;-251.294202;-;-;-;-8.450980;-7.276710;-;
1;5;10.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
2;0;0/0.000000;-254.940225;0.000027;0.399282;1.000069;-8.450980;-7.390473;0.000001;
2;1;-1/1.000000;-254.804017;0.000025;0.399300;1.000063;-8.450980;-7.389896;0.000001;
2;2;-1/0.500000;-254.905674;0.000026;0.401901;1.000080;-8.450980;-7.390258;0.000001;
2;2;-1/2.000000;-254.801055;0.000027;0.391544;1.000087;-8.450980;-7.388846;0.000001;
2;2;-1/5.000000;-254.598372;0.000027;0.356179;1.000096;-8.450980;-7.386112;0.000001;
2;2;-1/10.000000;-254.262999;0.000028;0.277887;1.000153;-8.450980;-7.379780;0.000001;
2;2;-1/20.000000;-253.677115;0.000029;0.155886;1.000118;-8.450980;-7.364275;0.000000;
2;2;-1/40.000000;-252.932050;0.000024;0.064578;1.000967;-8.450980;-7.336775;0.000000;
2;2;-1/80.000000;-252.277478;0.000022;0.019108;1.004301;-8.450980;-7.310465;0.000000;
2;3;-1/1.000000;-254.649177;0.000025;0.374786;1.000160;-8.450980;-7.387422;0.000001;
2;3;-1/2.000000;-254.529277;0.000024;0.351245;1.000086;-8.450980;-7.385169;0.000001;
2;3;-1/5.000000;-254.210195;0.000022;0.275657;1.000094;-8.450980;-7.379516;0.000001;
2;3;-1/10.000000;-253.791427;0.000021;0.177452;1.000067;-8.450980;-7.368626;0.000000;
2;3;-1/20.000000;-253.241888;0.000019;0.101068;1.000200;-8.450980;-7.349363;0.000000;
2;4;-1/1.000000;-254.801020;0.000025;0.398177;1.000053;-8.450980;-7.389693;0.000001;
2;4;-1/2.000000;-254.869946;0.000026;0.403401;1.000040;-8.450980;-7.390090;0.000001;
2;4;-1/5.000000;-254.911356;0.000026;0.403797;1.000098;-8.450980;-7.390448;0.000001;
2;4;-1/10.000000;-254.927633;0.000026;0.403322;1.000069;-8.450980;-7.390696;0.000001;
2;4;-1/20.000000;-254.933837;0.000027;0.403025;1.000105;-8.450980;-7.390508;0.000001;

