FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.080645;-;-;-;8077.693548;8077.693548;-;
0;-;0.300000;-18404.089144;-;-;-;8077.693548;8078.985484;-;
0;-;0.500000;-18404.761476;-;-;-;8077.693548;8079.846774;-;
0;-;0.700000;-18405.433809;-;-;-;8077.693548;8080.708065;-;
0;-;1.000000;-18406.442308;-;-;-;8077.693548;8082.000000;-;
1;0;0.000000;-18403.698053;-;-;-;8077.693548;8078.484477;-;
1;1;0.500000;-18404.628825;-;-;-;8077.693548;8079.676841;-;
1;1;2.000000;-18404.246818;-;-;-;8077.693548;8079.187473;-;
1;1;5.000000;-18403.653996;-;-;-;8077.693548;8078.428039;-;
1;1;10.000000;-18403.217018;-;-;-;8077.693548;8077.868248;-;
1;2;0.500000;-18403.830268;-;-;-;8077.693548;8078.653852;-;
1;2;2.000000;-18404.275816;-;-;-;8077.693548;8079.224620;-;
1;2;5.000000;-18405.114052;-;-;-;8077.693548;8080.298441;-;
1;2;10.000000;-18405.906735;-;-;-;8077.693548;8081.313905;-;
1;3;0.500000;-18403.579044;-;-;-;8077.693548;8078.332022;-;
1;3;2.000000;-18403.314188;-;-;-;8077.693548;8077.992728;-;
1;3;5.000000;-18403.114967;-;-;-;8077.693548;8077.737516;-;
1;3;10.000000;-18403.081450;-;-;-;8077.693548;8077.694580;-;
1;4;2.000000;-18404.202066;-;-;-;8077.693548;8079.130143;-;
1;4;5.000000;-18405.223582;-;-;-;8077.693548;8080.438754;-;
1;4;10.000000;-18406.000475;-;-;-;8077.693548;8081.433991;-;
1;5;2.000000;-18403.194039;-;-;-;8077.693548;8077.838811;-;
1;5;5.000000;-18403.081348;-;-;-;8077.693548;8077.694448;-;
1;5;10.000000;-18403.080645;-;-;-;8077.693548;8077.693549;-;
2;0;0/0.000000;-18404.767660;0.000005;0.848227;1.000219;8077.693548;8080.350380;0.000010;
2;1;-1/1.000000;-18404.702499;0.000005;0.823108;1.000233;8077.693548;8080.271143;0.000011;
2;2;-1/0.500000;-18404.751414;0.000005;0.841028;1.000221;8077.693548;8080.330562;0.000010;
2;2;-1/2.000000;-18404.702460;0.000005;0.816781;1.000232;8077.693548;8080.270499;0.000011;
2;2;-1/5.000000;-18404.604539;0.000005;0.757877;1.000231;8077.693548;8080.148558;0.000012;
2;2;-1/10.000000;-18404.443334;0.000006;0.593083;1.000225;8077.693548;8079.941206;0.000016;
2;2;-1/20.000000;-18404.146094;0.000007;0.367555;1.000150;8077.693548;8079.530705;0.000027;
2;2;-1/40.000000;-18403.734621;0.000007;0.194867;1.000163;8077.693548;8078.881641;0.000039;
2;2;-1/80.000000;-18403.416151;0.000003;0.123721;1.000225;8077.693548;8078.311752;0.000021;
2;3;-1/1.000000;-18404.605323;0.000005;0.778873;1.000229;8077.693548;8080.151827;0.000011;
2;3;-1/2.000000;-18404.549796;0.000005;0.743088;1.000218;8077.693548;8080.082171;0.000012;
2;3;-1/5.000000;-18404.400707;0.000005;0.588313;1.000202;8077.693548;8079.889780;0.000015;
2;3;-1/10.000000;-18404.197265;0.000005;0.429415;1.000174;8077.693548;8079.612669;0.000021;
2;3;-1/20.000000;-18403.909443;0.000006;0.262308;1.000114;8077.693548;8079.178868;0.000032;
2;4;-1/1.000000;-18404.700953;0.000005;0.826146;1.000235;8077.693548;8080.269639;0.000010;
2;4;-1/2.000000;-18404.733699;0.000005;0.837161;1.000225;8077.693548;8080.309446;0.000010;
2;4;-1/5.000000;-18404.753887;0.000005;0.843988;1.000222;8077.693548;8080.333805;0.000010;
2;4;-1/10.000000;-18404.760740;0.000005;0.846203;1.000220;8077.693548;8080.342059;0.000010;
2;4;-1/20.000000;-18404.764193;0.000005;0.847215;1.000219;8077.693548;8080.346213;0.000010;

