FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-174.692605;-;-;-;-88.617734;-86.840974;-;
0;-;0.300000;-183.646504;-;-;-;-88.617734;-86.840974;-;
0;-;0.500000;-189.615769;-;-;-;-88.617734;-86.840974;-;
0;-;0.700000;-195.585035;-;-;-;-88.617734;-86.840974;-;
0;-;1.000000;-204.538934;-;-;-;-88.617734;-86.840974;-;
1;0;0.000000;-189.578769;-;-;-;-88.617734;-86.840974;-;
1;1;0.500000;-189.611144;-;-;-;-88.617734;-86.840974;-;
1;1;2.000000;-189.597269;-;-;-;-88.617734;-86.840974;-;
1;1;5.000000;-189.569519;-;-;-;-88.617734;-86.840974;-;
1;1;10.000000;-189.523269;-;-;-;-88.617734;-86.840974;-;
1;2;0.500000;-191.434880;-;-;-;-88.617734;-86.840974;-;
1;2;2.000000;-196.480496;-;-;-;-88.617734;-86.840974;-;
1;2;5.000000;-202.259510;-;-;-;-88.617734;-86.840974;-;
1;2;10.000000;-204.336669;-;-;-;-88.617734;-86.840974;-;
1;3;0.500000;-187.723422;-;-;-;-88.617734;-86.840974;-;
1;3;2.000000;-182.688073;-;-;-;-88.617734;-86.840974;-;
1;3;5.000000;-176.941451;-;-;-;-88.617734;-86.840974;-;
1;3;10.000000;-174.889884;-;-;-;-88.617734;-86.840974;-;
1;4;2.000000;-197.040305;-;-;-;-88.617734;-86.840974;-;
1;4;5.000000;-203.594616;-;-;-;-88.617734;-86.840974;-;
1;4;10.000000;-204.509057;-;-;-;-88.617734;-86.840974;-;
1;5;2.000000;-182.117232;-;-;-;-88.617734;-86.840974;-;
1;5;5.000000;-175.613797;-;-;-;-88.617734;-86.840974;-;
1;5;10.000000;-174.721037;-;-;-;-88.617734;-86.840974;-;
2;0;0/0.000000;-190.483398;0.001629;0.009968;1.006731;-88.617734;-86.852306;0.000000;
2;1;-1/1.000000;-190.483398;0.001629;0.009968;1.006731;-88.617734;-86.852306;0.000000;
2;2;-1/0.500000;-190.469164;0.001496;0.009255;1.008523;-88.617734;-86.852193;0.000000;
2;2;-1/2.000000;-190.469436;0.001374;0.009099;1.014241;-88.617734;-86.852021;0.000000;
2;2;-1/5.000000;-190.489242;0.001631;0.009251;1.008287;-88.617734;-86.852283;0.000000;
2;2;-1/10.000000;-190.502282;0.001353;0.011452;1.007760;-88.617734;-86.852120;0.000000;
2;2;-1/20.000000;-190.504466;0.001289;0.007840;1.006452;-88.617734;-86.852359;0.000000;
2;2;-1/40.000000;-190.501703;0.001462;0.007047;1.016256;-88.617734;-86.852234;0.000000;
2;2;-1/80.000000;-190.475808;0.001305;0.011406;1.007850;-88.617734;-86.852246;0.000000;
2;3;-1/1.000000;-190.376522;0.001396;0.011241;1.006306;-88.617734;-86.851953;0.000000;
2;3;-1/2.000000;-190.354982;0.001272;0.009336;1.008572;-88.617734;-86.851944;0.000000;
2;3;-1/5.000000;-190.356849;0.001472;0.008514;1.010809;-88.617734;-86.852406;0.000000;
2;3;-1/10.000000;-190.398935;0.001338;0.010100;1.010266;-88.617734;-86.852169;0.000000;
2;3;-1/20.000000;-190.375137;0.001195;0.013137;1.005450;-88.617734;-86.852083;0.000000;
2;4;-1/1.000000;-190.497664;0.001412;0.007830;1.006750;-88.617734;-86.852470;0.000000;
2;4;-1/2.000000;-190.498562;0.001297;0.010621;1.009827;-88.617734;-86.851939;0.000000;
2;4;-1/5.000000;-190.504923;0.001515;0.011044;1.008653;-88.617734;-86.852031;0.000000;
2;4;-1/10.000000;-190.502736;0.001301;0.007205;1.012765;-88.617734;-86.852450;0.000000;
2;4;-1/20.000000;-190.485494;0.001429;0.008554;1.008710;-88.617734;-86.852421;0.000000;

