FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-259.549203;-259.549203;-;
0;-;0.300000;-1000.172723;-;-;-;-259.549203;-258.973006;-;
0;-;0.500000;-1001.371578;-;-;-;-259.549203;-258.588874;-;
0;-;0.700000;-1002.570434;-;-;-;-259.549203;-258.204743;-;
0;-;1.000000;-1004.368717;-;-;-;-259.549203;-257.628546;-;
1;0;0.000000;-1000.661869;-;-;-;-259.549203;-258.816276;-;
1;1;0.500000;-1001.282890;-;-;-;-259.549203;-258.617291;-;
1;1;2.000000;-1001.018373;-;-;-;-259.549203;-258.702047;-;
1;1;5.000000;-1000.509474;-;-;-;-259.549203;-258.865106;-;
1;1;10.000000;-999.779126;-;-;-;-259.549203;-259.099121;-;
1;2;0.500000;-1001.020706;-;-;-;-259.549203;-258.701299;-;
1;2;2.000000;-1002.075208;-;-;-;-259.549203;-258.363421;-;
1;2;5.000000;-1003.513945;-;-;-;-259.549203;-257.902428;-;
1;2;10.000000;-1004.237018;-;-;-;-259.549203;-257.670744;-;
1;3;0.500000;-1000.316891;-;-;-;-259.549203;-258.926812;-;
1;3;2.000000;-999.448821;-;-;-;-259.549203;-259.204955;-;
1;3;5.000000;-998.607833;-;-;-;-259.549203;-259.474421;-;
1;3;10.000000;-998.386530;-;-;-;-259.549203;-259.545330;-;
1;4;2.000000;-1002.076411;-;-;-;-259.549203;-258.363035;-;
1;4;5.000000;-1003.826621;-;-;-;-259.549203;-257.802241;-;
1;4;10.000000;-1004.319692;-;-;-;-259.549203;-257.644254;-;
1;5;2.000000;-999.247328;-;-;-;-259.549203;-259.269517;-;
1;5;5.000000;-998.422945;-;-;-;-259.549203;-259.533661;-;
1;5;10.000000;-998.374832;-;-;-;-259.549203;-259.549078;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-259.549203;-257.839949;0.000004;
2;1;-1/1.000000;-1002.982226;0.000016;0.399646;1.000176;-259.549203;-257.839643;0.000004;
2;2;-1/0.500000;-1002.991317;0.000015;0.399440;1.000085;-259.549203;-257.839154;0.000004;
2;2;-1/2.000000;-1002.976180;0.000016;0.384089;1.000228;-259.549203;-257.843096;0.000004;
2;2;-1/5.000000;-1002.942669;0.000017;0.377090;1.000067;-259.549203;-257.845723;0.000004;
2;2;-1/10.000000;-1002.878179;0.000021;0.347501;1.000090;-259.549203;-257.853074;0.000005;
2;2;-1/20.000000;-1002.728718;0.000031;0.289570;1.000211;-259.549203;-257.873855;0.000007;
2;2;-1/40.000000;-1002.361341;0.000062;0.192339;1.000289;-259.549203;-257.940786;0.000015;
2;2;-1/80.000000;-1001.327759;0.000162;0.083586;1.001505;-259.549203;-258.241704;0.000057;
2;3;-1/1.000000;-1002.745957;0.000022;0.325316;1.000058;-259.549203;-257.865801;0.000006;
2;3;-1/2.000000;-1002.697559;0.000024;0.330962;1.000136;-259.549203;-257.871642;0.000006;
2;3;-1/5.000000;-1002.547268;0.000027;0.279430;1.000101;-259.549203;-257.893317;0.000009;
2;3;-1/10.000000;-1002.301047;0.000034;0.225940;1.000371;-259.549203;-257.938043;0.000013;
2;3;-1/20.000000;-1001.845214;0.000047;0.149313;1.000579;-259.549203;-258.048573;0.000026;
2;4;-1/1.000000;-1002.952166;0.000016;0.382803;1.000176;-259.549203;-257.842054;0.000004;
2;4;-1/2.000000;-1002.976523;0.000017;0.364910;1.000069;-259.549203;-257.842085;0.000004;
2;4;-1/5.000000;-1002.988993;0.000015;0.397900;1.000072;-259.549203;-257.839650;0.000004;
2;4;-1/10.000000;-1002.993950;0.000015;0.405633;1.000077;-259.549203;-257.839675;0.000004;
2;4;-1/20.000000;-1002.994928;0.000014;0.396860;1.000247;-259.549203;-257.838858;0.000004;

