FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-118.148069;-;-;-;-22.652370;-21.414250;-;
0;-;0.300000;-119.962155;-;-;-;-22.652370;-21.414250;-;
0;-;0.500000;-121.171545;-;-;-;-22.652370;-21.414250;-;
0;-;0.700000;-122.380935;-;-;-;-22.652370;-21.414250;-;
0;-;1.000000;-124.195021;-;-;-;-22.652370;-21.414250;-;
1;0;0.000000;-119.254406;-;-;-;-22.652370;-21.414250;-;
1;1;0.500000;-120.932403;-;-;-;-22.652370;-21.414250;-;
1;1;2.000000;-120.243852;-;-;-;-22.652370;-21.414250;-;
1;1;5.000000;-119.176406;-;-;-;-22.652370;-21.414250;-;
1;1;10.000000;-118.391726;-;-;-;-22.652370;-21.414250;-;
1;2;0.500000;-119.491556;-;-;-;-22.652370;-21.414250;-;
1;2;2.000000;-120.291119;-;-;-;-22.652370;-21.414250;-;
1;2;5.000000;-121.797193;-;-;-;-22.652370;-21.414250;-;
1;2;10.000000;-123.224829;-;-;-;-22.652370;-21.414250;-;
1;3;0.500000;-119.040994;-;-;-;-22.652370;-21.414250;-;
1;3;2.000000;-118.566245;-;-;-;-22.652370;-21.414250;-;
1;3;5.000000;-118.209446;-;-;-;-22.652370;-21.414250;-;
1;3;10.000000;-118.149505;-;-;-;-22.652370;-21.414250;-;
1;4;2.000000;-120.158330;-;-;-;-22.652370;-21.414250;-;
1;4;5.000000;-121.993317;-;-;-;-22.652370;-21.414250;-;
1;4;10.000000;-123.393377;-;-;-;-22.652370;-21.414250;-;
1;5;2.000000;-118.350482;-;-;-;-22.652370;-21.414250;-;
1;5;5.000000;-118.149309;-;-;-;-22.652370;-21.414250;-;
1;5;10.000000;-118.148069;-;-;-;-22.652370;-21.414250;-;
2;0;0/0.000000;-120.791913;0.000028;0.046993;1.003537;-22.652370;-21.459812;0.000001;
2;1;-1/1.000000;-120.762097;0.000029;0.039201;1.002695;-22.652370;-21.458483;0.000001;
2;2;-1/0.500000;-120.783285;0.000030;0.038909;1.003623;-22.652370;-21.459367;0.000001;
2;2;-1/2.000000;-120.760914;0.000027;0.040192;1.004855;-22.652370;-21.458116;0.000001;
2;2;-1/5.000000;-120.719852;0.000026;0.051617;1.002355;-22.652370;-21.458501;0.000001;
2;2;-1/10.000000;-120.655898;0.000021;0.040649;1.002894;-22.652370;-21.458666;0.000001;
2;2;-1/20.000000;-120.536552;0.000021;0.038645;1.002238;-22.652370;-21.457883;0.000001;
2;2;-1/40.000000;-120.374972;0.000022;0.028314;1.003292;-22.652370;-21.456309;0.000001;
2;2;-1/80.000000;-120.102461;0.000065;0.011426;1.005990;-22.652370;-21.454076;0.000001;
2;3;-1/1.000000;-120.723356;0.000025;0.038571;1.002654;-22.652370;-21.459773;0.000001;
2;3;-1/2.000000;-120.698128;0.000024;0.039383;1.003557;-22.652370;-21.459721;0.000001;
2;3;-1/5.000000;-120.626740;0.000032;0.036053;1.002675;-22.652370;-21.459458;0.000001;
2;3;-1/10.000000;-120.540971;0.000020;0.028094;1.003813;-22.652370;-21.459376;0.000001;
2;3;-1/20.000000;-120.408057;0.000018;0.036151;1.002677;-22.652370;-21.456634;0.000001;
2;4;-1/1.000000;-120.761400;0.000026;0.038816;1.002716;-22.652370;-21.460269;0.000001;
2;4;-1/2.000000;-120.776412;0.000031;0.039657;1.004806;-22.652370;-21.458977;0.000001;
2;4;-1/5.000000;-120.784138;0.000026;0.035918;1.008312;-22.652370;-21.458864;0.000001;
2;4;-1/10.000000;-120.787712;0.000033;0.038419;1.003134;-22.652370;-21.459624;0.000001;
2;4;-1/20.000000;-120.788071;0.000028;0.041974;1.002561;-22.652370;-21.459106;0.000001;

