FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.080645;-;-;-;3318.500000;3319.080645;-;
0;-;0.300000;-18404.089144;-;-;-;3318.500000;3318.906452;-;
0;-;0.500000;-18404.761476;-;-;-;3318.500000;3318.790323;-;
0;-;0.700000;-18405.433809;-;-;-;3318.500000;3318.674194;-;
0;-;1.000000;-18406.442308;-;-;-;3318.500000;3318.500000;-;
1;0;0.000000;-18404.246560;-;-;-;3318.500000;3318.879262;-;
1;1;0.500000;-18404.697143;-;-;-;3318.500000;3318.801435;-;
1;1;2.000000;-18404.506013;-;-;-;3318.500000;3318.834448;-;
1;1;5.000000;-18404.147550;-;-;-;3318.500000;3318.896363;-;
1;1;10.000000;-18403.678148;-;-;-;3318.500000;3318.977441;-;
1;2;0.500000;-18404.440879;-;-;-;3318.500000;3318.845698;-;
1;2;2.000000;-18405.025540;-;-;-;3318.500000;3318.744712;-;
1;2;5.000000;-18405.867574;-;-;-;3318.500000;3318.599271;-;
1;2;10.000000;-18406.337669;-;-;-;3318.500000;3318.518074;-;
1;3;0.500000;-18404.061893;-;-;-;3318.500000;3318.911158;-;
1;3;2.000000;-18403.607338;-;-;-;3318.500000;3318.989672;-;
1;3;5.000000;-18403.187005;-;-;-;3318.500000;3319.062274;-;
1;3;10.000000;-18403.085389;-;-;-;3318.500000;3319.079826;-;
1;4;2.000000;-18405.008104;-;-;-;3318.500000;3318.747724;-;
1;4;5.000000;-18406.042643;-;-;-;3318.500000;3318.569032;-;
1;4;10.000000;-18406.394792;-;-;-;3318.500000;3318.508207;-;
1;5;2.000000;-18403.485016;-;-;-;3318.500000;3319.010800;-;
1;5;5.000000;-18403.097515;-;-;-;3318.500000;3319.077731;-;
1;5;10.000000;-18403.080730;-;-;-;3318.500000;3319.080631;-;
2;0;0/0.000000;-18404.764914;0.000005;0.854447;1.000164;3318.500000;3319.249561;0.000004;
2;1;-1/1.000000;-18404.733425;0.000005;0.838161;1.000172;3318.500000;3319.258552;0.000004;
2;2;-1/0.500000;-18404.757030;0.000005;0.850178;1.000166;3318.500000;3319.251808;0.000004;
2;2;-1/2.000000;-18404.733386;0.000005;0.836728;1.000173;3318.500000;3319.258476;0.000004;
2;2;-1/5.000000;-18404.685872;0.000005;0.809065;1.000189;3318.500000;3319.271599;0.000004;
2;2;-1/10.000000;-18404.606932;0.000005;0.755083;1.000213;3318.500000;3319.292365;0.000004;
2;2;-1/20.000000;-18404.451278;0.000006;0.622956;1.000249;3318.500000;3319.328408;0.000005;
2;2;-1/40.000000;-18404.161576;0.000007;0.385649;1.000306;3318.500000;3319.368306;0.000007;
2;2;-1/80.000000;-18403.751176;0.000007;0.203740;1.000427;3318.500000;3319.332758;0.000012;
2;3;-1/1.000000;-18404.632829;0.000005;0.793791;1.000209;3318.500000;3319.287044;0.000004;
2;3;-1/2.000000;-18404.604680;0.000005;0.776559;1.000214;3318.500000;3319.294644;0.000004;
2;3;-1/5.000000;-18404.525223;0.000005;0.718379;1.000210;3318.500000;3319.315193;0.000004;
2;3;-1/10.000000;-18404.406329;0.000005;0.620358;1.000230;3318.500000;3319.342459;0.000005;
2;3;-1/20.000000;-18404.207371;0.000005;0.455559;1.000297;3318.500000;3319.374503;0.000007;
2;4;-1/1.000000;-18404.732035;0.000005;0.840465;1.000174;3318.500000;3319.259158;0.000004;
2;4;-1/2.000000;-18404.748295;0.000005;0.847560;1.000169;3318.500000;3319.254434;0.000004;
2;4;-1/5.000000;-18404.758217;0.000005;0.851776;1.000166;3318.500000;3319.251529;0.000004;
2;4;-1/10.000000;-18404.761558;0.000005;0.853103;1.000165;3318.500000;3319.250548;0.000004;
2;4;-1/20.000000;-18404.763234;0.000005;0.853778;1.000164;3318.500000;3319.250055;0.000004;

