FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-198.935373;-;-;-;-16.000000;-14.465890;-;
0;-;0.300000;-202.295786;-;-;-;-16.000000;-14.465890;-;
0;-;0.500000;-204.536062;-;-;-;-16.000000;-14.465890;-;
0;-;0.700000;-206.776338;-;-;-;-16.000000;-14.465890;-;
0;-;1.000000;-210.136752;-;-;-;-16.000000;-14.465890;-;
1;0;0.000000;-200.103620;-;-;-;-16.000000;-14.465890;-;
1;1;0.500000;-203.983807;-;-;-;-16.000000;-14.465890;-;
1;1;2.000000;-202.428702;-;-;-;-16.000000;-14.465890;-;
1;1;5.000000;-200.296073;-;-;-;-16.000000;-14.465890;-;
1;1;10.000000;-199.145519;-;-;-;-16.000000;-14.465890;-;
1;2;0.500000;-200.381876;-;-;-;-16.000000;-14.465890;-;
1;2;2.000000;-201.374360;-;-;-;-16.000000;-14.465890;-;
1;2;5.000000;-203.517994;-;-;-;-16.000000;-14.465890;-;
1;2;10.000000;-206.189563;-;-;-;-16.000000;-14.465890;-;
1;3;0.500000;-199.859687;-;-;-;-16.000000;-14.465890;-;
1;3;2.000000;-199.342013;-;-;-;-16.000000;-14.465890;-;
1;3;5.000000;-198.987386;-;-;-;-16.000000;-14.465890;-;
1;3;10.000000;-198.936307;-;-;-;-16.000000;-14.465890;-;
1;4;2.000000;-201.150026;-;-;-;-16.000000;-14.465890;-;
1;4;5.000000;-203.678775;-;-;-;-16.000000;-14.465890;-;
1;4;10.000000;-206.413508;-;-;-;-16.000000;-14.465890;-;
1;5;2.000000;-199.057215;-;-;-;-16.000000;-14.465890;-;
1;5;5.000000;-198.935511;-;-;-;-16.000000;-14.465890;-;
1;5;10.000000;-198.935373;-;-;-;-16.000000;-14.465890;-;
2;0;0/0.000000;-205.664660;0.000037;0.425754;1.000082;-16.000000;-14.634757;0.000001;
2;1;-1/1.000000;-205.479884;0.000039;0.458298;1.000145;-16.000000;-14.631420;0.000001;
2;2;-1/0.500000;-205.618178;0.000036;0.457960;1.000098;-16.000000;-14.633943;0.000001;
2;2;-1/2.000000;-205.490438;0.000043;0.446343;1.000173;-16.000000;-14.630403;0.000001;
2;2;-1/5.000000;-205.186722;0.000059;0.433002;1.000111;-16.000000;-14.623083;0.000001;
2;2;-1/10.000000;-204.543482;0.000114;0.358548;1.000084;-16.000000;-14.606330;0.000001;
2;2;-1/20.000000;-202.797925;0.000304;0.184692;1.000081;-16.000000;-14.568874;0.000000;
2;2;-1/40.000000;-200.604668;0.000094;0.170518;1.000434;-16.000000;-14.526080;0.000000;
2;2;-1/80.000000;-199.757656;0.000008;0.287617;1.000775;-16.000000;-14.508952;0.000000;
2;3;-1/1.000000;-205.190426;0.000051;0.436872;1.000079;-16.000000;-14.622342;0.000001;
2;3;-1/2.000000;-204.969848;0.000061;0.427692;1.000076;-16.000000;-14.616200;0.000001;
2;3;-1/5.000000;-204.251667;0.000106;0.347392;1.000048;-16.000000;-14.598636;0.000000;
2;3;-1/10.000000;-203.047155;0.000172;0.235501;1.000217;-16.000000;-14.572717;0.000000;
2;3;-1/20.000000;-201.432799;0.000121;0.204199;1.000462;-16.000000;-14.541858;0.000000;
2;4;-1/1.000000;-205.463545;0.000041;0.450467;1.000075;-16.000000;-14.629333;0.000001;
2;4;-1/2.000000;-205.558383;0.000037;0.446075;1.000038;-16.000000;-14.632007;0.000001;
2;4;-1/5.000000;-205.622905;0.000035;0.456048;1.000014;-16.000000;-14.633987;0.000001;
2;4;-1/10.000000;-205.641587;0.000036;0.432717;1.000052;-16.000000;-14.634571;0.000001;
2;4;-1/20.000000;-205.647959;0.000036;0.421460;1.000076;-16.000000;-14.634983;0.000001;

