FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-131.619403;-;-;-;-296.952587;-292.675777;-;
0;-;0.300000;-168.773894;-;-;-;-296.952587;-292.675777;-;
0;-;0.500000;-193.543554;-;-;-;-296.952587;-292.675777;-;
0;-;0.700000;-218.313215;-;-;-;-296.952587;-292.675777;-;
0;-;1.000000;-255.467706;-;-;-;-296.952587;-292.675777;-;
1;0;0.000000;-216.902054;-;-;-;-296.952587;-292.675777;-;
1;1;0.500000;-196.461205;-;-;-;-296.952587;-292.675777;-;
1;1;2.000000;-205.086261;-;-;-;-296.952587;-292.675777;-;
1;1;5.000000;-220.754392;-;-;-;-296.952587;-292.675777;-;
1;1;10.000000;-239.157545;-;-;-;-296.952587;-292.675777;-;
1;2;0.500000;-223.304426;-;-;-;-296.952587;-292.675777;-;
1;2;2.000000;-238.717240;-;-;-;-296.952587;-292.675777;-;
1;2;5.000000;-252.321845;-;-;-;-296.952587;-292.675777;-;
1;2;10.000000;-255.346758;-;-;-;-296.952587;-292.675777;-;
1;3;0.500000;-210.085128;-;-;-;-296.952587;-292.675777;-;
1;3;2.000000;-189.071657;-;-;-;-296.952587;-292.675777;-;
1;3;5.000000;-157.060275;-;-;-;-296.952587;-292.675777;-;
1;3;10.000000;-137.116047;-;-;-;-296.952587;-292.675777;-;
1;4;2.000000;-243.458583;-;-;-;-296.952587;-292.675777;-;
1;4;5.000000;-255.105093;-;-;-;-296.952587;-292.675777;-;
1;4;10.000000;-255.466644;-;-;-;-296.952587;-292.675777;-;
1;5;2.000000;-190.345525;-;-;-;-296.952587;-292.675777;-;
1;5;5.000000;-150.794749;-;-;-;-296.952587;-292.675777;-;
1;5;10.000000;-134.588308;-;-;-;-296.952587;-292.675777;-;
2;0;0/0.000000;-187.211580;0.007064;0.501158;1.000096;-296.952587;-293.066171;0.000004;
2;1;-1/1.000000;-188.111361;0.007011;0.512042;1.000139;-296.952587;-293.066998;0.000004;
2;2;-1/0.500000;-187.412322;0.006945;0.489915;1.000105;-296.952587;-293.065398;0.000004;
2;2;-1/2.000000;-188.067266;0.007074;0.506585;1.000104;-296.952587;-293.066950;0.000004;
2;2;-1/5.000000;-189.435872;0.007357;0.499981;1.000095;-296.952587;-293.066554;0.000004;
2;2;-1/10.000000;-191.748042;0.008081;0.451640;1.000071;-296.952587;-293.065463;0.000004;
2;2;-1/20.000000;-196.533518;0.010149;0.358121;1.000136;-296.952587;-293.056146;0.000004;
2;2;-1/40.000000;-206.077387;0.014816;0.218268;1.000378;-296.952587;-293.016057;0.000004;
2;2;-1/80.000000;-222.174657;0.015185;0.075919;1.000758;-296.952587;-292.922496;0.000003;
2;3;-1/1.000000;-190.732271;0.006983;0.485343;1.000101;-296.952587;-293.067178;0.000004;
2;3;-1/2.000000;-191.662117;0.007162;0.467772;1.000041;-296.952587;-293.066984;0.000004;
2;3;-1/5.000000;-194.299165;0.007508;0.424622;1.000073;-296.952587;-293.063708;0.000004;
2;3;-1/10.000000;-198.372341;0.008380;0.351248;1.000172;-296.952587;-293.053805;0.000004;
2;3;-1/20.000000;-205.581986;0.010031;0.245664;1.000227;-296.952587;-293.021725;0.000004;
2;4;-1/1.000000;-188.222799;0.006941;0.526703;1.000198;-296.952587;-293.067084;0.000004;
2;4;-1/2.000000;-187.712059;0.006937;0.490263;1.000122;-296.952587;-293.066747;0.000004;
2;4;-1/5.000000;-187.401186;0.006917;0.492825;1.000084;-296.952587;-293.066210;0.000004;
2;4;-1/10.000000;-187.305365;0.007031;0.461732;1.000150;-296.952587;-293.066103;0.000004;
2;4;-1/20.000000;-187.248640;0.006946;0.488824;1.000112;-296.952587;-293.066213;0.000004;

