FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-131.619403;-;-;-;-296.952587;-292.675777;-;
0;-;0.300000;-168.773894;-;-;-;-296.952587;-292.675777;-;
0;-;0.500000;-193.543554;-;-;-;-296.952587;-292.675777;-;
0;-;0.700000;-218.313215;-;-;-;-296.952587;-292.675777;-;
0;-;1.000000;-255.467706;-;-;-;-296.952587;-292.675777;-;
1;0;0.000000;-216.902054;-;-;-;-296.952587;-292.675777;-;
1;1;0.500000;-196.461205;-;-;-;-296.952587;-292.675777;-;
1;1;2.000000;-205.086261;-;-;-;-296.952587;-292.675777;-;
1;1;5.000000;-220.754392;-;-;-;-296.952587;-292.675777;-;
1;1;10.000000;-239.157545;-;-;-;-296.952587;-292.675777;-;
1;2;0.500000;-223.304426;-;-;-;-296.952587;-292.675777;-;
1;2;2.000000;-238.717240;-;-;-;-296.952587;-292.675777;-;
1;2;5.000000;-252.321845;-;-;-;-296.952587;-292.675777;-;
1;2;10.000000;-255.346758;-;-;-;-296.952587;-292.675777;-;
1;3;0.500000;-210.085128;-;-;-;-296.952587;-292.675777;-;
1;3;2.000000;-189.071657;-;-;-;-296.952587;-292.675777;-;
1;3;5.000000;-157.060275;-;-;-;-296.952587;-292.675777;-;
1;3;10.000000;-137.116047;-;-;-;-296.952587;-292.675777;-;
1;4;2.000000;-243.458583;-;-;-;-296.952587;-292.675777;-;
1;4;5.000000;-255.105093;-;-;-;-296.952587;-292.675777;-;
1;4;10.000000;-255.466644;-;-;-;-296.952587;-292.675777;-;
1;5;2.000000;-190.345525;-;-;-;-296.952587;-292.675777;-;
1;5;5.000000;-150.794749;-;-;-;-296.952587;-292.675777;-;
1;5;10.000000;-134.588308;-;-;-;-296.952587;-292.675777;-;
2;0;0/0.000000;-187.213469;0.006976;0.491762;1.000089;-296.952587;-293.066508;0.000004;
2;1;-1/1.000000;-188.112427;0.007064;0.509143;1.000155;-296.952587;-293.066795;0.000004;
2;2;-1/0.500000;-187.433047;0.007012;0.490098;1.000068;-296.952587;-293.066114;0.000004;
2;2;-1/2.000000;-188.072032;0.007024;0.508402;1.000098;-296.952587;-293.066606;0.000004;
2;2;-1/5.000000;-189.449300;0.007438;0.486957;1.000085;-296.952587;-293.065787;0.000004;
2;2;-1/10.000000;-191.757718;0.008058;0.454599;1.000080;-296.952587;-293.065616;0.000004;
2;2;-1/20.000000;-196.477261;0.010039;0.358329;1.000157;-296.952587;-293.056393;0.000004;
2;2;-1/40.000000;-206.088385;0.014869;0.217903;1.000373;-296.952587;-293.016567;0.000004;
2;2;-1/80.000000;-222.189128;0.015424;0.077191;1.000714;-296.952587;-292.922620;0.000003;
2;3;-1/1.000000;-190.736577;0.007007;0.487599;1.000081;-296.952587;-293.067074;0.000004;
2;3;-1/2.000000;-191.673762;0.007148;0.471431;1.000053;-296.952587;-293.067252;0.000004;
2;3;-1/5.000000;-194.292853;0.007505;0.429933;1.000079;-296.952587;-293.063796;0.000004;
2;3;-1/10.000000;-198.402683;0.008485;0.349461;1.000194;-296.952587;-293.053642;0.000004;
2;3;-1/20.000000;-205.569972;0.009951;0.246576;1.000227;-296.952587;-293.022047;0.000004;
2;4;-1/1.000000;-188.219738;0.006847;0.524252;1.000164;-296.952587;-293.067122;0.000004;
2;4;-1/2.000000;-187.698507;0.006930;0.542701;1.000108;-296.952587;-293.066882;0.000004;
2;4;-1/5.000000;-187.391842;0.006990;0.494896;1.000105;-296.952587;-293.065993;0.000004;
2;4;-1/10.000000;-187.275279;0.006982;0.487452;1.000144;-296.952587;-293.066194;0.000004;
2;4;-1/20.000000;-187.219422;0.006851;0.503880;1.000134;-296.952587;-293.066763;0.000004;

