FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-908.030657;-;-;-;-345.226923;-339.237293;-;
0;-;0.300000;-914.598960;-;-;-;-345.226923;-339.398605;-;
0;-;0.500000;-918.977829;-;-;-;-345.226923;-339.506147;-;
0;-;0.700000;-923.356697;-;-;-;-345.226923;-339.613688;-;
0;-;1.000000;-929.925000;-;-;-;-345.226923;-339.775000;-;
1;0;0.000000;-920.649995;-;-;-;-345.226923;-339.547214;-;
1;1;0.500000;-919.186824;-;-;-;-345.226923;-339.511279;-;
1;1;2.000000;-919.812290;-;-;-;-345.226923;-339.526640;-;
1;1;5.000000;-921.043001;-;-;-;-345.226923;-339.556865;-;
1;1;10.000000;-922.966233;-;-;-;-345.226923;-339.604098;-;
1;2;0.500000;-921.962818;-;-;-;-345.226923;-339.579455;-;
1;2;2.000000;-925.356238;-;-;-;-345.226923;-339.662795;-;
1;2;5.000000;-928.838467;-;-;-;-345.226923;-339.748316;-;
1;2;10.000000;-929.857257;-;-;-;-345.226923;-339.773336;-;
1;3;0.500000;-919.303393;-;-;-;-345.226923;-339.514142;-;
1;3;2.000000;-915.456252;-;-;-;-345.226923;-339.419660;-;
1;3;5.000000;-910.532932;-;-;-;-345.226923;-339.298747;-;
1;3;10.000000;-908.346306;-;-;-;-345.226923;-339.245045;-;
1;4;2.000000;-925.995870;-;-;-;-345.226923;-339.678504;-;
1;4;5.000000;-929.626295;-;-;-;-345.226923;-339.767664;-;
1;4;10.000000;-929.920925;-;-;-;-345.226923;-339.774900;-;
1;5;2.000000;-915.304120;-;-;-;-345.226923;-339.415923;-;
1;5;5.000000;-909.423350;-;-;-;-345.226923;-339.271496;-;
1;5;10.000000;-908.119246;-;-;-;-345.226923;-339.239469;-;
2;0;0/0.000000;-919.599037;0.000369;0.694629;0.999996;-345.226923;-340.266925;0.000019;
2;1;-1/1.000000;-919.740179;0.000371;0.692012;0.999997;-345.226923;-340.255235;0.000019;
2;2;-1/0.500000;-919.634649;0.000370;0.693848;0.999996;-345.226923;-340.263969;0.000019;
2;2;-1/2.000000;-919.741539;0.000371;0.691462;0.999997;-345.226923;-340.255003;0.000019;
2;2;-1/5.000000;-919.955219;0.000374;0.686311;0.999999;-345.226923;-340.236665;0.000018;
2;2;-1/10.000000;-920.311114;0.000380;0.675425;1.000003;-345.226923;-340.205154;0.000018;
2;2;-1/20.000000;-921.018055;0.000385;0.654317;1.000016;-345.226923;-340.139576;0.000016;
2;2;-1/40.000000;-922.364070;0.000379;0.607671;1.000031;-345.226923;-340.007072;0.000013;
2;2;-1/80.000000;-924.556054;0.000311;0.533373;1.000038;-345.226923;-339.786853;0.000008;
2;3;-1/1.000000;-920.603886;0.000344;0.690236;1.000006;-345.226923;-340.182915;0.000017;
2;3;-1/2.000000;-920.725363;0.000341;0.688944;1.000007;-345.226923;-340.171769;0.000017;
2;3;-1/5.000000;-921.075556;0.000332;0.684119;1.000013;-345.226923;-340.138751;0.000016;
2;3;-1/10.000000;-921.614421;0.000319;0.674599;1.000016;-345.226923;-340.085790;0.000014;
2;3;-1/20.000000;-922.547485;0.000293;0.652276;1.000017;-345.226923;-339.990075;0.000012;
2;4;-1/1.000000;-919.742123;0.000364;0.694818;0.999998;-345.226923;-340.256004;0.000019;
2;4;-1/2.000000;-919.670983;0.000367;0.694760;0.999997;-345.226923;-340.261484;0.000019;
2;4;-1/5.000000;-919.627916;0.000369;0.694691;0.999996;-345.226923;-340.264753;0.000019;
2;4;-1/10.000000;-919.613494;0.000369;0.694660;0.999996;-345.226923;-340.265839;0.000019;
2;4;-1/20.000000;-919.606270;0.000369;0.694645;0.999996;-345.226923;-340.266382;0.000019;

