FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-202.200726;-200.273439;-;
0;-;0.300000;-1000.172723;-;-;-;-202.200726;-199.742476;-;
0;-;0.500000;-1001.371578;-;-;-;-202.200726;-199.388501;-;
0;-;0.700000;-1002.570434;-;-;-;-202.200726;-199.034525;-;
0;-;1.000000;-1004.368717;-;-;-;-202.200726;-198.503562;-;
1;0;0.000000;-999.975241;-;-;-;-202.200726;-199.800785;-;
1;1;0.500000;-1001.197233;-;-;-;-202.200726;-199.439978;-;
1;1;2.000000;-1000.685769;-;-;-;-202.200726;-199.590993;-;
1;1;5.000000;-999.799937;-;-;-;-202.200726;-199.852545;-;
1;1;10.000000;-998.906210;-;-;-;-202.200726;-200.116428;-;
1;2;0.500000;-1000.278689;-;-;-;-202.200726;-199.711188;-;
1;2;2.000000;-1001.243166;-;-;-;-202.200726;-199.426416;-;
1;2;5.000000;-1002.821672;-;-;-;-202.200726;-198.960344;-;
1;2;10.000000;-1003.954081;-;-;-;-202.200726;-198.625988;-;
1;3;0.500000;-999.694418;-;-;-;-202.200726;-199.883701;-;
1;3;2.000000;-999.036749;-;-;-;-202.200726;-200.077885;-;
1;3;5.000000;-998.488339;-;-;-;-202.200726;-200.239809;-;
1;3;10.000000;-998.378100;-;-;-;-202.200726;-200.272358;-;
1;4;2.000000;-1001.148540;-;-;-;-202.200726;-199.454355;-;
1;4;5.000000;-1003.100790;-;-;-;-202.200726;-198.877932;-;
1;4;10.000000;-1004.100521;-;-;-;-202.200726;-198.582750;-;
1;5;2.000000;-998.801941;-;-;-;-202.200726;-200.147214;-;
1;5;5.000000;-998.382582;-;-;-;-202.200726;-200.271035;-;
1;5;10.000000;-998.374451;-;-;-;-202.200726;-200.273436;-;
2;0;0/0.000000;-1003.002316;0.000015;0.398047;1.000183;-202.200726;-199.745954;0.000003;
2;1;-1/1.000000;-1002.952664;0.000017;0.374735;1.000168;-202.200726;-199.762806;0.000003;
2;2;-1/0.500000;-1002.988881;0.000016;0.403816;1.000122;-202.200726;-199.750696;0.000003;
2;2;-1/2.000000;-1002.963405;0.000016;0.399997;1.000190;-202.200726;-199.759790;0.000004;
2;2;-1/5.000000;-1002.886280;0.000021;0.362061;1.000134;-202.200726;-199.786543;0.000004;
2;2;-1/10.000000;-1002.742858;0.000028;0.316347;1.000069;-202.200726;-199.830837;0.000005;
2;2;-1/20.000000;-1002.383430;0.000056;0.207136;1.000096;-202.200726;-199.927340;0.000007;
2;2;-1/40.000000;-1001.380751;0.000138;0.093357;1.001004;-202.200726;-200.112003;0.000009;
2;2;-1/80.000000;-999.984156;0.000081;0.055225;1.000613;-202.200726;-200.216127;0.000008;
2;3;-1/1.000000;-1002.706857;0.000022;0.350599;1.000127;-202.200726;-199.847165;0.000004;
2;3;-1/2.000000;-1002.610091;0.000024;0.314034;1.000215;-202.200726;-199.876389;0.000005;
2;3;-1/5.000000;-1002.316741;0.000031;0.245578;1.000197;-202.200726;-199.957914;0.000006;
2;3;-1/10.000000;-1001.867437;0.000044;0.157124;1.000304;-202.200726;-200.058349;0.000009;
2;3;-1/20.000000;-1001.163188;0.000057;0.098206;1.000492;-202.200726;-200.148149;0.000013;
2;4;-1/1.000000;-1002.912582;0.000017;0.404984;1.000144;-202.200726;-199.778095;0.000004;
2;4;-1/2.000000;-1002.957707;0.000016;0.400931;1.000370;-202.200726;-199.761939;0.000004;
2;4;-1/5.000000;-1002.980411;0.000016;0.393899;1.000254;-202.200726;-199.753307;0.000004;
2;4;-1/10.000000;-1002.993652;0.000014;0.406339;1.000245;-202.200726;-199.749158;0.000003;
2;4;-1/20.000000;-1002.998799;0.000014;0.384265;1.000307;-202.200726;-199.748507;0.000003;

