FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-202.200726;-200.273439;-;
0;-;0.300000;-1000.172723;-;-;-;-202.200726;-199.742476;-;
0;-;0.500000;-1001.371578;-;-;-;-202.200726;-199.388501;-;
0;-;0.700000;-1002.570434;-;-;-;-202.200726;-199.034525;-;
0;-;1.000000;-1004.368717;-;-;-;-202.200726;-198.503562;-;
1;0;0.000000;-999.975241;-;-;-;-202.200726;-199.800785;-;
1;1;0.500000;-1001.197233;-;-;-;-202.200726;-199.439978;-;
1;1;2.000000;-1000.685769;-;-;-;-202.200726;-199.590993;-;
1;1;5.000000;-999.799937;-;-;-;-202.200726;-199.852545;-;
1;1;10.000000;-998.906210;-;-;-;-202.200726;-200.116428;-;
1;2;0.500000;-1000.278689;-;-;-;-202.200726;-199.711188;-;
1;2;2.000000;-1001.243166;-;-;-;-202.200726;-199.426416;-;
1;2;5.000000;-1002.821672;-;-;-;-202.200726;-198.960344;-;
1;2;10.000000;-1003.954081;-;-;-;-202.200726;-198.625988;-;
1;3;0.500000;-999.694418;-;-;-;-202.200726;-199.883701;-;
1;3;2.000000;-999.036749;-;-;-;-202.200726;-200.077885;-;
1;3;5.000000;-998.488339;-;-;-;-202.200726;-200.239809;-;
1;3;10.000000;-998.378100;-;-;-;-202.200726;-200.272358;-;
1;4;2.000000;-1001.148540;-;-;-;-202.200726;-199.454355;-;
1;4;5.000000;-1003.100790;-;-;-;-202.200726;-198.877932;-;
1;4;10.000000;-1004.100521;-;-;-;-202.200726;-198.582750;-;
1;5;2.000000;-998.801941;-;-;-;-202.200726;-200.147214;-;
1;5;5.000000;-998.382582;-;-;-;-202.200726;-200.271035;-;
1;5;10.000000;-998.374451;-;-;-;-202.200726;-200.273436;-;
2;0;0/0.000000;-1003.002316;0.000015;0.398047;1.000183;-202.200726;-199.745954;0.000003;
2;1;-1/1.000000;-1002.952639;0.000017;0.382012;1.000327;-202.200726;-199.764876;0.000004;
2;2;-1/0.500000;-1002.992327;0.000015;0.401605;1.000129;-202.200726;-199.749184;0.000003;
2;2;-1/2.000000;-1002.961172;0.000017;0.397392;1.000128;-202.200726;-199.759744;0.000003;
2;2;-1/5.000000;-1002.886582;0.000020;0.381642;1.000072;-202.200726;-199.785745;0.000004;
2;2;-1/10.000000;-1002.747535;0.000026;0.329426;1.000123;-202.200726;-199.830479;0.000005;
2;2;-1/20.000000;-1002.383379;0.000058;0.208422;1.000130;-202.200726;-199.928387;0.000006;
2;2;-1/40.000000;-1001.377554;0.000145;0.090434;1.000668;-202.200726;-200.110779;0.000010;
2;2;-1/80.000000;-999.986381;0.000076;0.052770;1.000617;-202.200726;-200.215830;0.000009;
2;3;-1/1.000000;-1002.703976;0.000023;0.341187;1.000186;-202.200726;-199.847751;0.000004;
2;3;-1/2.000000;-1002.609655;0.000025;0.315816;1.000371;-202.200726;-199.875818;0.000005;
2;3;-1/5.000000;-1002.314917;0.000032;0.241237;1.000179;-202.200726;-199.958488;0.000006;
2;3;-1/10.000000;-1001.865037;0.000042;0.165770;1.000329;-202.200726;-200.057779;0.000009;
2;3;-1/20.000000;-1001.163386;0.000057;0.095196;1.000389;-202.200726;-200.152421;0.000014;
2;4;-1/1.000000;-1002.912279;0.000017;0.380377;1.000138;-202.200726;-199.777399;0.000004;
2;4;-1/2.000000;-1002.959857;0.000015;0.409946;1.000172;-202.200726;-199.761896;0.000003;
2;4;-1/5.000000;-1002.982229;0.000015;0.393477;1.000142;-202.200726;-199.752552;0.000003;
2;4;-1/10.000000;-1002.991374;0.000015;0.387262;1.000261;-202.200726;-199.749448;0.000003;
2;4;-1/20.000000;-1002.998799;0.000014;0.384265;1.000307;-202.200726;-199.748507;0.000003;

