FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-498.798025;-498.798025;-;
0;-;0.300000;-1000.172723;-;-;-;-498.798025;-498.222591;-;
0;-;0.500000;-1001.371578;-;-;-;-498.798025;-497.838969;-;
0;-;0.700000;-1002.570434;-;-;-;-498.798025;-497.455346;-;
0;-;1.000000;-1004.368717;-;-;-;-498.798025;-496.879913;-;
1;0;0.000000;-1001.723376;-;-;-;-498.798025;-497.726397;-;
1;1;0.500000;-1001.415550;-;-;-;-498.798025;-497.824898;-;
1;1;2.000000;-1001.547275;-;-;-;-498.798025;-497.782747;-;
1;1;5.000000;-1001.808196;-;-;-;-498.798025;-497.699255;-;
1;1;10.000000;-1002.226668;-;-;-;-498.798025;-497.565348;-;
1;2;0.500000;-1002.087382;-;-;-;-498.798025;-497.609918;-;
1;2;2.000000;-1003.039057;-;-;-;-498.798025;-497.305391;-;
1;2;5.000000;-1004.039981;-;-;-;-498.798025;-496.985105;-;
1;2;10.000000;-1004.346529;-;-;-;-498.798025;-496.887012;-;
1;3;0.500000;-1001.352193;-;-;-;-498.798025;-497.845172;-;
1;3;2.000000;-1000.304177;-;-;-;-498.798025;-498.180527;-;
1;3;5.000000;-998.998098;-;-;-;-498.798025;-498.598460;-;
1;3;10.000000;-998.446806;-;-;-;-498.798025;-498.774868;-;
1;4;2.000000;-1003.201298;-;-;-;-498.798025;-497.253476;-;
1;4;5.000000;-1004.268380;-;-;-;-498.798025;-496.912020;-;
1;4;10.000000;-1004.367037;-;-;-;-498.798025;-496.880450;-;
1;5;2.000000;-1000.245453;-;-;-;-498.798025;-498.199318;-;
1;5;5.000000;-998.700717;-;-;-;-498.798025;-498.693619;-;
1;5;10.000000;-998.392199;-;-;-;-498.798025;-498.792342;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-498.798025;-496.925877;0.000010;
2;1;-1/1.000000;-1002.995533;0.000015;0.394945;1.000041;-498.798025;-496.925877;0.000010;
2;2;-1/0.500000;-1002.995477;0.000016;0.395230;1.000118;-498.798025;-496.926565;0.000010;
2;2;-1/2.000000;-1003.008171;0.000015;0.394424;1.000137;-498.798025;-496.929002;0.000010;
2;2;-1/5.000000;-1003.023816;0.000014;0.391862;1.000192;-498.798025;-496.930957;0.000009;
2;2;-1/10.000000;-1003.050514;0.000013;0.404669;1.000053;-498.798025;-496.934248;0.000009;
2;2;-1/20.000000;-1003.096580;0.000011;0.393667;1.000143;-498.798025;-496.940325;0.000008;
2;2;-1/40.000000;-1003.175854;0.000008;0.385448;1.000075;-498.798025;-496.951741;0.000007;
2;2;-1/80.000000;-1003.299286;0.000005;0.308057;1.000081;-498.798025;-496.975413;0.000005;
2;3;-1/1.000000;-1003.063538;0.000011;0.418956;1.000059;-498.798025;-496.932547;0.000008;
2;3;-1/2.000000;-1003.070393;0.000011;0.415693;1.000114;-498.798025;-496.933688;0.000008;
2;3;-1/5.000000;-1003.084701;0.000011;0.418400;1.000104;-498.798025;-496.935185;0.000008;
2;3;-1/10.000000;-1003.115139;0.000010;0.380073;1.000072;-498.798025;-496.939522;0.000008;
2;3;-1/20.000000;-1003.167872;0.000008;0.412447;1.000041;-498.798025;-496.945990;0.000007;
2;4;-1/1.000000;-1003.001431;0.000014;0.400774;1.000190;-498.798025;-496.927686;0.000010;
2;4;-1/2.000000;-1002.997804;0.000015;0.390664;1.000115;-498.798025;-496.925216;0.000010;
2;4;-1/5.000000;-1002.996855;0.000015;0.394614;1.000094;-498.798025;-496.926992;0.000010;
2;4;-1/10.000000;-1002.997284;0.000015;0.383566;1.000033;-498.798025;-496.926657;0.000010;
2;4;-1/20.000000;-1002.994968;0.000015;0.396254;1.000052;-498.798025;-496.926711;0.000010;

