FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-259.549203;-259.549203;-;
0;-;0.300000;-1000.172723;-;-;-;-259.549203;-258.973006;-;
0;-;0.500000;-1001.371578;-;-;-;-259.549203;-258.588874;-;
0;-;0.700000;-1002.570434;-;-;-;-259.549203;-258.204743;-;
0;-;1.000000;-1004.368717;-;-;-;-259.549203;-257.628546;-;
1;0;0.000000;-1000.661869;-;-;-;-259.549203;-258.816276;-;
1;1;0.500000;-1001.282890;-;-;-;-259.549203;-258.617291;-;
1;1;2.000000;-1001.018373;-;-;-;-259.549203;-258.702047;-;
1;1;5.000000;-1000.509474;-;-;-;-259.549203;-258.865106;-;
1;1;10.000000;-999.779126;-;-;-;-259.549203;-259.099121;-;
1;2;0.500000;-1001.020706;-;-;-;-259.549203;-258.701299;-;
1;2;2.000000;-1002.075208;-;-;-;-259.549203;-258.363421;-;
1;2;5.000000;-1003.513945;-;-;-;-259.549203;-257.902428;-;
1;2;10.000000;-1004.237018;-;-;-;-259.549203;-257.670744;-;
1;3;0.500000;-1000.316891;-;-;-;-259.549203;-258.926812;-;
1;3;2.000000;-999.448821;-;-;-;-259.549203;-259.204955;-;
1;3;5.000000;-998.607833;-;-;-;-259.549203;-259.474421;-;
1;3;10.000000;-998.386530;-;-;-;-259.549203;-259.545330;-;
1;4;2.000000;-1002.076411;-;-;-;-259.549203;-258.363035;-;
1;4;5.000000;-1003.826621;-;-;-;-259.549203;-257.802241;-;
1;4;10.000000;-1004.319692;-;-;-;-259.549203;-257.644254;-;
1;5;2.000000;-999.247328;-;-;-;-259.549203;-259.269517;-;
1;5;5.000000;-998.422945;-;-;-;-259.549203;-259.533661;-;
1;5;10.000000;-998.374832;-;-;-;-259.549203;-259.549078;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-259.549203;-257.839949;0.000004;
2;1;-1/1.000000;-1002.977640;0.000017;0.384316;1.000057;-259.549203;-257.840319;0.000004;
2;2;-1/0.500000;-1002.989193;0.000015;0.393789;1.000076;-259.549203;-257.840838;0.000004;
2;2;-1/2.000000;-1002.973948;0.000016;0.374182;1.000112;-259.549203;-257.843866;0.000004;
2;2;-1/5.000000;-1002.942337;0.000017;0.380122;1.000075;-259.549203;-257.844771;0.000004;
2;2;-1/10.000000;-1002.877329;0.000021;0.350420;1.000058;-259.549203;-257.853303;0.000005;
2;2;-1/20.000000;-1002.731168;0.000031;0.271794;1.000161;-259.549203;-257.872956;0.000007;
2;2;-1/40.000000;-1002.353018;0.000063;0.179544;1.000313;-259.549203;-257.941258;0.000016;
2;2;-1/80.000000;-1001.327067;0.000149;0.086214;1.001350;-259.549203;-258.242351;0.000056;
2;3;-1/1.000000;-1002.750059;0.000022;0.336680;1.000124;-259.549203;-257.865738;0.000006;
2;3;-1/2.000000;-1002.698256;0.000024;0.319422;1.000086;-259.549203;-257.870580;0.000006;
2;3;-1/5.000000;-1002.547984;0.000027;0.282520;1.000318;-259.549203;-257.891191;0.000008;
2;3;-1/10.000000;-1002.302634;0.000034;0.218692;1.000362;-259.549203;-257.936741;0.000013;
2;3;-1/20.000000;-1001.843513;0.000048;0.148314;1.000609;-259.549203;-258.049358;0.000026;
2;4;-1/1.000000;-1002.949564;0.000017;0.375371;1.000125;-259.549203;-257.845997;0.000004;
2;4;-1/2.000000;-1002.974171;0.000016;0.380934;1.000242;-259.549203;-257.842347;0.000004;
2;4;-1/5.000000;-1002.987067;0.000015;0.390873;1.000041;-259.549203;-257.840286;0.000004;
2;4;-1/10.000000;-1002.988845;0.000016;0.391878;1.000100;-259.549203;-257.839548;0.000004;
2;4;-1/20.000000;-1002.998900;0.000014;0.396036;1.000116;-259.549203;-257.839361;0.000003;

