FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-171.828100;-;-;-;-35.500000;-33.720260;-;
0;-;0.300000;-174.810456;-;-;-;-35.500000;-33.720260;-;
0;-;0.500000;-176.798693;-;-;-;-35.500000;-33.720260;-;
0;-;0.700000;-178.786931;-;-;-;-35.500000;-33.720260;-;
0;-;1.000000;-181.769287;-;-;-;-35.500000;-33.720260;-;
1;0;0.000000;-173.811042;-;-;-;-35.500000;-33.720260;-;
1;1;0.500000;-176.425938;-;-;-;-35.500000;-33.720260;-;
1;1;2.000000;-175.348274;-;-;-;-35.500000;-33.720260;-;
1;1;5.000000;-173.637680;-;-;-;-35.500000;-33.720260;-;
1;1;10.000000;-172.297183;-;-;-;-35.500000;-33.720260;-;
1;2;0.500000;-174.226337;-;-;-;-35.500000;-33.720260;-;
1;2;2.000000;-175.610268;-;-;-;-35.500000;-33.720260;-;
1;2;5.000000;-178.144938;-;-;-;-35.500000;-33.720260;-;
1;2;10.000000;-180.417098;-;-;-;-35.500000;-33.720260;-;
1;3;0.500000;-173.435258;-;-;-;-35.500000;-33.720260;-;
1;3;2.000000;-172.590893;-;-;-;-35.500000;-33.720260;-;
1;3;5.000000;-171.943489;-;-;-;-35.500000;-33.720260;-;
1;3;10.000000;-171.830966;-;-;-;-35.500000;-33.720260;-;
1;4;2.000000;-175.398452;-;-;-;-35.500000;-33.720260;-;
1;4;5.000000;-178.500899;-;-;-;-35.500000;-33.720260;-;
1;4;10.000000;-180.694731;-;-;-;-35.500000;-33.720260;-;
1;5;2.000000;-172.223632;-;-;-;-35.500000;-33.720260;-;
1;5;5.000000;-171.831239;-;-;-;-35.500000;-33.720260;-;
1;5;10.000000;-171.828101;-;-;-;-35.500000;-33.720260;-;
2;0;0/0.000000;-175.774328;0.000019;0.026339;1.001423;-35.500000;-33.748669;0.000000;
2;1;-1/1.000000;-175.769110;0.000019;0.026039;1.001752;-35.500000;-33.748976;0.000000;
2;2;-1/0.500000;-175.770134;0.000019;0.025985;1.001906;-35.500000;-33.748530;0.000000;
2;2;-1/2.000000;-175.764505;0.000019;0.025009;1.002402;-35.500000;-33.748636;0.000000;
2;2;-1/5.000000;-175.751283;0.000020;0.025554;1.001804;-35.500000;-33.748255;0.000000;
2;2;-1/10.000000;-175.729834;0.000018;0.026431;1.001768;-35.500000;-33.748234;0.000000;
2;2;-1/20.000000;-175.685014;0.000017;0.027309;1.001811;-35.500000;-33.747346;0.000000;
2;2;-1/40.000000;-175.609899;0.000016;0.024112;1.002196;-35.500000;-33.746253;0.000000;
2;2;-1/80.000000;-175.470298;0.000013;0.017409;1.001378;-35.500000;-33.743862;0.000000;
2;3;-1/1.000000;-175.753548;0.000019;0.025439;1.003048;-35.500000;-33.748596;0.000000;
2;3;-1/2.000000;-175.747290;0.000018;0.025534;1.002321;-35.500000;-33.748431;0.000000;
2;3;-1/5.000000;-175.726501;0.000017;0.026218;1.003245;-35.500000;-33.747969;0.000000;
2;3;-1/10.000000;-175.694068;0.000016;0.025067;1.002707;-35.500000;-33.747486;0.000000;
2;3;-1/20.000000;-175.625546;0.000015;0.025080;1.002903;-35.500000;-33.746244;0.000000;
2;4;-1/1.000000;-175.765719;0.000019;0.025520;1.001498;-35.500000;-33.748455;0.000000;
2;4;-1/2.000000;-175.771351;0.000020;0.026726;1.002124;-35.500000;-33.748965;0.000000;
2;4;-1/5.000000;-175.771700;0.000021;0.023709;1.002230;-35.500000;-33.748288;0.000000;
2;4;-1/10.000000;-175.772254;0.000020;0.024972;1.002282;-35.500000;-33.748906;0.000000;
2;4;-1/20.000000;-175.773051;0.000017;0.028113;1.001786;-35.500000;-33.748960;0.000000;

