FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-434.839573;-;-;-;-83.023256;-81.056586;-;
0;-;0.300000;-436.552698;-;-;-;-83.023256;-81.143339;-;
0;-;0.500000;-437.694782;-;-;-;-83.023256;-81.201175;-;
0;-;0.700000;-438.836865;-;-;-;-83.023256;-81.259010;-;
0;-;1.000000;-440.549991;-;-;-;-83.023256;-81.345763;-;
1;0;0.000000;-437.250234;-;-;-;-83.023256;-81.178663;-;
1;1;0.500000;-437.639220;-;-;-;-83.023256;-81.198361;-;
1;1;2.000000;-437.472956;-;-;-;-83.023256;-81.189941;-;
1;1;5.000000;-437.146008;-;-;-;-83.023256;-81.173385;-;
1;1;10.000000;-436.636335;-;-;-;-83.023256;-81.147574;-;
1;2;0.500000;-437.601210;-;-;-;-83.023256;-81.196436;-;
1;2;2.000000;-438.604911;-;-;-;-83.023256;-81.247264;-;
1;2;5.000000;-439.892240;-;-;-;-83.023256;-81.312455;-;
1;2;10.000000;-440.466438;-;-;-;-83.023256;-81.341532;-;
1;3;0.500000;-436.908230;-;-;-;-83.023256;-81.161343;-;
1;3;2.000000;-436.025045;-;-;-;-83.023256;-81.116619;-;
1;3;5.000000;-435.120594;-;-;-;-83.023256;-81.070817;-;
1;3;10.000000;-434.856979;-;-;-;-83.023256;-81.057467;-;
1;4;2.000000;-438.643231;-;-;-;-83.023256;-81.249204;-;
1;4;5.000000;-440.182084;-;-;-;-83.023256;-81.327132;-;
1;4;10.000000;-440.526287;-;-;-;-83.023256;-81.344563;-;
1;5;2.000000;-435.857237;-;-;-;-83.023256;-81.108121;-;
1;5;5.000000;-434.916134;-;-;-;-83.023256;-81.060463;-;
1;5;10.000000;-434.840600;-;-;-;-83.023256;-81.056638;-;
2;0;0/0.000000;-438.606461;0.000016;0.920151;1.000039;-83.023256;-81.553572;0.000003;
2;1;-1/1.000000;-438.572068;0.000016;0.918244;1.000036;-83.023256;-81.549043;0.000003;
2;2;-1/0.500000;-438.598274;0.000016;0.919604;1.000038;-83.023256;-81.552478;0.000003;
2;2;-1/2.000000;-438.573407;0.000016;0.918273;1.000036;-83.023256;-81.549217;0.000003;
2;2;-1/5.000000;-438.522083;0.000016;0.914137;1.000035;-83.023256;-81.542412;0.000003;
2;2;-1/10.000000;-438.432807;0.000018;0.906473;1.000031;-83.023256;-81.530343;0.000003;
2;2;-1/20.000000;-438.242053;0.000019;0.894765;1.000018;-83.023256;-81.504045;0.000003;
2;2;-1/40.000000;-437.818981;0.000024;0.807255;1.000008;-83.023256;-81.444533;0.000003;
2;2;-1/80.000000;-436.958608;0.000028;0.564764;0.999998;-83.023256;-81.326462;0.000002;
2;3;-1/1.000000;-438.251862;0.000017;0.898239;1.000015;-83.023256;-81.505985;0.000003;
2;3;-1/2.000000;-438.207072;0.000017;0.895522;1.000016;-83.023256;-81.499656;0.000003;
2;3;-1/5.000000;-438.076728;0.000017;0.887721;1.000018;-83.023256;-81.481087;0.000003;
2;3;-1/10.000000;-437.872751;0.000018;0.842764;1.000020;-83.023256;-81.451688;0.000003;
2;3;-1/20.000000;-437.511051;0.000019;0.744194;1.000008;-83.023256;-81.400813;0.000002;
2;4;-1/1.000000;-438.556413;0.000016;0.917383;1.000036;-83.023256;-81.547213;0.000003;
2;4;-1/2.000000;-438.581413;0.000016;0.918919;1.000038;-83.023256;-81.550383;0.000003;
2;4;-1/5.000000;-438.596459;0.000016;0.919597;1.000039;-83.023256;-81.552294;0.000003;
2;4;-1/10.000000;-438.601467;0.000016;0.919888;1.000039;-83.023256;-81.552929;0.000003;
2;4;-1/20.000000;-438.603961;0.000016;0.920011;1.000039;-83.023256;-81.553251;0.000003;

