FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-203.488141;-;-;-;213.730131;220.234530;-;
0;-;0.300000;-206.013127;-;-;-;213.730131;219.172504;-;
0;-;0.500000;-207.696451;-;-;-;213.730131;218.464487;-;
0;-;0.700000;-209.379776;-;-;-;213.730131;217.756470;-;
0;-;1.000000;-211.904762;-;-;-;213.730131;216.694444;-;
1;0;0.000000;-209.765375;-;-;-;213.730131;217.594284;-;
1;1;0.500000;-207.954742;-;-;-;213.730131;218.355849;-;
1;1;2.000000;-208.710569;-;-;-;213.730131;218.037943;-;
1;1;5.000000;-209.999709;-;-;-;213.730131;217.495722;-;
1;1;10.000000;-211.241151;-;-;-;213.730131;216.973563;-;
1;2;0.500000;-210.146469;-;-;-;213.730131;217.433994;-;
1;2;2.000000;-211.031910;-;-;-;213.730131;217.061572;-;
1;2;5.000000;-211.758360;-;-;-;213.730131;216.756022;-;
1;2;10.000000;-211.900290;-;-;-;213.730131;216.696325;-;
1;3;0.500000;-209.351809;-;-;-;213.730131;217.768233;-;
1;3;2.000000;-208.025522;-;-;-;213.730131;218.326078;-;
1;3;5.000000;-205.808522;-;-;-;213.730131;219.258563;-;
1;3;10.000000;-204.150344;-;-;-;213.730131;219.956003;-;
1;4;2.000000;-211.360960;-;-;-;213.730131;216.923171;-;
1;4;5.000000;-211.895831;-;-;-;213.730131;216.698201;-;
1;4;10.000000;-211.904752;-;-;-;213.730131;216.694448;-;
1;5;2.000000;-208.169790;-;-;-;213.730131;218.265398;-;
1;5;5.000000;-205.430326;-;-;-;213.730131;219.417634;-;
1;5;10.000000;-203.936312;-;-;-;213.730131;220.046026;-;
2;0;0/0.000000;-207.647514;0.000027;0.913840;1.000021;213.730131;217.693043;0.000045;
2;1;-1/1.000000;-207.769795;0.000027;0.899817;1.000034;213.730131;217.641432;0.000043;
2;2;-1/0.500000;-207.677495;0.000027;0.909002;1.000027;213.730131;217.681449;0.000044;
2;2;-1/2.000000;-207.768820;0.000027;0.898264;1.000031;213.730131;217.641626;0.000043;
2;2;-1/5.000000;-207.950509;0.000027;0.879070;1.000053;213.730131;217.570628;0.000041;
2;2;-1/10.000000;-208.247168;0.000028;0.843343;1.000039;213.730131;217.458966;0.000037;
2;2;-1/20.000000;-208.834895;0.000031;0.692473;1.000009;213.730131;217.262866;0.000030;
2;2;-1/40.000000;-209.857944;0.000034;0.392611;1.000010;213.730131;217.013715;0.000016;
2;2;-1/80.000000;-210.840189;0.000013;0.346273;0.999992;213.730131;216.850021;0.000005;
2;3;-1/1.000000;-208.008494;0.000025;0.878800;1.000056;213.730131;217.545192;0.000040;
2;3;-1/2.000000;-208.112293;0.000025;0.866054;1.000044;213.730131;217.504460;0.000039;
2;3;-1/5.000000;-208.399111;0.000024;0.816955;1.000014;213.730131;217.397310;0.000036;
2;3;-1/10.000000;-208.818214;0.000025;0.706974;1.000008;213.730131;217.257202;0.000030;
2;3;-1/20.000000;-209.498373;0.000027;0.515830;1.000004;213.730131;217.081334;0.000021;
2;4;-1/1.000000;-207.775026;0.000026;0.898272;1.000033;213.730131;217.638721;0.000043;
2;4;-1/2.000000;-207.712705;0.000027;0.904158;1.000031;213.730131;217.664564;0.000044;
2;4;-1/5.000000;-207.673817;0.000027;0.911079;1.000031;213.730131;217.682641;0.000044;
2;4;-1/10.000000;-207.660855;0.000027;0.911509;1.000028;213.730131;217.687721;0.000044;
2;4;-1/20.000000;-207.654203;0.000027;0.911941;1.000020;213.730131;217.690234;0.000044;

