FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-586.703921;-;-;-;-210.265622;-199.552052;-;
0;-;0.300000;-615.180959;-;-;-;-210.265622;-199.552052;-;
0;-;0.500000;-634.165651;-;-;-;-210.265622;-199.552052;-;
0;-;0.700000;-653.150344;-;-;-;-210.265622;-199.552052;-;
0;-;1.000000;-681.627382;-;-;-;-210.265622;-199.552052;-;
1;0;0.000000;-605.333697;-;-;-;-210.265622;-199.552052;-;
1;1;0.500000;-630.568568;-;-;-;-210.265622;-199.552052;-;
1;1;2.000000;-620.177229;-;-;-;-210.265622;-199.552052;-;
1;1;5.000000;-603.757280;-;-;-;-210.265622;-199.552052;-;
1;1;10.000000;-591.048096;-;-;-;-210.265622;-199.552052;-;
1;2;0.500000;-609.253176;-;-;-;-210.265622;-199.552052;-;
1;2;2.000000;-622.344051;-;-;-;-210.265622;-199.552052;-;
1;2;5.000000;-646.450589;-;-;-;-210.265622;-199.552052;-;
1;2;10.000000;-668.295173;-;-;-;-210.265622;-199.552052;-;
1;3;0.500000;-601.790907;-;-;-;-210.265622;-199.552052;-;
1;3;2.000000;-593.845931;-;-;-;-210.265622;-199.552052;-;
1;3;5.000000;-587.777952;-;-;-;-210.265622;-199.552052;-;
1;3;10.000000;-586.730287;-;-;-;-210.265622;-199.552052;-;
1;4;2.000000;-620.307173;-;-;-;-210.265622;-199.552052;-;
1;4;5.000000;-649.789167;-;-;-;-210.265622;-199.552052;-;
1;4;10.000000;-670.948547;-;-;-;-210.265622;-199.552052;-;
1;5;2.000000;-590.360220;-;-;-;-210.265622;-199.552052;-;
1;5;5.000000;-586.731561;-;-;-;-210.265622;-199.552052;-;
1;5;10.000000;-586.703929;-;-;-;-210.265622;-199.552052;-;
2;0;0/0.000000;-662.357407;0.002559;0.507206;1.000111;-210.265622;-200.533689;0.000025;
2;1;-1/1.000000;-661.337616;0.003274;0.484904;1.000107;-210.265622;-200.513169;0.000024;
2;2;-1/0.500000;-662.196613;0.002692;0.502282;1.000106;-210.265622;-200.531178;0.000025;
2;2;-1/2.000000;-661.673375;0.003269;0.488390;1.000093;-210.265622;-200.520627;0.000024;
2;2;-1/5.000000;-660.424723;0.004376;0.430293;1.000134;-210.265622;-200.498065;0.000023;
2;2;-1/10.000000;-657.771544;0.007882;0.329239;1.000169;-210.265622;-200.451644;0.000021;
2;2;-1/20.000000;-649.160545;0.024948;0.181969;1.000169;-210.265622;-200.329368;0.000019;
2;2;-1/40.000000;-625.555146;0.033841;0.101472;1.000390;-210.265622;-200.029159;0.000011;
2;2;-1/80.000000;-606.204979;0.009029;0.099075;1.000397;-210.265622;-199.791526;0.000003;
2;3;-1/1.000000;-657.801974;0.005363;0.406631;1.000132;-210.265622;-200.446504;0.000020;
2;3;-1/2.000000;-655.787307;0.006541;0.374290;1.000149;-210.265622;-200.415468;0.000019;
2;3;-1/5.000000;-649.207199;0.010514;0.287452;1.000166;-210.265622;-200.323096;0.000016;
2;3;-1/10.000000;-639.182639;0.013526;0.222385;1.000168;-210.265622;-200.196657;0.000012;
2;3;-1/20.000000;-625.989298;0.012623;0.177096;1.000153;-210.265622;-200.034541;0.000008;
2;4;-1/1.000000;-660.789718;0.003455;0.479221;1.000136;-210.265622;-200.501846;0.000023;
2;4;-1/2.000000;-661.619488;0.002936;0.496103;1.000097;-210.265622;-200.518749;0.000024;
2;4;-1/5.000000;-662.065996;0.002701;0.503493;1.000110;-210.265622;-200.528081;0.000025;
2;4;-1/10.000000;-662.211834;0.002633;0.504449;1.000107;-210.265622;-200.531020;0.000025;
2;4;-1/20.000000;-662.287593;0.002603;0.506362;1.000121;-210.265622;-200.532488;0.000025;

