FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-431.279654;-;-;-;-49.028000;-47.490000;-;
0;-;0.300000;-432.993416;-;-;-;-49.028000;-47.490000;-;
0;-;0.500000;-434.135924;-;-;-;-49.028000;-47.490000;-;
0;-;0.700000;-435.278432;-;-;-;-49.028000;-47.490000;-;
0;-;1.000000;-436.992194;-;-;-;-49.028000;-47.490000;-;
1;0;0.000000;-433.100684;-;-;-;-49.028000;-47.490000;-;
1;1;0.500000;-434.006607;-;-;-;-49.028000;-47.490000;-;
1;1;2.000000;-433.623897;-;-;-;-49.028000;-47.490000;-;
1;1;5.000000;-432.923701;-;-;-;-49.028000;-47.490000;-;
1;1;10.000000;-432.081521;-;-;-;-49.028000;-47.490000;-;
1;2;0.500000;-433.418724;-;-;-;-49.028000;-47.490000;-;
1;2;2.000000;-434.394142;-;-;-;-49.028000;-47.490000;-;
1;2;5.000000;-435.862661;-;-;-;-49.028000;-47.490000;-;
1;2;10.000000;-436.756723;-;-;-;-49.028000;-47.490000;-;
1;3;0.500000;-432.801250;-;-;-;-49.028000;-47.490000;-;
1;3;2.000000;-432.077069;-;-;-;-49.028000;-47.490000;-;
1;3;5.000000;-431.431672;-;-;-;-49.028000;-47.490000;-;
1;3;10.000000;-431.285680;-;-;-;-49.028000;-47.490000;-;
1;4;2.000000;-434.341210;-;-;-;-49.028000;-47.490000;-;
1;4;5.000000;-436.154136;-;-;-;-49.028000;-47.490000;-;
1;4;10.000000;-436.869247;-;-;-;-49.028000;-47.490000;-;
1;5;2.000000;-431.860157;-;-;-;-49.028000;-47.490000;-;
1;5;5.000000;-431.298459;-;-;-;-49.028000;-47.490000;-;
1;5;10.000000;-431.279716;-;-;-;-49.028000;-47.490000;-;
2;0;0/0.000000;-434.631872;0.000014;0.912015;1.000114;-49.028000;-47.746317;0.000001;
2;1;-1/1.000000;-434.561518;0.000014;0.924944;1.000121;-49.028000;-47.743986;0.000001;
2;2;-1/0.500000;-434.615428;0.000014;0.913916;1.000116;-49.028000;-47.745787;0.000001;
2;2;-1/2.000000;-434.565354;0.000014;0.923265;1.000118;-49.028000;-47.743929;0.000001;
2;2;-1/5.000000;-434.464040;0.000014;0.940631;1.000109;-49.028000;-47.739723;0.000001;
2;2;-1/10.000000;-434.287520;0.000015;0.945257;1.000062;-49.028000;-47.731085;0.000001;
2;2;-1/20.000000;-433.904654;0.000017;0.900190;1.000066;-49.028000;-47.704574;0.000001;
2;2;-1/40.000000;-433.128713;0.000017;0.755839;1.000083;-49.028000;-47.641497;0.000001;
2;2;-1/80.000000;-432.261030;0.000007;0.657958;1.000043;-49.028000;-47.569987;0.000000;
2;3;-1/1.000000;-434.343981;0.000013;0.952643;1.000066;-49.028000;-47.736736;0.000001;
2;3;-1/2.000000;-434.273220;0.000013;0.943835;1.000059;-49.028000;-47.732786;0.000001;
2;3;-1/5.000000;-434.070962;0.000013;0.921607;1.000093;-49.028000;-47.719639;0.000001;
2;3;-1/10.000000;-433.758145;0.000013;0.883571;1.000063;-49.028000;-47.695308;0.000001;
2;3;-1/20.000000;-433.241602;0.000012;0.827008;1.000098;-49.028000;-47.651182;0.000001;
2;4;-1/1.000000;-434.549404;0.000014;0.935093;1.000121;-49.028000;-47.744263;0.000001;
2;4;-1/2.000000;-434.590289;0.000013;0.924544;1.000106;-49.028000;-47.745480;0.000001;
2;4;-1/5.000000;-434.615164;0.000014;0.916876;1.000120;-49.028000;-47.746005;0.000001;
2;4;-1/10.000000;-434.623587;0.000014;0.913530;1.000114;-49.028000;-47.746195;0.000001;
2;4;-1/20.000000;-434.627795;0.000014;0.913119;1.000116;-49.028000;-47.746259;0.000001;

