FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-171.228213;-;-;-;-57.221289;-54.992999;-;
0;-;0.300000;-176.535319;-;-;-;-57.221289;-54.992999;-;
0;-;0.500000;-180.073389;-;-;-;-57.221289;-54.992999;-;
0;-;0.700000;-183.611459;-;-;-;-57.221289;-54.992999;-;
0;-;1.000000;-188.918565;-;-;-;-57.221289;-54.992999;-;
1;0;0.000000;-175.771000;-;-;-;-57.221289;-54.992999;-;
1;1;0.500000;-179.536252;-;-;-;-57.221289;-54.992999;-;
1;1;2.000000;-177.963628;-;-;-;-57.221289;-54.992999;-;
1;1;5.000000;-175.272871;-;-;-;-57.221289;-54.992999;-;
1;1;10.000000;-172.656901;-;-;-;-57.221289;-54.992999;-;
1;2;0.500000;-176.645710;-;-;-;-57.221289;-54.992999;-;
1;2;2.000000;-179.445773;-;-;-;-57.221289;-54.992999;-;
1;2;5.000000;-184.106262;-;-;-;-57.221289;-54.992999;-;
1;2;10.000000;-187.562582;-;-;-;-57.221289;-54.992999;-;
1;3;0.500000;-174.964271;-;-;-;-57.221289;-54.992999;-;
1;3;2.000000;-173.086885;-;-;-;-57.221289;-54.992999;-;
1;3;5.000000;-171.541542;-;-;-;-57.221289;-54.992999;-;
1;3;10.000000;-171.237882;-;-;-;-57.221289;-54.992999;-;
1;4;2.000000;-179.147224;-;-;-;-57.221289;-54.992999;-;
1;4;5.000000;-184.907306;-;-;-;-57.221289;-54.992999;-;
1;4;10.000000;-188.009018;-;-;-;-57.221289;-54.992999;-;
1;5;2.000000;-172.394776;-;-;-;-57.221289;-54.992999;-;
1;5;5.000000;-171.247968;-;-;-;-57.221289;-54.992999;-;
1;5;10.000000;-171.228235;-;-;-;-57.221289;-54.992999;-;
2;0;0/0.000000;-180.618268;0.000030;0.018046;1.004556;-57.221289;-55.013837;0.000000;
2;1;-1/1.000000;-180.617192;0.000032;0.015287;1.003620;-57.221289;-55.013474;0.000000;
2;2;-1/0.500000;-180.621267;0.000029;0.012108;1.011192;-57.221289;-55.013525;0.000000;
2;2;-1/2.000000;-180.617223;0.000031;0.018037;1.004416;-57.221289;-55.013478;0.000000;
2;2;-1/5.000000;-180.608632;0.000033;0.013896;1.004852;-57.221289;-55.013729;0.000000;
2;2;-1/10.000000;-180.606309;0.000032;0.010739;1.005340;-57.221289;-55.013607;0.000000;
2;2;-1/20.000000;-180.590568;0.000030;0.015346;1.004262;-57.221289;-55.013919;0.000000;
2;2;-1/40.000000;-180.560317;0.000031;0.017769;1.005288;-57.221289;-55.014660;0.000000;
2;2;-1/80.000000;-180.510174;0.000034;0.020499;1.002757;-57.221289;-55.013583;0.000000;
2;3;-1/1.000000;-180.609671;0.000035;0.013582;1.003427;-57.221289;-55.013135;0.000000;
2;3;-1/2.000000;-180.605370;0.000030;0.013916;1.004338;-57.221289;-55.013849;0.000000;
2;3;-1/5.000000;-180.599260;0.000035;0.014440;1.002999;-57.221289;-55.013947;0.000000;
2;3;-1/10.000000;-180.581195;0.000031;0.016969;1.006200;-57.221289;-55.014164;0.000000;
2;3;-1/20.000000;-180.553325;0.000035;0.018417;1.012158;-57.221289;-55.013751;0.000000;
2;4;-1/1.000000;-180.613337;0.000032;0.019042;1.010685;-57.221289;-55.013805;0.000000;
2;4;-1/2.000000;-180.620427;0.000030;0.019080;1.005557;-57.221289;-55.013839;0.000000;
2;4;-1/5.000000;-180.618332;0.000039;0.012099;1.003601;-57.221289;-55.013946;0.000000;
2;4;-1/10.000000;-180.620024;0.000039;0.012183;1.009733;-57.221289;-55.013187;0.000000;
2;4;-1/20.000000;-180.618624;0.000029;0.016004;1.005391;-57.221289;-55.013726;0.000000;

