FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-171.828100;-;-;-;-35.500000;-33.720260;-;
0;-;0.300000;-174.810456;-;-;-;-35.500000;-33.720260;-;
0;-;0.500000;-176.798693;-;-;-;-35.500000;-33.720260;-;
0;-;0.700000;-178.786931;-;-;-;-35.500000;-33.720260;-;
0;-;1.000000;-181.769287;-;-;-;-35.500000;-33.720260;-;
1;0;0.000000;-173.811042;-;-;-;-35.500000;-33.720260;-;
1;1;0.500000;-176.425938;-;-;-;-35.500000;-33.720260;-;
1;1;2.000000;-175.348274;-;-;-;-35.500000;-33.720260;-;
1;1;5.000000;-173.637680;-;-;-;-35.500000;-33.720260;-;
1;1;10.000000;-172.297183;-;-;-;-35.500000;-33.720260;-;
1;2;0.500000;-174.226337;-;-;-;-35.500000;-33.720260;-;
1;2;2.000000;-175.610268;-;-;-;-35.500000;-33.720260;-;
1;2;5.000000;-178.144938;-;-;-;-35.500000;-33.720260;-;
1;2;10.000000;-180.417098;-;-;-;-35.500000;-33.720260;-;
1;3;0.500000;-173.435258;-;-;-;-35.500000;-33.720260;-;
1;3;2.000000;-172.590893;-;-;-;-35.500000;-33.720260;-;
1;3;5.000000;-171.943489;-;-;-;-35.500000;-33.720260;-;
1;3;10.000000;-171.830966;-;-;-;-35.500000;-33.720260;-;
1;4;2.000000;-175.398452;-;-;-;-35.500000;-33.720260;-;
1;4;5.000000;-178.500899;-;-;-;-35.500000;-33.720260;-;
1;4;10.000000;-180.694731;-;-;-;-35.500000;-33.720260;-;
1;5;2.000000;-172.223632;-;-;-;-35.500000;-33.720260;-;
1;5;5.000000;-171.831239;-;-;-;-35.500000;-33.720260;-;
1;5;10.000000;-171.828101;-;-;-;-35.500000;-33.720260;-;
2;0;0/0.000000;-175.771174;0.000020;0.024739;1.003807;-35.500000;-33.749164;0.000000;
2;1;-1/1.000000;-175.765137;0.000019;0.025936;1.002722;-35.500000;-33.748650;0.000000;
2;2;-1/0.500000;-175.766227;0.000023;0.023346;1.003212;-35.500000;-33.749072;0.000000;
2;2;-1/2.000000;-175.760500;0.000019;0.025270;1.005183;-35.500000;-33.748593;0.000000;
2;2;-1/5.000000;-175.746372;0.000020;0.025823;1.003390;-35.500000;-33.748616;0.000000;
2;2;-1/10.000000;-175.725209;0.000020;0.024695;1.004434;-35.500000;-33.748139;0.000000;
2;2;-1/20.000000;-175.684459;0.000018;0.019896;1.002620;-35.500000;-33.747672;0.000000;
2;2;-1/40.000000;-175.606757;0.000015;0.024824;1.002025;-35.500000;-33.746452;0.000000;
2;2;-1/80.000000;-175.468344;0.000013;0.026344;1.001552;-35.500000;-33.743843;0.000000;
2;3;-1/1.000000;-175.751927;0.000020;0.025670;1.002709;-35.500000;-33.748689;0.000000;
2;3;-1/2.000000;-175.744339;0.000020;0.025293;1.005237;-35.500000;-33.748523;0.000000;
2;3;-1/5.000000;-175.720923;0.000019;0.022518;1.002871;-35.500000;-33.748202;0.000000;
2;3;-1/10.000000;-175.686753;0.000016;0.027479;1.001587;-35.500000;-33.747683;0.000000;
2;3;-1/20.000000;-175.622541;0.000014;0.019888;1.002182;-35.500000;-33.746652;0.000000;
2;4;-1/1.000000;-175.761756;0.000020;0.023565;1.003533;-35.500000;-33.748794;0.000000;
2;4;-1/2.000000;-175.765113;0.000020;0.021886;1.005048;-35.500000;-33.748842;0.000000;
2;4;-1/5.000000;-175.770236;0.000022;0.023874;1.002802;-35.500000;-33.748860;0.000000;
2;4;-1/10.000000;-175.767662;0.000019;0.024949;1.001663;-35.500000;-33.749256;0.000000;
2;4;-1/20.000000;-175.768976;0.000020;0.022975;1.006470;-35.500000;-33.748933;0.000000;

