FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
0;-;0.300000;-253.454034;-;-;-;-8.450980;-7.276710;-;
0;-;0.500000;-254.893931;-;-;-;-8.450980;-7.276710;-;
0;-;0.700000;-256.333827;-;-;-;-8.450980;-7.276710;-;
0;-;1.000000;-258.493673;-;-;-;-8.450980;-7.276710;-;
1;0;0.000000;-251.812321;-;-;-;-8.450980;-7.276710;-;
1;1;0.500000;-254.510193;-;-;-;-8.450980;-7.276710;-;
1;1;2.000000;-253.440803;-;-;-;-8.450980;-7.276710;-;
1;1;5.000000;-252.051965;-;-;-;-8.450980;-7.276710;-;
1;1;10.000000;-251.392457;-;-;-;-8.450980;-7.276710;-;
1;2;0.500000;-251.940898;-;-;-;-8.450980;-7.276710;-;
1;2;2.000000;-252.410389;-;-;-;-8.450980;-7.276710;-;
1;2;5.000000;-253.484718;-;-;-;-8.450980;-7.276710;-;
1;2;10.000000;-254.988352;-;-;-;-8.450980;-7.276710;-;
1;3;0.500000;-251.700809;-;-;-;-8.450980;-7.276710;-;
1;3;2.000000;-251.468636;-;-;-;-8.450980;-7.276710;-;
1;3;5.000000;-251.315341;-;-;-;-8.450980;-7.276710;-;
1;3;10.000000;-251.294533;-;-;-;-8.450980;-7.276710;-;
1;4;2.000000;-252.293164;-;-;-;-8.450980;-7.276710;-;
1;4;5.000000;-253.537844;-;-;-;-8.450980;-7.276710;-;
1;4;10.000000;-255.082285;-;-;-;-8.450980;-7.276710;-;
1;5;2.000000;-251.331477;-;-;-;-8.450980;-7.276710;-;
1;5;5.000000;-251.294202;-;-;-;-8.450980;-7.276710;-;
1;5;10.000000;-251.294189;-;-;-;-8.450980;-7.276710;-;
2;0;0/0.000000;-254.945183;0.000025;0.405001;0.999993;-8.450980;-7.391482;0.000001;
2;1;-1/1.000000;-254.808671;0.000024;0.403553;0.999994;-8.450980;-7.390625;0.000001;
2;2;-1/0.500000;-254.910435;0.000025;0.401808;1.000002;-8.450980;-7.390853;0.000001;
2;2;-1/2.000000;-254.805954;0.000026;0.395802;1.000034;-8.450980;-7.389620;0.000001;
2;2;-1/5.000000;-254.602452;0.000027;0.365242;1.000063;-8.450980;-7.387099;0.000001;
2;2;-1/10.000000;-254.264873;0.000027;0.270573;1.000108;-8.450980;-7.380165;0.000001;
2;2;-1/20.000000;-253.680048;0.000028;0.168607;1.000060;-8.450980;-7.364662;0.000000;
2;2;-1/40.000000;-252.932091;0.000024;0.064431;1.000689;-8.450980;-7.336875;0.000000;
2;2;-1/80.000000;-252.276626;0.000022;0.017906;1.004269;-8.450980;-7.310389;0.000000;
2;3;-1/1.000000;-254.654418;0.000023;0.383753;1.000067;-8.450980;-7.388190;0.000001;
2;3;-1/2.000000;-254.533952;0.000024;0.355704;1.000047;-8.450980;-7.386189;0.000001;
2;3;-1/5.000000;-254.211574;0.000022;0.280322;1.000067;-8.450980;-7.379890;0.000001;
2;3;-1/10.000000;-253.793272;0.000020;0.197403;1.000074;-8.450980;-7.368915;0.000000;
2;3;-1/20.000000;-253.242918;0.000019;0.103848;1.000140;-8.450980;-7.349420;0.000000;
2;4;-1/1.000000;-254.805495;0.000024;0.403149;1.000019;-8.450980;-7.390410;0.000001;
2;4;-1/2.000000;-254.873327;0.000024;0.405852;1.000014;-8.450980;-7.391063;0.000001;
2;4;-1/5.000000;-254.916665;0.000025;0.406781;1.000032;-8.450980;-7.391335;0.000001;
2;4;-1/10.000000;-254.931886;0.000025;0.393896;1.000008;-8.450980;-7.391577;0.000001;
2;4;-1/20.000000;-254.937868;0.000025;0.405170;0.999997;-8.450980;-7.391255;0.000001;

