FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-479.640177;-479.640177;-;
0;-;0.300000;-1000.172723;-;-;-;-479.640177;-478.862870;-;
0;-;0.500000;-1001.371578;-;-;-;-479.640177;-478.344665;-;
0;-;0.700000;-1002.570434;-;-;-;-479.640177;-477.826461;-;
0;-;1.000000;-1004.368717;-;-;-;-479.640177;-477.049154;-;
1;0;0.000000;-1001.405377;-;-;-;-479.640177;-478.330056;-;
1;1;0.500000;-1001.375803;-;-;-;-479.640177;-478.342839;-;
1;1;2.000000;-1001.388477;-;-;-;-479.640177;-478.337361;-;
1;1;5.000000;-1001.413824;-;-;-;-479.640177;-478.326405;-;
1;1;10.000000;-1001.456053;-;-;-;-479.640177;-478.308151;-;
1;2;0.500000;-1001.777684;-;-;-;-479.640177;-478.169126;-;
1;2;2.000000;-1002.785206;-;-;-;-479.640177;-477.733625;-;
1;2;5.000000;-1003.927773;-;-;-;-479.640177;-477.239751;-;
1;2;10.000000;-1004.330812;-;-;-;-479.640177;-477.065538;-;
1;3;0.500000;-1001.032372;-;-;-;-479.640177;-478.491287;-;
1;3;2.000000;-1000.015472;-;-;-;-479.640177;-478.930842;-;
1;3;5.000000;-998.843319;-;-;-;-479.640177;-479.437504;-;
1;3;10.000000;-998.416901;-;-;-;-479.640177;-479.621823;-;
1;4;2.000000;-1002.903756;-;-;-;-479.640177;-477.682382;-;
1;4;5.000000;-1004.191722;-;-;-;-479.640177;-477.125659;-;
1;4;10.000000;-1004.363490;-;-;-;-479.640177;-477.051413;-;
1;5;2.000000;-999.906998;-;-;-;-479.640177;-478.977729;-;
1;5;5.000000;-998.572564;-;-;-;-479.640177;-479.554538;-;
1;5;10.000000;-998.380988;-;-;-;-479.640177;-479.637346;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-479.640177;-477.289786;0.000011;
2;1;-1/1.000000;-1003.000215;0.000015;0.391713;1.000136;-479.640177;-477.289786;0.000011;
2;2;-1/0.500000;-1003.003508;0.000014;0.408181;1.000076;-479.640177;-477.286212;0.000010;
2;2;-1/2.000000;-1003.001710;0.000014;0.406606;1.000231;-479.640177;-477.288420;0.000011;
2;2;-1/5.000000;-1003.005647;0.000015;0.411367;1.000134;-479.640177;-477.294077;0.000010;
2;2;-1/10.000000;-1003.008608;0.000014;0.398153;1.000165;-479.640177;-477.288245;0.000011;
2;2;-1/20.000000;-1003.009169;0.000014;0.411413;1.000240;-479.640177;-477.292249;0.000010;
2;2;-1/40.000000;-1003.019849;0.000013;0.408515;1.000151;-479.640177;-477.289290;0.000010;
2;2;-1/80.000000;-1003.039273;0.000013;0.400124;1.000147;-479.640177;-477.291052;0.000010;
2;3;-1/1.000000;-1003.062302;0.000012;0.416011;1.000102;-479.640177;-477.288280;0.000009;
2;3;-1/2.000000;-1003.062210;0.000012;0.429380;1.000150;-479.640177;-477.291037;0.000009;
2;3;-1/5.000000;-1003.060006;0.000012;0.390068;1.000210;-479.640177;-477.290368;0.000009;
2;3;-1/10.000000;-1003.066710;0.000012;0.381364;1.000204;-479.640177;-477.290550;0.000010;
2;3;-1/20.000000;-1003.074149;0.000011;0.413805;1.000001;-479.640177;-477.290927;0.000009;
2;4;-1/1.000000;-1003.003756;0.000015;0.406887;1.000194;-479.640177;-477.290291;0.000010;
2;4;-1/2.000000;-1003.001542;0.000015;0.391104;1.000031;-479.640177;-477.288366;0.000011;
2;4;-1/5.000000;-1003.003294;0.000014;0.403603;1.000144;-479.640177;-477.289610;0.000010;
2;4;-1/10.000000;-1003.000801;0.000015;0.403186;1.000040;-479.640177;-477.289660;0.000010;
2;4;-1/20.000000;-1003.001820;0.000015;0.387619;1.000189;-479.640177;-477.289891;0.000010;

