FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-431.543688;-;-;-;-30.750000;-29.212000;-;
0;-;0.300000;-432.969731;-;-;-;-30.750000;-29.212000;-;
0;-;0.500000;-433.920427;-;-;-;-30.750000;-29.212000;-;
0;-;0.700000;-434.871123;-;-;-;-30.750000;-29.212000;-;
0;-;1.000000;-436.297167;-;-;-;-30.750000;-29.212000;-;
1;0;0.000000;-432.494074;-;-;-;-30.750000;-29.212000;-;
1;1;0.500000;-433.742467;-;-;-;-30.750000;-29.212000;-;
1;1;2.000000;-433.227912;-;-;-;-30.750000;-29.212000;-;
1;1;5.000000;-432.410613;-;-;-;-30.750000;-29.212000;-;
1;1;10.000000;-431.768986;-;-;-;-30.750000;-29.212000;-;
1;2;0.500000;-432.692986;-;-;-;-30.750000;-29.212000;-;
1;2;2.000000;-433.355618;-;-;-;-30.750000;-29.212000;-;
1;2;5.000000;-434.568270;-;-;-;-30.750000;-29.212000;-;
1;2;10.000000;-435.653621;-;-;-;-30.750000;-29.212000;-;
1;3;0.500000;-432.314060;-;-;-;-30.750000;-29.212000;-;
1;3;2.000000;-431.909462;-;-;-;-30.750000;-29.212000;-;
1;3;5.000000;-431.599067;-;-;-;-30.750000;-29.212000;-;
1;3;10.000000;-431.545065;-;-;-;-30.750000;-29.212000;-;
1;4;2.000000;-433.254446;-;-;-;-30.750000;-29.212000;-;
1;4;5.000000;-434.738914;-;-;-;-30.750000;-29.212000;-;
1;4;10.000000;-435.786351;-;-;-;-30.750000;-29.212000;-;
1;5;2.000000;-431.733703;-;-;-;-30.750000;-29.212000;-;
1;5;5.000000;-431.545206;-;-;-;-30.750000;-29.212000;-;
1;5;10.000000;-431.543688;-;-;-;-30.750000;-29.212000;-;
2;0;0/0.000000;-434.434283;0.000014;0.888831;1.000105;-30.750000;-29.472888;0.000001;
2;1;-1/1.000000;-434.277618;0.000014;0.947123;1.000076;-30.750000;-29.465017;0.000001;
2;2;-1/0.500000;-434.399822;0.000014;0.889218;1.000102;-30.750000;-29.471088;0.000001;
2;2;-1/2.000000;-434.292659;0.000015;0.947168;1.000079;-30.750000;-29.465508;0.000001;
2;2;-1/5.000000;-434.061032;0.000016;0.945192;1.000066;-30.750000;-29.451742;0.000001;
2;2;-1/10.000000;-433.661989;0.000015;0.944202;1.000053;-30.750000;-29.426160;0.000001;
2;2;-1/20.000000;-433.036232;0.000010;0.895080;1.000017;-30.750000;-29.378838;0.000001;
2;2;-1/40.000000;-432.454120;0.000005;0.622039;1.000020;-30.750000;-29.319683;0.000000;
2;2;-1/80.000000;-432.035138;0.000002;0.394648;1.000014;-30.750000;-29.269404;0.000000;
2;3;-1/1.000000;-433.981528;0.000014;0.943373;1.000071;-30.750000;-29.448170;0.000001;
2;3;-1/2.000000;-433.833708;0.000013;0.941091;1.000068;-30.750000;-29.438784;0.000001;
2;3;-1/5.000000;-433.470953;0.000011;0.937098;1.000065;-30.750000;-29.414551;0.000001;
2;3;-1/10.000000;-433.081186;0.000008;0.904961;1.000041;-30.750000;-29.384853;0.000001;
2;3;-1/20.000000;-432.673066;0.000005;0.764323;1.000002;-30.750000;-29.345322;0.000000;
2;4;-1/1.000000;-434.256583;0.000014;0.948833;1.000083;-30.750000;-29.464423;0.000001;
2;4;-1/2.000000;-434.344260;0.000014;0.941369;1.000100;-30.750000;-29.468841;0.000001;
2;4;-1/5.000000;-434.397987;0.000014;0.888718;1.000097;-30.750000;-29.471343;0.000001;
2;4;-1/10.000000;-434.416065;0.000014;0.890117;1.000107;-30.750000;-29.472107;0.000001;
2;4;-1/20.000000;-434.425174;0.000014;0.889274;1.000104;-30.750000;-29.472504;0.000001;

