FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-96.496007;-;-;-;-24.500000;-22.879500;-;
0;-;0.300000;-97.372125;-;-;-;-24.500000;-22.879500;-;
0;-;0.500000;-97.956204;-;-;-;-24.500000;-22.879500;-;
0;-;0.700000;-98.540282;-;-;-;-24.500000;-22.879500;-;
0;-;1.000000;-99.416401;-;-;-;-24.500000;-22.879500;-;
1;0;0.000000;-96.937535;-;-;-;-24.500000;-22.879500;-;
1;1;0.500000;-97.829192;-;-;-;-24.500000;-22.879500;-;
1;1;2.000000;-97.466568;-;-;-;-24.500000;-22.879500;-;
1;1;5.000000;-96.930555;-;-;-;-24.500000;-22.879500;-;
1;1;10.000000;-96.582602;-;-;-;-24.500000;-22.879500;-;
1;2;0.500000;-97.036395;-;-;-;-24.500000;-22.879500;-;
1;2;2.000000;-97.377327;-;-;-;-24.500000;-22.879500;-;
1;2;5.000000;-98.055582;-;-;-;-24.500000;-22.879500;-;
1;2;10.000000;-98.772571;-;-;-;-24.500000;-22.879500;-;
1;3;0.500000;-96.849506;-;-;-;-24.500000;-22.879500;-;
1;3;2.000000;-96.657392;-;-;-;-24.500000;-22.879500;-;
1;3;5.000000;-96.518385;-;-;-;-24.500000;-22.879500;-;
1;3;10.000000;-96.496475;-;-;-;-24.500000;-22.879500;-;
1;4;2.000000;-97.312309;-;-;-;-24.500000;-22.879500;-;
1;4;5.000000;-98.129636;-;-;-;-24.500000;-22.879500;-;
1;4;10.000000;-98.849435;-;-;-;-24.500000;-22.879500;-;
1;5;2.000000;-96.562760;-;-;-;-24.500000;-22.879500;-;
1;5;5.000000;-96.496237;-;-;-;-24.500000;-22.879500;-;
1;5;10.000000;-96.496007;-;-;-;-24.500000;-22.879500;-;
2;0;0/0.000000;-98.105954;0.000004;0.294837;1.000461;-24.500000;-23.004391;0.000001;
2;1;-1/1.000000;-98.051798;0.000004;0.294620;1.000196;-24.500000;-23.005098;0.000001;
2;2;-1/0.500000;-98.093340;0.000004;0.288633;1.000210;-24.500000;-23.004484;0.000001;
2;2;-1/2.000000;-98.054841;0.000004;0.296039;1.000203;-24.500000;-23.005334;0.000001;
2;2;-1/5.000000;-97.983663;0.000004;0.288362;1.000217;-24.500000;-23.004251;0.000001;
2;2;-1/10.000000;-97.882038;0.000003;0.287315;1.000266;-24.500000;-23.003064;0.000001;
2;2;-1/20.000000;-97.722692;0.000003;0.270099;1.000250;-24.500000;-22.994058;0.000000;
2;2;-1/40.000000;-97.499697;0.000005;0.169012;1.000698;-24.500000;-22.973291;0.000000;
2;2;-1/80.000000;-97.123469;0.000010;0.075703;1.002262;-24.500000;-22.936076;0.000000;
2;3;-1/1.000000;-97.975128;0.000003;0.306187;1.000250;-24.500000;-23.005426;0.000001;
2;3;-1/2.000000;-97.932423;0.000003;0.302330;1.000214;-24.500000;-23.004613;0.000001;
2;3;-1/5.000000;-97.830687;0.000002;0.292844;1.000219;-24.500000;-23.001668;0.000001;
2;3;-1/10.000000;-97.714722;0.000002;0.273944;1.000290;-24.500000;-22.994599;0.000000;
2;3;-1/20.000000;-97.559102;0.000003;0.234086;1.000299;-24.500000;-22.979781;0.000000;
2;4;-1/1.000000;-98.047787;0.000003;0.297676;1.000261;-24.500000;-23.005373;0.000001;
2;4;-1/2.000000;-98.075225;0.000004;0.296750;1.000296;-24.500000;-23.005261;0.000001;
2;4;-1/5.000000;-98.093371;0.000004;0.292768;1.000189;-24.500000;-23.004944;0.000001;
2;4;-1/10.000000;-98.099669;0.000004;0.290374;1.000286;-24.500000;-23.004559;0.000001;
2;4;-1/20.000000;-98.103139;0.000004;0.284963;1.000280;-24.500000;-23.004643;0.000001;

