FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-357.568316;-357.568316;-;
0;-;0.300000;-1000.172723;-;-;-;-357.568316;-356.908832;-;
0;-;0.500000;-1001.371578;-;-;-;-357.568316;-356.469176;-;
0;-;0.700000;-1002.570434;-;-;-;-357.568316;-356.029520;-;
0;-;1.000000;-1004.368717;-;-;-;-357.568316;-355.370036;-;
1;0;0.000000;-1001.937669;-;-;-;-357.568316;-356.261574;-;
1;1;0.500000;-1001.442326;-;-;-;-357.568316;-356.443231;-;
1;1;2.000000;-1001.653785;-;-;-;-357.568316;-356.365682;-;
1;1;5.000000;-1002.066331;-;-;-;-357.568316;-356.214390;-;
1;1;10.000000;-1002.690228;-;-;-;-357.568316;-355.985588;-;
1;2;0.500000;-1002.291497;-;-;-;-357.568316;-356.131814;-;
1;2;2.000000;-1003.195548;-;-;-;-357.568316;-355.800272;-;
1;2;5.000000;-1004.100446;-;-;-;-357.568316;-355.468419;-;
1;2;10.000000;-1004.353280;-;-;-;-357.568316;-355.375698;-;
1;3;0.500000;-1001.572550;-;-;-;-357.568316;-356.395474;-;
1;3;2.000000;-1000.516742;-;-;-;-357.568316;-356.782670;-;
1;3;5.000000;-999.128119;-;-;-;-357.568316;-357.291919;-;
1;3;10.000000;-998.478022;-;-;-;-357.568316;-357.530329;-;
1;4;2.000000;-1003.382778;-;-;-;-357.568316;-355.731609;-;
1;4;5.000000;-1004.302948;-;-;-;-357.568316;-355.394156;-;
1;4;10.000000;-1004.367995;-;-;-;-357.568316;-355.370301;-;
1;5;2.000000;-1000.492561;-;-;-;-357.568316;-356.791538;-;
1;5;5.000000;-998.819349;-;-;-;-357.568316;-357.405154;-;
1;5;10.000000;-998.407462;-;-;-;-357.568316;-357.556205;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-357.568316;-355.758662;0.000002;
2;1;-1/1.000000;-1003.008974;0.000014;0.409827;1.000150;-357.568316;-355.753446;0.000002;
2;2;-1/0.500000;-1003.002176;0.000014;0.392167;1.000053;-357.568316;-355.755812;0.000002;
2;2;-1/2.000000;-1003.011315;0.000014;0.386613;1.000038;-357.568316;-355.752960;0.000002;
2;2;-1/5.000000;-1003.038497;0.000014;0.396047;1.000116;-357.568316;-355.742676;0.000002;
2;2;-1/10.000000;-1003.075012;0.000012;0.406381;1.000092;-357.568316;-355.729612;0.000002;
2;2;-1/20.000000;-1003.144591;0.000009;0.389074;1.000023;-357.568316;-355.704069;0.000001;
2;2;-1/40.000000;-1003.254447;0.000006;0.366192;1.000022;-357.568316;-355.665124;0.000001;
2;2;-1/80.000000;-1003.405103;0.000004;0.242528;1.000312;-357.568316;-355.613283;0.000001;
2;3;-1/1.000000;-1003.065518;0.000012;0.402126;1.000035;-357.568316;-355.733186;0.000002;
2;3;-1/2.000000;-1003.077243;0.000011;0.405595;1.000065;-357.568316;-355.728969;0.000002;
2;3;-1/5.000000;-1003.104293;0.000010;0.400535;1.000115;-357.568316;-355.718605;0.000002;
2;3;-1/10.000000;-1003.148899;0.000008;0.392481;1.000112;-357.568316;-355.702384;0.000001;
2;3;-1/20.000000;-1003.220129;0.000007;0.355398;1.000049;-357.568316;-355.677246;0.000001;
2;4;-1/1.000000;-1003.006747;0.000016;0.406274;1.000072;-357.568316;-355.754310;0.000002;
2;4;-1/2.000000;-1002.999556;0.000015;0.393827;1.000063;-357.568316;-355.756644;0.000002;
2;4;-1/5.000000;-1003.002063;0.000015;0.399130;1.000068;-357.568316;-355.756092;0.000002;
2;4;-1/10.000000;-1002.999650;0.000015;0.395202;1.000093;-357.568316;-355.757165;0.000002;
2;4;-1/20.000000;-1002.995680;0.000015;0.411456;1.000164;-357.568316;-355.758346;0.000002;

