FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-738.615385;-;-;-;-3.230769;-3.230769;-;
0;-;0.300000;-741.462473;-;-;-;-3.230769;-2.621769;-;
0;-;0.500000;-743.360532;-;-;-;-3.230769;-2.215769;-;
0;-;0.700000;-745.258591;-;-;-;-3.230769;-1.809769;-;
0;-;1.000000;-748.105679;-;-;-;-3.230769;-1.200769;-;
1;0;0.000000;-738.766424;-;-;-;-3.230769;-3.198462;-;
1;1;0.500000;-742.789056;-;-;-;-3.230769;-2.338010;-;
1;1;2.000000;-741.227545;-;-;-;-3.230769;-2.672021;-;
1;1;5.000000;-739.390062;-;-;-;-3.230769;-3.065064;-;
1;1;10.000000;-738.689774;-;-;-;-3.230769;-3.214857;-;
1;2;0.500000;-738.806556;-;-;-;-3.230769;-3.189877;-;
1;2;2.000000;-738.959242;-;-;-;-3.230769;-3.157217;-;
1;2;5.000000;-739.346239;-;-;-;-3.230769;-3.074438;-;
1;2;10.000000;-740.011780;-;-;-;-3.230769;-2.932076;-;
1;3;0.500000;-738.732262;-;-;-;-3.230769;-3.205769;-;
1;3;2.000000;-738.663426;-;-;-;-3.230769;-3.220493;-;
1;3;5.000000;-738.620717;-;-;-;-3.230769;-3.229629;-;
1;3;10.000000;-738.615459;-;-;-;-3.230769;-3.230753;-;
1;4;2.000000;-738.915059;-;-;-;-3.230769;-3.166668;-;
1;4;5.000000;-739.346922;-;-;-;-3.230769;-3.074291;-;
1;4;10.000000;-740.022070;-;-;-;-3.230769;-2.929875;-;
1;5;2.000000;-738.617788;-;-;-;-3.230769;-3.230255;-;
1;5;5.000000;-738.615385;-;-;-;-3.230769;-3.230769;-;
1;5;10.000000;-738.615385;-;-;-;-3.230769;-3.230769;-;
2;0;0/0.000000;-743.234429;0.000062;0.909129;1.000064;-3.230769;-1.611564;0.000003;
2;1;-1/1.000000;-742.785582;0.000056;0.927656;1.000078;-3.230769;-1.668532;0.000003;
2;2;-1/0.500000;-743.119413;0.000062;0.911413;1.000067;-3.230769;-1.626251;0.000003;
2;2;-1/2.000000;-742.775196;0.000061;0.919343;1.000078;-3.230769;-1.671174;0.000003;
2;2;-1/5.000000;-742.123022;0.000054;0.916215;1.000078;-3.230769;-1.759851;0.000004;
2;2;-1/10.000000;-741.253191;0.000037;0.964127;1.000024;-3.230769;-1.884404;0.000005;
2;2;-1/20.000000;-740.291097;0.000016;0.870971;1.000007;-3.230769;-2.032330;0.000007;
2;2;-1/40.000000;-739.578192;0.000005;0.464086;1.000028;-3.230769;-2.154481;0.000015;
2;2;-1/80.000000;-739.136544;0.000002;0.134689;1.000296;-3.230769;-2.265864;0.000057;
2;3;-1/1.000000;-742.394002;0.000050;0.944895;1.000084;-3.230769;-1.720556;0.000004;
2;3;-1/2.000000;-742.074237;0.000044;0.936245;1.000080;-3.230769;-1.764482;0.000004;
2;3;-1/5.000000;-741.364853;0.000030;0.968096;1.000031;-3.230769;-1.866057;0.000005;
2;3;-1/10.000000;-740.670274;0.000019;0.943040;1.000012;-3.230769;-1.971332;0.000006;
2;3;-1/20.000000;-740.001592;0.000009;0.767439;1.000004;-3.230769;-2.078484;0.000009;
2;4;-1/1.000000;-742.784728;0.000056;0.927982;1.000078;-3.230769;-1.668593;0.000003;
2;4;-1/2.000000;-743.000029;0.000059;0.919143;1.000072;-3.230769;-1.640915;0.000003;
2;4;-1/5.000000;-743.138273;0.000061;0.913009;1.000067;-3.230769;-1.623500;0.000003;
2;4;-1/10.000000;-743.185945;0.000061;0.911032;1.000065;-3.230769;-1.617566;0.000003;
2;4;-1/20.000000;-743.210085;0.000062;0.910097;1.000064;-3.230769;-1.614573;0.000003;

