FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-149.178854;-;-;-;-37.000000;-35.173650;-;
0;-;0.300000;-151.207639;-;-;-;-37.000000;-35.173650;-;
0;-;0.500000;-152.560162;-;-;-;-37.000000;-35.173650;-;
0;-;0.700000;-153.912685;-;-;-;-37.000000;-35.173650;-;
0;-;1.000000;-155.941470;-;-;-;-37.000000;-35.173650;-;
1;0;0.000000;-150.548892;-;-;-;-37.000000;-35.173650;-;
1;1;0.500000;-152.309216;-;-;-;-37.000000;-35.173650;-;
1;1;2.000000;-151.583164;-;-;-;-37.000000;-35.173650;-;
1;1;5.000000;-150.425643;-;-;-;-37.000000;-35.173650;-;
1;1;10.000000;-149.507583;-;-;-;-37.000000;-35.173650;-;
1;2;0.500000;-150.834553;-;-;-;-37.000000;-35.173650;-;
1;2;2.000000;-151.784394;-;-;-;-37.000000;-35.173650;-;
1;2;5.000000;-153.514867;-;-;-;-37.000000;-35.173650;-;
1;2;10.000000;-155.049915;-;-;-;-37.000000;-35.173650;-;
1;3;0.500000;-150.290140;-;-;-;-37.000000;-35.173650;-;
1;3;2.000000;-149.707636;-;-;-;-37.000000;-35.173650;-;
1;3;5.000000;-149.259306;-;-;-;-37.000000;-35.173650;-;
1;3;10.000000;-149.180875;-;-;-;-37.000000;-35.173650;-;
1;4;2.000000;-151.641373;-;-;-;-37.000000;-35.173650;-;
1;4;5.000000;-153.761134;-;-;-;-37.000000;-35.173650;-;
1;4;10.000000;-155.238507;-;-;-;-37.000000;-35.173650;-;
1;5;2.000000;-149.456410;-;-;-;-37.000000;-35.173650;-;
1;5;5.000000;-149.181162;-;-;-;-37.000000;-35.173650;-;
1;5;10.000000;-149.178855;-;-;-;-37.000000;-35.173650;-;
2;0;0/0.000000;-152.546932;0.000043;0.031319;1.002834;-37.000000;-35.231150;0.000002;
2;1;-1/1.000000;-152.529677;0.000041;0.039303;1.002868;-37.000000;-35.230085;0.000001;
2;2;-1/0.500000;-152.546281;0.000042;0.030118;1.004017;-37.000000;-35.230812;0.000001;
2;2;-1/2.000000;-152.531260;0.000034;0.030143;1.003575;-37.000000;-35.228887;0.000001;
2;2;-1/5.000000;-152.506467;0.000036;0.035562;1.003669;-37.000000;-35.228554;0.000001;
2;2;-1/10.000000;-152.458738;0.000033;0.038254;1.004569;-37.000000;-35.227330;0.000001;
2;2;-1/20.000000;-152.384093;0.000033;0.036314;1.003993;-37.000000;-35.224472;0.000001;
2;2;-1/40.000000;-152.215443;0.000048;0.030814;1.002209;-37.000000;-35.218048;0.000001;
2;2;-1/80.000000;-151.836571;0.000194;0.012318;1.002789;-37.000000;-35.208085;0.000000;
2;3;-1/1.000000;-152.493940;0.000036;0.033917;1.003172;-37.000000;-35.227683;0.000001;
2;3;-1/2.000000;-152.480917;0.000033;0.038588;1.002828;-37.000000;-35.227965;0.000001;
2;3;-1/5.000000;-152.434902;0.000032;0.035044;1.003254;-37.000000;-35.225870;0.000001;
2;3;-1/10.000000;-152.352481;0.000029;0.040460;1.002281;-37.000000;-35.222023;0.000001;
2;3;-1/20.000000;-152.221443;0.000032;0.036528;1.004478;-37.000000;-35.217413;0.000001;
2;4;-1/1.000000;-152.528021;0.000039;0.018213;1.003592;-37.000000;-35.229160;0.000001;
2;4;-1/2.000000;-152.544207;0.000045;0.038194;1.002880;-37.000000;-35.230698;0.000001;
2;4;-1/5.000000;-152.544618;0.000042;0.027203;1.004875;-37.000000;-35.231618;0.000002;
2;4;-1/10.000000;-152.552761;0.000045;0.033854;1.003510;-37.000000;-35.231912;0.000002;
2;4;-1/20.000000;-152.558235;0.000041;0.035339;1.003501;-37.000000;-35.231353;0.000001;

