FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-479.640177;-479.640177;-;
0;-;0.300000;-1000.099609;-;-;-;-479.640177;-478.843657;-;
0;-;0.500000;-1001.249722;-;-;-;-479.640177;-478.312643;-;
0;-;0.700000;-1002.399835;-;-;-;-479.640177;-477.781630;-;
0;-;1.000000;-1004.125005;-;-;-;-479.640177;-476.985110;-;
1;0;0.000000;-1001.282147;-;-;-;-479.640177;-478.297673;-;
1;1;0.500000;-1001.253775;-;-;-;-479.640177;-478.310772;-;
1;1;2.000000;-1001.265935;-;-;-;-479.640177;-478.305158;-;
1;1;5.000000;-1001.290251;-;-;-;-479.640177;-478.293931;-;
1;1;10.000000;-1001.330763;-;-;-;-479.640177;-478.275227;-;
1;2;0.500000;-1001.639317;-;-;-;-479.640177;-478.132766;-;
1;2;2.000000;-1002.605876;-;-;-;-479.640177;-477.686500;-;
1;2;5.000000;-1003.701989;-;-;-;-479.640177;-477.180419;-;
1;2;10.000000;-1004.088642;-;-;-;-479.640177;-477.001899;-;
1;3;0.500000;-1000.924307;-;-;-;-479.640177;-478.462889;-;
1;3;2.000000;-999.948752;-;-;-;-479.640177;-478.913309;-;
1;3;5.000000;-998.824256;-;-;-;-479.640177;-479.432494;-;
1;3;10.000000;-998.415175;-;-;-;-479.640177;-479.621369;-;
1;4;2.000000;-1002.719606;-;-;-;-479.640177;-477.633990;-;
1;4;5.000000;-1003.955206;-;-;-;-479.640177;-477.063507;-;
1;4;10.000000;-1004.119991;-;-;-;-479.640177;-476.987425;-;
1;5;2.000000;-999.844689;-;-;-;-479.640177;-478.961355;-;
1;5;5.000000;-998.564509;-;-;-;-479.640177;-479.552421;-;
1;5;10.000000;-998.380722;-;-;-;-479.640177;-479.637277;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-479.640177;-477.289786;0.000011;
2;1;-1/1.000000;-1003.000215;0.000015;0.391713;1.000136;-479.640177;-477.289786;0.000011;
2;2;-1/0.500000;-1002.999245;0.000015;0.402266;1.000063;-479.640177;-477.286617;0.000010;
2;2;-1/2.000000;-1002.999908;0.000015;0.396641;1.000130;-479.640177;-477.291304;0.000010;
2;2;-1/5.000000;-1003.002404;0.000015;0.401909;1.000129;-479.640177;-477.290988;0.000010;
2;2;-1/10.000000;-1003.006243;0.000015;0.397903;1.000207;-479.640177;-477.287931;0.000011;
2;2;-1/20.000000;-1003.008926;0.000014;0.400321;1.000101;-479.640177;-477.290081;0.000010;
2;2;-1/40.000000;-1003.020764;0.000014;0.397495;1.000167;-479.640177;-477.290951;0.000010;
2;2;-1/80.000000;-1003.044105;0.000013;0.409120;1.000205;-479.640177;-477.292088;0.000009;
2;3;-1/1.000000;-1003.058959;0.000012;0.399387;1.000091;-479.640177;-477.290231;0.000009;
2;3;-1/2.000000;-1003.062363;0.000012;0.409434;1.000136;-479.640177;-477.291003;0.000009;
2;3;-1/5.000000;-1003.062437;0.000012;0.399600;1.000120;-479.640177;-477.288391;0.000010;
2;3;-1/10.000000;-1003.064370;0.000012;0.381875;1.000103;-479.640177;-477.291758;0.000009;
2;3;-1/20.000000;-1003.069541;0.000012;0.403067;1.000172;-479.640177;-477.291165;0.000009;
2;4;-1/1.000000;-1003.002418;0.000014;0.402648;1.000141;-479.640177;-477.288055;0.000010;
2;4;-1/2.000000;-1003.000807;0.000015;0.391431;1.000060;-479.640177;-477.288100;0.000011;
2;4;-1/5.000000;-1003.001304;0.000014;0.400288;1.000199;-479.640177;-477.288328;0.000010;
2;4;-1/10.000000;-1003.000123;0.000015;0.373439;1.000225;-479.640177;-477.285775;0.000011;
2;4;-1/20.000000;-1003.005450;0.000015;0.385808;1.000092;-479.640177;-477.289317;0.000010;

