FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-479.640177;-479.640177;-;
0;-;0.300000;-1000.172723;-;-;-;-479.640177;-478.862870;-;
0;-;0.500000;-1001.371578;-;-;-;-479.640177;-478.344665;-;
0;-;0.700000;-1002.570434;-;-;-;-479.640177;-477.826461;-;
0;-;1.000000;-1004.368717;-;-;-;-479.640177;-477.049154;-;
1;0;0.000000;-1001.405377;-;-;-;-479.640177;-478.330056;-;
1;1;0.500000;-1001.375803;-;-;-;-479.640177;-478.342839;-;
1;1;2.000000;-1001.388477;-;-;-;-479.640177;-478.337361;-;
1;1;5.000000;-1001.413824;-;-;-;-479.640177;-478.326405;-;
1;1;10.000000;-1001.456053;-;-;-;-479.640177;-478.308151;-;
1;2;0.500000;-1001.777684;-;-;-;-479.640177;-478.169126;-;
1;2;2.000000;-1002.785206;-;-;-;-479.640177;-477.733625;-;
1;2;5.000000;-1003.927773;-;-;-;-479.640177;-477.239751;-;
1;2;10.000000;-1004.330812;-;-;-;-479.640177;-477.065538;-;
1;3;0.500000;-1001.032372;-;-;-;-479.640177;-478.491287;-;
1;3;2.000000;-1000.015472;-;-;-;-479.640177;-478.930842;-;
1;3;5.000000;-998.843319;-;-;-;-479.640177;-479.437504;-;
1;3;10.000000;-998.416901;-;-;-;-479.640177;-479.621823;-;
1;4;2.000000;-1002.903756;-;-;-;-479.640177;-477.682382;-;
1;4;5.000000;-1004.191722;-;-;-;-479.640177;-477.125659;-;
1;4;10.000000;-1004.363490;-;-;-;-479.640177;-477.051413;-;
1;5;2.000000;-999.906998;-;-;-;-479.640177;-478.977729;-;
1;5;5.000000;-998.572564;-;-;-;-479.640177;-479.554538;-;
1;5;10.000000;-998.380988;-;-;-;-479.640177;-479.637346;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-479.640177;-477.289786;0.000011;
2;1;-1/1.000000;-1003.000215;0.000015;0.391713;1.000136;-479.640177;-477.289786;0.000011;
2;2;-1/0.500000;-1003.000422;0.000015;0.400962;1.000169;-479.640177;-477.289306;0.000010;
2;2;-1/2.000000;-1003.002001;0.000015;0.370661;1.000085;-479.640177;-477.289907;0.000011;
2;2;-1/5.000000;-1003.002593;0.000015;0.373794;1.000031;-479.640177;-477.289669;0.000011;
2;2;-1/10.000000;-1003.005680;0.000014;0.410945;1.000104;-479.640177;-477.288278;0.000010;
2;2;-1/20.000000;-1003.009598;0.000014;0.407723;1.000169;-479.640177;-477.287338;0.000010;
2;2;-1/40.000000;-1003.019382;0.000014;0.398315;1.000182;-479.640177;-477.289934;0.000010;
2;2;-1/80.000000;-1003.039650;0.000014;0.406238;1.000088;-479.640177;-477.291616;0.000010;
2;3;-1/1.000000;-1003.057023;0.000012;0.396846;1.000070;-479.640177;-477.290182;0.000009;
2;3;-1/2.000000;-1003.059387;0.000012;0.386791;1.000155;-479.640177;-477.290953;0.000009;
2;3;-1/5.000000;-1003.064885;0.000012;0.413405;1.000122;-479.640177;-477.290984;0.000009;
2;3;-1/10.000000;-1003.065656;0.000011;0.413761;1.000028;-479.640177;-477.290680;0.000009;
2;3;-1/20.000000;-1003.068955;0.000012;0.403088;1.000270;-479.640177;-477.290961;0.000009;
2;4;-1/1.000000;-1003.000172;0.000015;0.389563;1.000186;-479.640177;-477.289116;0.000011;
2;4;-1/2.000000;-1003.001387;0.000014;0.407540;1.000214;-479.640177;-477.290557;0.000010;
2;4;-1/5.000000;-1002.998235;0.000014;0.407400;1.000189;-479.640177;-477.289500;0.000010;
2;4;-1/10.000000;-1003.000563;0.000015;0.398679;1.000039;-479.640177;-477.287837;0.000010;
2;4;-1/20.000000;-1003.002470;0.000014;0.393067;1.000092;-479.640177;-477.289434;0.000010;

