FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-609.000000;-;-;-;0.000000;0.000000;-;
0;-;0.300000;-653.850000;-;-;-;0.000000;0.000000;-;
0;-;0.500000;-683.750000;-;-;-;0.000000;0.000000;-;
0;-;0.700000;-713.650000;-;-;-;0.000000;0.000000;-;
0;-;1.000000;-758.500000;-;-;-;0.000000;0.000000;-;
1;0;0.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;1;0.500000;-674.454613;-;-;-;0.000000;0.000000;-;
1;1;2.000000;-649.206742;-;-;-;0.000000;0.000000;-;
1;1;5.000000;-620.340798;-;-;-;0.000000;0.000000;-;
1;1;10.000000;-610.000581;-;-;-;0.000000;0.000000;-;
1;2;0.500000;-609.000000;-;-;-;0.000000;0.000000;-;
1;2;2.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;2;5.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;2;10.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;3;0.500000;-609.000000;-;-;-;0.000000;0.000000;-;
1;3;2.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;3;5.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;3;10.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;4;2.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;4;5.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;4;10.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;5;2.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;5;5.000000;-609.000000;-;-;-;0.000000;0.000000;-;
1;5;10.000000;-609.000000;-;-;-;0.000000;0.000000;-;
2;0;0/0.000000;-683.731192;0.046979;1.000000;0.999973;0.000000;-0.000000;0.000000;
2;1;-1/1.000000;-658.900309;0.031446;1.000000;0.999964;0.000000;-0.000000;0.000000;
2;2;-1/0.500000;-677.557228;0.046441;1.000000;0.999971;0.000000;-0.000000;0.000000;
2;2;-1/2.000000;-660.444508;0.039062;1.000000;0.999964;0.000000;-0.000000;0.000000;
2;2;-1/5.000000;-638.009303;0.018880;1.000000;0.999955;0.000000;0.000000;0.000000;
2;2;-1/10.000000;-624.016883;0.005684;1.000000;0.999953;0.000000;0.000000;0.000000;
2;2;-1/20.000000;-616.512085;0.001428;1.000000;0.999953;0.000000;0.000000;0.000000;
2;2;-1/40.000000;-612.756043;0.000357;1.000000;0.999953;0.000000;0.000000;0.000000;
2;2;-1/80.000000;-610.878021;0.000089;1.000000;0.999953;0.000000;0.000000;0.000000;
2;3;-1/1.000000;-646.458086;0.021269;1.000000;0.999960;0.000000;0.000000;0.000000;
2;3;-1/2.000000;-638.982585;0.015144;1.000000;0.999959;0.000000;0.000000;0.000000;
2;3;-1/5.000000;-627.754404;0.006915;1.000000;0.999956;0.000000;0.000000;0.000000;
2;3;-1/10.000000;-620.547253;0.002890;1.000000;0.999955;0.000000;0.000000;0.000000;
2;3;-1/20.000000;-615.529111;0.000988;1.000000;0.999954;0.000000;0.000000;0.000000;
2;4;-1/1.000000;-658.900309;0.031446;1.000000;0.999964;0.000000;-0.000000;0.000000;
2;4;-1/2.000000;-668.840067;0.038750;1.000000;0.999968;0.000000;-0.000000;0.000000;
2;4;-1/5.000000;-676.964750;0.043726;1.000000;0.999971;0.000000;-0.000000;0.000000;
2;4;-1/10.000000;-680.187250;0.045386;1.000000;0.999972;0.000000;-0.000000;0.000000;
2;4;-1/20.000000;-681.916096;0.046195;1.000000;0.999972;0.000000;-0.000000;0.000000;

