FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-190.995051;-;-;-;-17.341463;-15.665933;-;
0;-;0.300000;-196.439021;-;-;-;-17.341463;-15.665933;-;
0;-;0.500000;-200.068335;-;-;-;-17.341463;-15.665933;-;
0;-;0.700000;-203.697648;-;-;-;-17.341463;-15.665933;-;
0;-;1.000000;-209.141619;-;-;-;-17.341463;-15.665933;-;
1;0;0.000000;-192.873191;-;-;-;-17.341463;-15.665933;-;
1;1;0.500000;-199.171876;-;-;-;-17.341463;-15.665933;-;
1;1;2.000000;-196.648145;-;-;-;-17.341463;-15.665933;-;
1;1;5.000000;-193.191724;-;-;-;-17.341463;-15.665933;-;
1;1;10.000000;-191.332843;-;-;-;-17.341463;-15.665933;-;
1;2;0.500000;-193.320990;-;-;-;-17.341463;-15.665933;-;
1;2;2.000000;-194.919119;-;-;-;-17.341463;-15.665933;-;
1;2;5.000000;-198.375749;-;-;-;-17.341463;-15.665933;-;
1;2;10.000000;-202.695906;-;-;-;-17.341463;-15.665933;-;
1;3;0.500000;-192.480732;-;-;-;-17.341463;-15.665933;-;
1;3;2.000000;-191.648249;-;-;-;-17.341463;-15.665933;-;
1;3;5.000000;-191.078490;-;-;-;-17.341463;-15.665933;-;
1;3;10.000000;-190.996546;-;-;-;-17.341463;-15.665933;-;
1;4;2.000000;-194.556947;-;-;-;-17.341463;-15.665933;-;
1;4;5.000000;-198.632897;-;-;-;-17.341463;-15.665933;-;
1;4;10.000000;-203.055992;-;-;-;-17.341463;-15.665933;-;
1;5;2.000000;-191.189435;-;-;-;-17.341463;-15.665933;-;
1;5;5.000000;-190.995266;-;-;-;-17.341463;-15.665933;-;
1;5;10.000000;-190.995051;-;-;-;-17.341463;-15.665933;-;
2;0;0/0.000000;-201.860477;0.000097;0.584100;1.000094;-17.341463;-15.872981;0.000001;
2;1;-1/1.000000;-201.564314;0.000100;0.561811;1.000172;-17.341463;-15.868595;0.000001;
2;2;-1/0.500000;-201.796132;0.000099;0.579088;1.000127;-17.341463;-15.872083;0.000001;
2;2;-1/2.000000;-201.598877;0.000106;0.569204;1.000243;-17.341463;-15.869815;0.000001;
2;2;-1/5.000000;-201.187580;0.000122;0.569007;1.000239;-17.341463;-15.863170;0.000001;
2;2;-1/10.000000;-200.423205;0.000173;0.451792;1.000242;-17.341463;-15.849178;0.000001;
2;2;-1/20.000000;-198.603573;0.000327;0.280550;1.000500;-17.341463;-15.812391;0.000001;
2;2;-1/40.000000;-195.506219;0.000316;0.155052;1.000318;-17.341463;-15.749830;0.000000;
2;2;-1/80.000000;-193.274489;0.000092;0.129541;1.000272;-17.341463;-15.707941;0.000000;
2;3;-1/1.000000;-201.158417;0.000107;0.562839;1.000293;-17.341463;-15.863244;0.000001;
2;3;-1/2.000000;-200.866478;0.000117;0.523712;1.000228;-17.341463;-15.858612;0.000001;
2;3;-1/5.000000;-199.990647;0.000151;0.418612;1.000243;-17.341463;-15.840952;0.000001;
2;3;-1/10.000000;-198.614465;0.000208;0.309744;1.000163;-17.341463;-15.812390;0.000001;
2;3;-1/20.000000;-196.522055;0.000217;0.204695;1.000270;-17.341463;-15.769045;0.000000;
2;4;-1/1.000000;-201.544259;0.000100;0.576108;1.000228;-17.341463;-15.868431;0.000001;
2;4;-1/2.000000;-201.703681;0.000098;0.570490;1.000135;-17.341463;-15.871222;0.000001;
2;4;-1/5.000000;-201.797858;0.000097;0.553789;1.000095;-17.341463;-15.871618;0.000001;
2;4;-1/10.000000;-201.832654;0.000096;0.586863;1.000140;-17.341463;-15.872176;0.000001;
2;4;-1/20.000000;-201.843953;0.000099;0.587148;1.000092;-17.341463;-15.872199;0.000001;

