FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-357.568316;-357.568316;-;
0;-;0.300000;-1000.172723;-;-;-;-357.568316;-356.908832;-;
0;-;0.500000;-1001.371578;-;-;-;-357.568316;-356.469176;-;
0;-;0.700000;-1002.570434;-;-;-;-357.568316;-356.029520;-;
0;-;1.000000;-1004.368717;-;-;-;-357.568316;-355.370036;-;
1;0;0.000000;-1001.937669;-;-;-;-357.568316;-356.261574;-;
1;1;0.500000;-1001.442326;-;-;-;-357.568316;-356.443231;-;
1;1;2.000000;-1001.653785;-;-;-;-357.568316;-356.365682;-;
1;1;5.000000;-1002.066331;-;-;-;-357.568316;-356.214390;-;
1;1;10.000000;-1002.690228;-;-;-;-357.568316;-355.985588;-;
1;2;0.500000;-1002.291497;-;-;-;-357.568316;-356.131814;-;
1;2;2.000000;-1003.195548;-;-;-;-357.568316;-355.800272;-;
1;2;5.000000;-1004.100446;-;-;-;-357.568316;-355.468419;-;
1;2;10.000000;-1004.353280;-;-;-;-357.568316;-355.375698;-;
1;3;0.500000;-1001.572550;-;-;-;-357.568316;-356.395474;-;
1;3;2.000000;-1000.516742;-;-;-;-357.568316;-356.782670;-;
1;3;5.000000;-999.128119;-;-;-;-357.568316;-357.291919;-;
1;3;10.000000;-998.478022;-;-;-;-357.568316;-357.530329;-;
1;4;2.000000;-1003.382778;-;-;-;-357.568316;-355.731609;-;
1;4;5.000000;-1004.302948;-;-;-;-357.568316;-355.394156;-;
1;4;10.000000;-1004.367995;-;-;-;-357.568316;-355.370301;-;
1;5;2.000000;-1000.492561;-;-;-;-357.568316;-356.791538;-;
1;5;5.000000;-998.819349;-;-;-;-357.568316;-357.405154;-;
1;5;10.000000;-998.407462;-;-;-;-357.568316;-357.556205;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-357.568316;-355.756843;0.000002;
2;1;-1/1.000000;-1003.013485;0.000015;0.380650;1.000107;-357.568316;-355.751646;0.000002;
2;2;-1/0.500000;-1003.002805;0.000015;0.398265;1.000094;-357.568316;-355.755756;0.000002;
2;2;-1/2.000000;-1003.018332;0.000014;0.401028;1.000158;-357.568316;-355.750304;0.000002;
2;2;-1/5.000000;-1003.046520;0.000012;0.386190;1.000155;-357.568316;-355.739822;0.000002;
2;2;-1/10.000000;-1003.077146;0.000012;0.404403;1.000116;-357.568316;-355.729028;0.000002;
2;2;-1/20.000000;-1003.149416;0.000009;0.399553;1.000067;-357.568316;-355.702409;0.000001;
2;2;-1/40.000000;-1003.260163;0.000006;0.340964;1.000074;-357.568316;-355.663679;0.000001;
2;2;-1/80.000000;-1003.408023;0.000004;0.227974;1.000230;-357.568316;-355.612226;0.000001;
2;3;-1/1.000000;-1003.071250;0.000011;0.407419;1.000066;-357.568316;-355.731050;0.000002;
2;3;-1/2.000000;-1003.078877;0.000011;0.404351;1.000056;-357.568316;-355.727977;0.000002;
2;3;-1/5.000000;-1003.110216;0.000010;0.390814;1.000086;-357.568316;-355.716669;0.000001;
2;3;-1/10.000000;-1003.149791;0.000008;0.413377;1.000157;-357.568316;-355.702420;0.000001;
2;3;-1/20.000000;-1003.224077;0.000006;0.361691;1.000180;-357.568316;-355.675955;0.000001;
2;4;-1/1.000000;-1003.013741;0.000015;0.410347;1.000176;-357.568316;-355.751519;0.000002;
2;4;-1/2.000000;-1003.005493;0.000014;0.400391;1.000075;-357.568316;-355.754829;0.000002;
2;4;-1/5.000000;-1003.007002;0.000014;0.375540;1.000178;-357.568316;-355.754303;0.000002;
2;4;-1/10.000000;-1003.000653;0.000015;0.392337;1.000085;-357.568316;-355.756514;0.000002;
2;4;-1/20.000000;-1002.999618;0.000015;0.407562;1.000170;-357.568316;-355.756831;0.000002;

