FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-117.800000;-;-;-;-0.900000;-0.900000;-;
0;-;0.300000;-118.460000;-;-;-;-0.900000;-0.630000;-;
0;-;0.500000;-118.900000;-;-;-;-0.900000;-0.450000;-;
0;-;0.700000;-119.340000;-;-;-;-0.900000;-0.270000;-;
0;-;1.000000;-120.000000;-;-;-;-0.900000;0.000000;-;
1;0;0.000000;-117.811766;-;-;-;-0.900000;-0.895186;-;
1;1;0.500000;-118.764660;-;-;-;-0.900000;-0.505366;-;
1;1;2.000000;-118.396309;-;-;-;-0.900000;-0.656055;-;
1;1;5.000000;-117.971059;-;-;-;-0.900000;-0.830021;-;
1;1;10.000000;-117.815528;-;-;-;-0.900000;-0.893648;-;
1;2;0.500000;-117.814932;-;-;-;-0.900000;-0.893891;-;
1;2;2.000000;-117.827071;-;-;-;-0.900000;-0.888925;-;
1;2;5.000000;-117.858446;-;-;-;-0.900000;-0.876090;-;
1;2;10.000000;-117.914579;-;-;-;-0.900000;-0.853127;-;
1;3;0.500000;-117.809081;-;-;-;-0.900000;-0.896285;-;
1;3;2.000000;-117.803703;-;-;-;-0.900000;-0.898485;-;
1;3;5.000000;-117.800404;-;-;-;-0.900000;-0.899835;-;
1;3;10.000000;-117.800005;-;-;-;-0.900000;-0.899998;-;
1;4;2.000000;-117.823470;-;-;-;-0.900000;-0.890399;-;
1;4;5.000000;-117.858206;-;-;-;-0.900000;-0.876188;-;
1;4;10.000000;-117.914873;-;-;-;-0.900000;-0.853007;-;
1;5;2.000000;-117.800063;-;-;-;-0.900000;-0.899974;-;
1;5;5.000000;-117.800000;-;-;-;-0.900000;-0.900000;-;
1;5;10.000000;-117.800000;-;-;-;-0.900000;-0.900000;-;
2;0;0/0.000000;-118.897189;0.000010;1.000000;0.999990;-0.900000;-0.451150;0.000002;
2;1;-1/1.000000;-118.535959;0.000007;1.000000;0.999997;-0.900000;-0.598926;0.000001;
2;2;-1/0.500000;-118.807292;0.000010;1.000000;0.999993;-0.900000;-0.487926;0.000002;
2;2;-1/2.000000;-118.557774;0.000008;1.000000;1.000000;-0.900000;-0.590002;0.000001;
2;2;-1/5.000000;-118.228872;0.000004;1.000000;1.000005;-0.900000;-0.724552;0.000001;
2;2;-1/10.000000;-118.022241;0.000001;1.000000;1.000007;-0.900000;-0.809083;0.000000;
2;2;-1/20.000000;-117.911179;0.000000;1.000000;1.000008;-0.900000;-0.854518;0.000000;
2;2;-1/40.000000;-117.855589;0.000000;1.000000;1.000008;-0.900000;-0.877259;0.000000;
2;2;-1/80.000000;-117.827795;0.000000;1.000000;1.000008;-0.900000;-0.888629;0.000000;
2;3;-1/1.000000;-118.350740;0.000005;1.000000;1.000000;-0.900000;-0.674697;0.000001;
2;3;-1/2.000000;-118.241414;0.000003;1.000000;1.000002;-0.900000;-0.719422;0.000001;
2;3;-1/5.000000;-118.076656;0.000002;1.000000;1.000004;-0.900000;-0.786822;0.000000;
2;3;-1/10.000000;-117.970555;0.000001;1.000000;1.000006;-0.900000;-0.830227;0.000000;
2;3;-1/20.000000;-117.896521;0.000000;1.000000;1.000006;-0.900000;-0.860514;0.000000;
2;4;-1/1.000000;-118.534659;0.000007;1.000000;0.999997;-0.900000;-0.599458;0.000001;
2;4;-1/2.000000;-118.680036;0.000008;1.000000;0.999994;-0.900000;-0.539985;0.000001;
2;4;-1/5.000000;-118.798614;0.000009;1.000000;0.999992;-0.900000;-0.491476;0.000002;
2;4;-1/10.000000;-118.845581;0.000010;1.000000;0.999991;-0.900000;-0.472262;0.000002;
2;4;-1/20.000000;-118.870763;0.000010;1.000000;0.999990;-0.900000;-0.461961;0.000002;

