FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-171.828100;-;-;-;-35.500000;-33.720260;-;
0;-;0.300000;-174.810456;-;-;-;-35.500000;-33.720260;-;
0;-;0.500000;-176.798693;-;-;-;-35.500000;-33.720260;-;
0;-;0.700000;-178.786931;-;-;-;-35.500000;-33.720260;-;
0;-;1.000000;-181.769287;-;-;-;-35.500000;-33.720260;-;
1;0;0.000000;-173.811042;-;-;-;-35.500000;-33.720260;-;
1;1;0.500000;-176.425938;-;-;-;-35.500000;-33.720260;-;
1;1;2.000000;-175.348274;-;-;-;-35.500000;-33.720260;-;
1;1;5.000000;-173.637680;-;-;-;-35.500000;-33.720260;-;
1;1;10.000000;-172.297183;-;-;-;-35.500000;-33.720260;-;
1;2;0.500000;-174.226337;-;-;-;-35.500000;-33.720260;-;
1;2;2.000000;-175.610268;-;-;-;-35.500000;-33.720260;-;
1;2;5.000000;-178.144938;-;-;-;-35.500000;-33.720260;-;
1;2;10.000000;-180.417098;-;-;-;-35.500000;-33.720260;-;
1;3;0.500000;-173.435258;-;-;-;-35.500000;-33.720260;-;
1;3;2.000000;-172.590893;-;-;-;-35.500000;-33.720260;-;
1;3;5.000000;-171.943489;-;-;-;-35.500000;-33.720260;-;
1;3;10.000000;-171.830966;-;-;-;-35.500000;-33.720260;-;
1;4;2.000000;-175.398452;-;-;-;-35.500000;-33.720260;-;
1;4;5.000000;-178.500899;-;-;-;-35.500000;-33.720260;-;
1;4;10.000000;-180.694731;-;-;-;-35.500000;-33.720260;-;
1;5;2.000000;-172.223632;-;-;-;-35.500000;-33.720260;-;
1;5;5.000000;-171.831239;-;-;-;-35.500000;-33.720260;-;
1;5;10.000000;-171.828101;-;-;-;-35.500000;-33.720260;-;
2;0;0/0.000000;-175.774328;0.000019;0.026339;1.001423;-35.500000;-33.748669;0.000000;
2;1;-1/1.000000;-175.770016;0.000019;0.026360;1.001439;-35.500000;-33.748583;0.000000;
2;2;-1/0.500000;-175.770663;0.000018;0.027349;1.002638;-35.500000;-33.748705;0.000000;
2;2;-1/2.000000;-175.762856;0.000018;0.026666;1.002259;-35.500000;-33.748513;0.000000;
2;2;-1/5.000000;-175.752036;0.000018;0.027522;1.001656;-35.500000;-33.748632;0.000000;
2;2;-1/10.000000;-175.729531;0.000018;0.025024;1.001563;-35.500000;-33.747934;0.000000;
2;2;-1/20.000000;-175.689191;0.000016;0.025656;1.001630;-35.500000;-33.747439;0.000000;
2;2;-1/40.000000;-175.611014;0.000016;0.023844;1.001404;-35.500000;-33.746219;0.000000;
2;2;-1/80.000000;-175.470890;0.000012;0.023968;1.001253;-35.500000;-33.743869;0.000000;
2;3;-1/1.000000;-175.752831;0.000018;0.026156;1.002336;-35.500000;-33.748477;0.000000;
2;3;-1/2.000000;-175.747218;0.000018;0.026653;1.002625;-35.500000;-33.748250;0.000000;
2;3;-1/5.000000;-175.723531;0.000018;0.024641;1.002229;-35.500000;-33.748009;0.000000;
2;3;-1/10.000000;-175.689623;0.000017;0.025697;1.003090;-35.500000;-33.747596;0.000000;
2;3;-1/20.000000;-175.627825;0.000014;0.027070;1.001867;-35.500000;-33.746267;0.000000;
2;4;-1/1.000000;-175.765280;0.000019;0.025638;1.001183;-35.500000;-33.748755;0.000000;
2;4;-1/2.000000;-175.772239;0.000020;0.021177;1.004803;-35.500000;-33.748938;0.000000;
2;4;-1/5.000000;-175.772462;0.000019;0.023961;1.002470;-35.500000;-33.748715;0.000000;
2;4;-1/10.000000;-175.769573;0.000019;0.025267;1.001483;-35.500000;-33.748549;0.000000;
2;4;-1/20.000000;-175.775609;0.000021;0.023372;1.001633;-35.500000;-33.748462;0.000000;

