FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-168.346282;-;-;-;-28.578947;-27.154877;-;
0;-;0.300000;-170.526470;-;-;-;-28.578947;-27.154877;-;
0;-;0.500000;-171.979929;-;-;-;-28.578947;-27.154877;-;
0;-;0.700000;-173.433387;-;-;-;-28.578947;-27.154877;-;
0;-;1.000000;-175.613575;-;-;-;-28.578947;-27.154877;-;
1;0;0.000000;-169.804719;-;-;-;-28.578947;-27.154877;-;
1;1;0.500000;-171.708534;-;-;-;-28.578947;-27.154877;-;
1;1;2.000000;-170.923680;-;-;-;-28.578947;-27.154877;-;
1;1;5.000000;-169.675738;-;-;-;-28.578947;-27.154877;-;
1;1;10.000000;-168.693196;-;-;-;-28.578947;-27.154877;-;
1;2;0.500000;-170.109637;-;-;-;-28.578947;-27.154877;-;
1;2;2.000000;-171.124874;-;-;-;-28.578947;-27.154877;-;
1;2;5.000000;-172.980453;-;-;-;-28.578947;-27.154877;-;
1;2;10.000000;-174.637054;-;-;-;-28.578947;-27.154877;-;
1;3;0.500000;-169.528699;-;-;-;-28.578947;-27.154877;-;
1;3;2.000000;-168.908039;-;-;-;-28.578947;-27.154877;-;
1;3;5.000000;-168.431451;-;-;-;-28.578947;-27.154877;-;
1;3;10.000000;-168.348407;-;-;-;-28.578947;-27.154877;-;
1;4;2.000000;-170.970469;-;-;-;-28.578947;-27.154877;-;
1;4;5.000000;-173.242406;-;-;-;-28.578947;-27.154877;-;
1;4;10.000000;-174.839911;-;-;-;-28.578947;-27.154877;-;
1;5;2.000000;-168.638968;-;-;-;-28.578947;-27.154877;-;
1;5;5.000000;-168.348648;-;-;-;-28.578947;-27.154877;-;
1;5;10.000000;-168.346283;-;-;-;-28.578947;-27.154877;-;
2;0;0/0.000000;-170.543694;0.000015;0.047060;1.001438;-28.578947;-27.176919;0.000000;
2;1;-1/1.000000;-170.538705;0.000014;0.046982;1.000830;-28.578947;-27.177092;0.000000;
2;2;-1/0.500000;-170.540518;0.000014;0.046682;1.000942;-28.578947;-27.176918;0.000000;
2;2;-1/2.000000;-170.534668;0.000013;0.050304;1.000908;-28.578947;-27.176959;0.000000;
2;2;-1/5.000000;-170.526681;0.000013;0.047921;1.000987;-28.578947;-27.176816;0.000000;
2;2;-1/10.000000;-170.512540;0.000011;0.054668;1.001323;-28.578947;-27.176598;0.000000;
2;2;-1/20.000000;-170.482498;0.000009;0.058836;1.001986;-28.578947;-27.176389;0.000000;
2;2;-1/40.000000;-170.431288;0.000007;0.062476;1.001803;-28.578947;-27.176131;0.000000;
2;2;-1/80.000000;-170.349119;0.000005;0.059219;1.001181;-28.578947;-27.175323;0.000000;
2;3;-1/1.000000;-170.530272;0.000013;0.048096;1.001699;-28.578947;-27.176857;0.000000;
2;3;-1/2.000000;-170.525516;0.000012;0.052829;1.001042;-28.578947;-27.176860;0.000000;
2;3;-1/5.000000;-170.511087;0.000010;0.055760;1.001103;-28.578947;-27.176652;0.000000;
2;3;-1/10.000000;-170.491034;0.000009;0.057954;1.001434;-28.578947;-27.176599;0.000000;
2;3;-1/20.000000;-170.453536;0.000007;0.062671;1.002327;-28.578947;-27.176265;0.000000;
2;4;-1/1.000000;-170.537542;0.000014;0.047579;1.001184;-28.578947;-27.177002;0.000000;
2;4;-1/2.000000;-170.538702;0.000014;0.047163;1.000812;-28.578947;-27.176916;0.000000;
2;4;-1/5.000000;-170.541468;0.000014;0.048442;1.001272;-28.578947;-27.176952;0.000000;
2;4;-1/10.000000;-170.541551;0.000014;0.048368;1.001158;-28.578947;-27.176925;0.000000;
2;4;-1/20.000000;-170.544735;0.000015;0.044978;1.001554;-28.578947;-27.176879;0.000000;

